OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
199,1,1,Thomas J Kavanaugh VFW Post - Location 471,1,1,471,,,,,,,,1.960597311975025,,23.527237565751840,,,0.019323502820834
200,1,1,Thomas J Kavanaugh VFW Post - Location 472,2,1,472,,,,,,,,1.831449737984808,,21.977640396747748,,,0.018109176975103
201,1,1,Thomas J Kavanaugh VFW Post - Location 473,1,1,473,,,,,,,,1.815887967174383,,21.790907325590936,,,0.017925500967306
202,1,1,Thomas J Kavanaugh VFW Post - Location 478,2,1,478,,,,,,,,2.127127019945318,,25.526083067391319,,,0.023081895626492
203,1,1,Thomas J Kavanaugh VFW Post - Location 482,2,1,482,,,,,,,,1.792866421310246,,21.515251207455911,,,0.019838120200573
204,1,1,Thomas J Kavanaugh VFW Post - Location 483,1,1,483,,,,,,,,1.984321075976137,,23.813082248685181,,,0.021276625730771
205,1,1,Thomas J Kavanaugh VFW Post - Location 485,1,2,485,,,,,,,,0.360493233041706,,4.325474830266949,,,0.003554131165402
206,1,1,Thomas J Kavanaugh VFW Post - Location 488,2,1,488,,,,,,,,0.492836745487664,,5.914190394137425,,,0.004672433174576
207,1,1,Thomas J Kavanaugh VFW Post - Location 489,1,1,489,,,,,,,,5.910673653365455,,70.927232259507093,,,0.062515455400647
208,1,1,Thomas J Kavanaugh VFW Post - Location 497,1,1,497,,,,,,,,1.981173841768984,,23.774788005524684,,,0.021736297834624
209,1,1,Thomas J Kavanaugh VFW Post - Location 502,2,1,502,,,,,,,,9.813850961765157,,117.768177959555501,,,0.099742248794905
210,1,1,Thomas J Kavanaugh VFW Post - Location 503,2,2,503,,,,,,,,0.456350407629374,,5.475927171458186,,,0.004294412283361
211,1,1,Thomas J Kavanaugh VFW Post - Location 504,2,2,504,,,,,,,,0.329680388677907,,3.955756578942837,,,0.003197504446443
212,1,1,Thomas J Kavanaugh VFW Post - Location 505,1,1,505,,,,,,,,9.526293185041483,,114.317712526546643,,,0.097053755128340
213,1,1,Thomas J Kavanaugh VFW Post - Location 506,1,1,506,,,,,,,,1.820333237705966,,21.844346536906933,,,0.017978034880126
214,1,1,Thomas J Kavanaugh VFW Post - Location 516,2,1,516,,,,,,,,2.050297725990241,,24.604163989598511,,,0.022422887857036
215,1,1,Thomas J Kavanaugh VFW Post - Location 519,1,1,519,,,,,,,,1.931588411346268,,23.180249185613796,,,0.020739683226511
216,1,1,Thomas J Kavanaugh VFW Post - Location 520,2,2,520,,,,,,,,0.147648484891172,,1.771745197600313,,,0.001477621222141
217,1,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.555386398283271,,6.664548535987636,,,0.005475340387862
218,1,1,Thomas J Kavanaugh VFW Post - Location 522,1,1,522,,,,,,,,0.769427998592347,,9.233244414025709,,,0.008001566458302
219,1,1,Thomas J Kavanaugh VFW Post - Location 523,2,1,523,,,,,,,,1.930247109922892,,23.163156936540332,,,0.019275283522515
220,1,1,Thomas J Kavanaugh VFW Post - Location 524,2,1,524,,,,,,,,1.799102137482317,,21.589616992282629,,,0.017991256322432
221,1,1,Thomas J Kavanaugh VFW Post - Location 525,2,1,525,,,,,,,,1.712728858999498,,20.553013981272638,,,0.016825465921312
222,1,1,Thomas J Kavanaugh VFW Post - Location 526,2,1,526,,,,,,,,1.822952476080324,,21.875779951023645,,,0.018008952377165
223,1,1,Thomas J Kavanaugh VFW Post - Location 535,2,1,535,,,,,,,,1.820706864763505,,21.849287010762424,,,0.020185551012564
224,1,1,Thomas J Kavanaugh VFW Post - Location 542,2,1,542,,,,,,,,1.434250555722604,,17.211548276491484,,,0.016061469087872
225,1,1,Thomas J Kavanaugh VFW Post - Location 543,1,1,543,,,,,,,,5.805698660456052,,69.667553640827023,,,0.061534426281928
226,1,1,Thomas J Kavanaugh VFW Post - Location 547,2,1,547,,,,,,,,1.685967631610679,,20.231816248787567,,,0.016658201791930
227,1,1,Thomas J Kavanaugh VFW Post - Location 554,1,1,554,,,,,,,,2.275136857217390,,27.302242163631245,,,0.024424087823216
228,1,1,Thomas J Kavanaugh VFW Post - Location 555,1,1,555,,,,,,,,1.922250247562915,,23.067719485099534,,,0.021245608651286
229,1,1,Thomas J Kavanaugh VFW Post - Location 562,1,2,562,,,,,,,,0.164675148719482,,1.976148684969195,,,0.001770959020354
230,1,1,Thomas J Kavanaugh VFW Post - Location 563,2,1,563,,,,,,,,1.831280580142198,,21.975905702118965,,,0.018897209074184
231,1,1,Thomas J Kavanaugh VFW Post - Location 564,2,1,564,,,,,,,,2.078290561977579,,24.940225481086344,,,0.021377199119970
232,1,1,Thomas J Kavanaugh VFW Post - Location 565,1,1,565,,,,,,,,2.023818599393460,,24.285941738062842,,,0.020076164151500
233,1,1,Thomas J Kavanaugh VFW Post - Location 575,2,2,575,,,,,,,,0.324648289859123,,3.895426410162108,,,0.003073956912799
234,1,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
235,1,1,Thomas J Kavanaugh VFW Post - Location 577,2,1,577,,,,,,,,1.724686058598221,,20.696588618504034,,,0.017114474989100
236,1,1,Thomas J Kavanaugh VFW Post - Location 578,1,1,578,,,,,,,,1.803826287314190,,21.646247038767193,,,0.017783186864201
237,1,1,Thomas J Kavanaugh VFW Post - Location 579,1,1,579,,,,,,,,5.408755099544940,,64.903882070203636,,,0.057669292515100
238,1,1,Thomas J Kavanaugh VFW Post - Location 593,2,1,593,,,,,,,,1.930355465488033,,23.164994791484574,,,0.021189993797722
239,1,1,Thomas J Kavanaugh VFW Post - Location 594,1,1,594,,,,,,,,1.774677216954391,,21.297170025743121,,,0.019299847613088
240,1,1,Thomas J Kavanaugh VFW Post - Location 597,2,1,597,,,,,,,,9.900226410128823,,118.804665841412771,,,0.100692748674257
241,1,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.281065458468748,,3.372432722459347,,,0.002669708333656
242,1,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.577400823763558,,6.928702736555143,,,0.005725793904997
243,1,1,Thomas J Kavanaugh VFW Post - Location 615,1,1,615,,,,,,,,1.841065419284165,,22.093577440709410,,,0.020372046267596
244,1,1,Thomas J Kavanaugh VFW Post - Location 619,2,1,619,,,,,,,,1.791591725161943,,21.500164058299937,,,0.019455052920345
245,1,1,Thomas J Kavanaugh VFW Post - Location 623,1,1,623,,,,,,,,1.829198882267969,,21.951192251278130,,,0.020237094607724
246,1,1,Thomas J Kavanaugh VFW Post - Location 624,1,1,624,,,,,,,,9.931422560030704,,119.179084880524712,,,0.101011223298785
247,1,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
248,1,1,Thomas J Kavanaugh VFW Post - Location 629,1,2,629,,,,,,,,0.451793453712258,,5.421241117375462,,,0.004252202247701
249,1,1,Thomas J Kavanaugh VFW Post - Location 630,1,1,630,,,,,,,,1.855749084982505,,22.269511995259936,,,0.019122879388448
250,1,1,Thomas J Kavanaugh VFW Post - Location 631,2,1,631,,,,,,,,0.604943067437622,,7.259249670579587,,,0.006040531817932
251,1,1,Thomas J Kavanaugh VFW Post - Location 632,2,1,632,,,,,,,,5.466986937922967,,65.602976800921468,,,0.057357158512368
252,1,1,Thomas J Kavanaugh VFW Post - Location 633,1,1,633,,,,,,,,1.823569171078568,,21.883012080330353,,,0.017824128625409
253,1,1,Thomas J Kavanaugh VFW Post - Location 634,2,1,634,,,,,,,,1.862535086606077,,22.350809868367993,,,0.018476186206649
254,1,1,Thomas J Kavanaugh VFW Post - Location 635,2,1,635,,,,,,,,5.339678627992908,,64.075353130641460,,,0.056795059162521
255,1,1,Thomas J Kavanaugh VFW Post - Location 644,2,1,644,,,,,,,,1.712370930069396,,20.549421153991730,,,0.018728130714670
256,1,1,Thomas J Kavanaugh VFW Post - Location 645,1,1,645,,,,,,,,10.028751285544184,,120.347079139908317,,,0.101995715784164
257,1,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
258,1,1,Thomas J Kavanaugh VFW Post - Location 657,2,2,657,,,,,,,,0.443880741738161,,5.326284046747392,,,0.004178875625884
259,1,1,Thomas J Kavanaugh VFW Post - Location 658,1,2,658,,,,,,,,0.444868188149763,,5.338133968614242,,,0.004188026798961
260,1,1,Thomas J Kavanaugh VFW Post - Location 659,1,1,659,,,,,,,,9.579402984271706,,114.954930602485788,,,0.097549131036069
261,1,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
262,1,1,Thomas J Kavanaugh VFW Post - Location 661,2,1,661,,,,,,,,1.802685891068361,,21.633042091722228,,,0.018476892246451
263,1,1,Thomas J Kavanaugh VFW Post - Location 662,1,1,662,,,,,,,,1.886130224998342,,22.633777503300376,,,0.018754570865254
264,1,1,Thomas J Kavanaugh VFW Post - Location 663,1,1,663,,,,,,,,1.791579441916294,,21.499343387777401,,,0.017902625356221
265,1,1,Thomas J Kavanaugh VFW Post - Location 664,1,1,664,,,,,,,,5.167954933688663,,62.014565037449351,,,0.054794874000343
266,1,1,Thomas J Kavanaugh VFW Post - Location 675,2,1,675,,,,,,,,9.727884328851220,,116.736552864183395,,,0.098934169964640
267,1,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
268,1,1,Thomas J Kavanaugh VFW Post - Location 677,2,1,677,,,,,,,,1.895207382131406,,22.742986138251268,,,0.019486798848601
269,1,1,Thomas J Kavanaugh VFW Post - Location 682,1,1,682,,,,,,,,1.942262030406271,,23.307838502323328,,,0.021478490033891
270,1,1,Thomas J Kavanaugh VFW Post - Location 683,1,1,683,,,,,,,,2.016450968509942,,24.198572853279337,,,0.021832523048602
271,1,1,Thomas J Kavanaugh VFW Post - Location 686,2,1,686,,,,,,,,1.857404381138574,,22.289993491472920,,,0.020058944305843
272,1,1,Thomas J Kavanaugh VFW Post - Location 688,2,1,688,,,,,,,,1.655904081947361,,19.871578353485525,,,0.018097887529805
273,1,1,Thomas J Kavanaugh VFW Post - Location 689,2,1,689,,,,,,,,1.334584496743502,,16.015599200904806,,,0.015010154253218
274,1,1,Thomas J Kavanaugh VFW Post - Location 690,2,1,690,,,,,,,,5.630931067653972,,67.570247063105867,,,0.059698238908920
275,1,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
276,1,1,Thomas J Kavanaugh VFW Post - Location 692,2,1,692,,,,,,,,0.715881012795612,,8.590673974745924,,,0.007419358684883
277,1,1,Thomas J Kavanaugh VFW Post - Location 693,2,1,693,,,,,,,,1.953147455517584,,23.437949048282814,,,0.019545576233303
278,1,1,Thomas J Kavanaugh VFW Post - Location 694,2,1,694,,,,,,,,1.841484490739596,,22.098203219153479,,,0.018490623191527
279,1,1,Thomas J Kavanaugh VFW Post - Location 695,2,1,695,,,,,,,,1.700590011782716,,20.407395980132840,,,0.016830544551579
280,1,1,Thomas J Kavanaugh VFW Post - Location 712,1,1,712,,,,,,,,2.343686221242200,,28.124815891144287,,,0.025375394641866
281,1,1,Thomas J Kavanaugh VFW Post - Location 713,2,1,713,,,,,,,,2.031056847930097,,24.373293641918774,,,0.022197984014416
282,1,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.316215578218211,,3.794194532972872,,,0.003041662173466
283,1,1,Thomas J Kavanaugh VFW Post - Location 718,2,1,718,,,,,,,,1.704098271815204,,20.450136853833150,,,0.018753789775042
284,1,1,Thomas J Kavanaugh VFW Post - Location 721,2,2,721,,,,,,,,0.388100518463172,,4.656751509644003,,,0.003831995629705
285,1,1,Thomas J Kavanaugh VFW Post - Location 722,2,1,722,,,,,,,,0.618772512081593,,7.425203006307241,,,0.006198040025203
286,1,1,Thomas J Kavanaugh VFW Post - Location 723,1,1,723,,,,,,,,1.874505375174145,,22.494837179070036,,,0.019140164598036
287,1,1,Thomas J Kavanaugh VFW Post - Location 724,2,1,724,,,,,,,,1.861796275647962,,22.341484117751524,,,0.018807935481295
288,1,1,Thomas J Kavanaugh VFW Post - Location 725,1,1,725,,,,,,,,1.750252655620738,,21.003536490227141,,,0.017426735766207
289,1,1,Thomas J Kavanaugh VFW Post - Location 726,2,1,726,,,,,,,,1.969144664109633,,23.629866558460730,,,0.019439134634634
290,1,1,Thomas J Kavanaugh VFW Post - Location 727,2,1,727,,,,,,,,1.952462494788657,,23.429692950492335,,,0.019243669574937
291,1,1,Thomas J Kavanaugh VFW Post - Location 728,2,1,728,,,,,,,,5.209434603241702,,62.512382408262994,,,0.055116207116613
292,1,1,Thomas J Kavanaugh VFW Post - Location 741,2,1,741,,,,,,,,1.949659310688780,,23.397129576621143,,,0.021051813514341
293,1,1,Thomas J Kavanaugh VFW Post - Location 743,1,1,743,,,,,,,,1.899669292054891,,22.796628743710631,,,0.020373464139707
294,1,1,Thomas J Kavanaugh VFW Post - Location 745,2,1,745,,,,,,,,1.631466185921334,,19.578323601173196,,,0.017812403296529
295,1,1,Thomas J Kavanaugh VFW Post - Location 747,2,1,747,,,,,,,,1.825463526185463,,21.905954094660945,,,0.018301853112480
296,1,1,Thomas J Kavanaugh VFW Post - Location 748,1,1,748,,,,,,,,1.901042598936195,,22.812718153280173,,,0.018930582728961
297,1,1,Thomas J Kavanaugh VFW Post - Location 749,1,1,749,,,,,,,,1.968045280034396,,23.616609243303603,,,0.019409120923741
298,1,1,Thomas J Kavanaugh VFW Post - Location 755,2,1,755,,,,,,,,1.734632142107104,,20.816581933701485,,,0.018932397553967
299,1,1,Thomas J Kavanaugh VFW Post - Location 756,2,2,756,,,,,,,,0.460634512394792,,5.527338879620906,,,0.004334024189810
300,1,1,Thomas J Kavanaugh VFW Post - Location 757,1,1,757,,,,,,,,9.634109732962168,,115.611312786560049,,,0.098059414119875
301,1,1,Thomas J Kavanaugh VFW Post - Location 758,2,2,758,,,,,,,,0.261486346682046,,3.137703900445088,,,0.002643301399609
302,1,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
303,1,1,Thomas J Kavanaugh VFW Post - Location 760,2,1,760,,,,,,,,1.926860700274978,,23.123155836758741,,,0.019936410145778
304,1,1,Thomas J Kavanaugh VFW Post - Location 761,2,1,761,,,,,,,,2.001226899222109,,24.015250511760780,,,0.020661912675251
305,1,1,Thomas J Kavanaugh VFW Post - Location 768,1,1,768,,,,,,,,2.124819247381171,,25.498391788226780,,,0.023054853728012
306,1,1,Thomas J Kavanaugh VFW Post - Location 771,2,1,771,,,,,,,,1.974543675169376,,23.695751385451366,,,0.021327935862892
307,1,1,Thomas J Kavanaugh VFW Post - Location 775,1,1,775,,,,,,,,1.697681954583813,,20.373133905061533,,,0.018678835761247
308,1,1,Thomas J Kavanaugh VFW Post - Location 776,1,1,776,,,,,,,,1.740518673145982,,20.887227243555607,,,0.018986411952719
309,1,1,Thomas J Kavanaugh VFW Post - Location 777,2,1,777,,,,,,,,1.806848041545296,,21.683257834756091,,,0.019595043575007
310,1,1,Thomas J Kavanaugh VFW Post - Location 778,2,1,778,,,,,,,,1.886943493767999,,22.644145103676305,,,0.019570320468329
311,1,1,Thomas J Kavanaugh VFW Post - Location 779,1,1,779,,,,,,,,1.845933186552478,,22.151132251750962,,,0.018665001440078
312,1,1,Thomas J Kavanaugh VFW Post - Location 780,2,1,780,,,,,,,,1.816370255144047,,21.796694527758000,,,0.017931193039839
313,1,1,Thomas J Kavanaugh VFW Post - Location 781,2,1,781,,,,,,,,1.770034145204648,,21.240685560664907,,,0.017384287260586
314,1,1,Thomas J Kavanaugh VFW Post - Location 789,2,1,789,,,,,,,,2.035297339851127,,24.424193338036478,,,0.022151292278424
315,1,1,Thomas J Kavanaugh VFW Post - Location 790,2,1,790,,,,,,,,1.882024340358563,,22.585049243102162,,,0.020747245219644
316,1,1,Thomas J Kavanaugh VFW Post - Location 794,1,2,794,,,,,,,,0.388100518463172,,4.656751509644003,,,0.003831995629705
317,1,1,Thomas J Kavanaugh VFW Post - Location 795,1,2,795,,,,,,,,0.164675148719482,,1.976148684969195,,,0.001770959020354
318,1,1,Thomas J Kavanaugh VFW Post - Location 796,1,1,796,,,,,,,,9.732697058053239,,116.794305614607623,,,0.098979066723425
319,1,1,Thomas J Kavanaugh VFW Post - Location 797,2,2,797,,,,,,,,0.238961398666323,,2.867412901735914,,,0.002436553494184
320,1,1,Thomas J Kavanaugh VFW Post - Location 798,2,2,798,,,,,,,,0.272065845917036,,3.264653956537218,,,0.002740406983080
321,1,1,Thomas J Kavanaugh VFW Post - Location 799,2,1,799,,,,,,,,2.033123628646559,,24.398213761060649,,,0.020858788035855
322,1,1,Thomas J Kavanaugh VFW Post - Location 808,2,1,808,,,,,,,,1.852907033109597,,22.235680382767555,,,0.020683369382321
323,1,1,Thomas J Kavanaugh VFW Post - Location 809,2,1,809,,,,,,,,1.704098271815204,,20.450136853833150,,,0.018753789775042
324,1,1,Thomas J Kavanaugh VFW Post - Location 810,1,2,810,,,,,,,,0.388100518463172,,4.656751509644003,,,0.003831995629705
325,1,1,Thomas J Kavanaugh VFW Post - Location 811,2,2,811,,,,,,,,0.388100518463172,,4.656751509644003,,,0.003831995629705
326,1,1,Thomas J Kavanaugh VFW Post - Location 812,2,2,812,,,,,,,,0.388100518463172,,4.656751509644003,,,0.003831995629705
327,1,1,Thomas J Kavanaugh VFW Post - Location 813,2,1,813,,,,,,,,1.829397169210071,,21.953563027870985,,,0.018723578304245
328,1,1,Thomas J Kavanaugh VFW Post - Location 814,1,1,814,,,,,,,,1.715974580388092,,20.591963882500604,,,0.016854710679610
329,1,1,Thomas J Kavanaugh VFW Post - Location 815,2,1,815,,,,,,,,1.803737615983328,,21.645182896346807,,,0.017782139741973
330,1,1,Thomas J Kavanaugh VFW Post - Location 828,1,1,828,,,,,,,,1.920850082029486,,23.051400613434577,,,0.020715043111049
331,1,1,Thomas J Kavanaugh VFW Post - Location 829,1,1,829,,,,,,,,1.793160668431301,,21.518993226561399,,,0.019469449201117
332,1,1,Thomas J Kavanaugh VFW Post - Location 831,1,1,831,,,,,,,,5.739782702178808,,68.876585828748603,,,0.060841568905110
333,1,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.438702414953987,,5.264571712356585,,,0.004169281062187
334,1,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
335,1,1,Thomas J Kavanaugh VFW Post - Location 834,1,1,834,,,,,,,,1.850883503575937,,22.210979512304519,,,0.018338650658420
336,1,1,Thomas J Kavanaugh VFW Post - Location 844,1,1,844,,,,,,,,2.122831545347708,,25.474541079209946,,,0.023031562200665
337,1,1,Thomas J Kavanaugh VFW Post - Location 845,2,1,845,,,,,,,,1.992827946308381,,23.914584423998910,,,0.021819172372970
338,1,1,Thomas J Kavanaugh VFW Post - Location 848,2,1,848,,,,,,,,1.904598207193324,,22.855903375903999,,,0.020954024130055
339,1,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.164675148719482,,1.976148684969195,,,0.001770959020354
340,1,1,Thomas J Kavanaugh VFW Post - Location 854,1,2,854,,,,,,,,0.310434058632675,,3.724847503345816,,,0.002942234472387
341,1,1,Thomas J Kavanaugh VFW Post - Location 855,2,1,855,,,,,,,,9.687431377368252,,116.251149320249795,,,0.098589493985989
342,1,1,Thomas J Kavanaugh VFW Post - Location 856,1,1,856,,,,,,,,9.605641039314584,,115.269767855774703,,,0.097848884240166
343,1,1,Thomas J Kavanaugh VFW Post - Location 860,2,1,860,,,,,,,,1.919317425309588,,23.032531322983058,,,0.021088868222797
344,1,1,Thomas J Kavanaugh VFW Post - Location 866,1,1,866,,,,,,,,1.572984234869231,,18.876565837469396,,,0.017376600984810
345,1,1,Thomas J Kavanaugh VFW Post - Location 868,1,1,868,,,,,,,,9.604383130213836,,115.254646597332169,,,0.097782135466525
346,1,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
347,1,1,Thomas J Kavanaugh VFW Post - Location 870,2,1,870,,,,,,,,1.950268898098586,,23.404091618892476,,,0.020319477334743
348,1,1,Thomas J Kavanaugh VFW Post - Location 877,2,1,877,,,,,,,,2.012446603524713,,24.149990236385754,,,0.021980452167459
349,1,1,Thomas J Kavanaugh VFW Post - Location 879,2,1,879,,,,,,,,1.769812815760150,,21.238592228104327,,,0.019774637254215
350,1,1,Thomas J Kavanaugh VFW Post - Location 883,1,1,883,,,,,,,,9.718688618475033,,116.626204339669158,,,0.098848386740309
351,1,1,Thomas J Kavanaugh VFW Post - Location 884,2,1,884,,,,,,,,10.295724835611754,,123.550812664428719,,,0.104719287475316
352,1,1,Thomas J Kavanaugh VFW Post - Location 886,1,2,886,,,,,,,,0.354714876236448,,4.256242648074340,,,0.003352581827407
353,1,1,Thomas J Kavanaugh VFW Post - Location 887,2,1,887,,,,,,,,1.263532606002868,,15.162998347341070,,,0.014195702320303
354,1,1,Thomas J Kavanaugh VFW Post - Location 888,1,2,888,,,,,,,,0.266616392803608,,3.199059525592499,,,0.002535460140500
355,1,1,Thomas J Kavanaugh VFW Post - Location 889,2,1,889,,,,,,,,9.611220907549317,,115.336723328126411,,,0.097914418510260
356,1,1,Thomas J Kavanaugh VFW Post - Location 890,2,1,890,,,,,,,,1.880007594138381,,22.560309150760819,,,0.018682305893027
357,1,1,Thomas J Kavanaugh VFW Post - Location 891,2,1,891,,,,,,,,1.752378853080379,,21.029049603186838,,,0.017451786114565
358,1,1,Thomas J Kavanaugh VFW Post - Location 898,1,1,898,,,,,,,,1.990891980018168,,23.891936241082409,,,0.021478070447571
359,1,1,Thomas J Kavanaugh VFW Post - Location 899,1,1,899,,,,,,,,1.942481883104204,,23.310995906521594,,,0.020967911694583
360,1,1,Thomas J Kavanaugh VFW Post - Location 900,2,2,900,,,,,,,,0.462480641345808,,5.549493483221287,,,0.004351095739278
361,1,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
362,1,1,Thomas J Kavanaugh VFW Post - Location 903,1,1,903,,,,,,,,5.932050031818669,,71.183738417762427,,,0.062755779096593
363,1,1,Thomas J Kavanaugh VFW Post - Location 904,2,1,904,,,,,,,,1.775522766225568,,21.306577191207882,,,0.017449091087640
364,1,1,Thomas J Kavanaugh VFW Post - Location 905,2,1,905,,,,,,,,1.840119325510528,,22.081798880992579,,,0.018211590286810
365,1,1,Thomas J Kavanaugh VFW Post - Location 911,2,1,911,,,,,,,,1.824341426980605,,21.893199076263691,,,0.019755561043901
366,1,1,Thomas J Kavanaugh VFW Post - Location 913,2,1,913,,,,,,,,1.617572657923595,,19.411584204956647,,,0.017682690675377
367,1,1,Thomas J Kavanaugh VFW Post - Location 914,2,2,914,,,,,,,,0.328024822885082,,3.935891717307593,,,0.003178342185354
368,1,1,Thomas J Kavanaugh VFW Post - Location 915,2,1,915,,,,,,,,9.618824123203794,,115.427912744897043,,,0.097916836095521
369,1,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
370,1,1,Thomas J Kavanaugh VFW Post - Location 917,1,1,917,,,,,,,,1.966932137707208,,23.603726321108727,,,0.020258495194876
371,1,1,Thomas J Kavanaugh VFW Post - Location 918,2,1,918,,,,,,,,1.846872367792246,,22.162856919793370,,,0.018554106496641
372,1,1,Thomas J Kavanaugh VFW Post - Location 919,1,1,919,,,,,,,,1.930167573059994,,23.162202535986555,,,0.019274345010442
373,1,1,Thomas J Kavanaugh VFW Post - Location 920,1,1,920,,,,,,,,1.684032912272133,,20.208602703632618,,,0.016635407718658
374,1,1,Thomas J Kavanaugh VFW Post - Location 921,2,1,921,,,,,,,,1.711700937531828,,20.540678529506334,,,0.016816204287277
375,1,1,Thomas J Kavanaugh VFW Post - Location 929,2,1,929,,,,,,,,1.832789211379065,,21.994267915300039,,,0.020296231838964
376,1,1,Thomas J Kavanaugh VFW Post - Location 935,1,2,935,,,,,,,,0.346394014570711,,4.156300626918915,,,0.003390947110544
377,1,1,Thomas J Kavanaugh VFW Post - Location 936,2,2,936,,,,,,,,0.330597967560674,,3.966777675592555,,,0.003208142979872
378,1,1,Thomas J Kavanaugh VFW Post - Location 937,2,1,937,,,,,,,,1.860913840027821,,22.331485728176311,,,0.019170513313652
379,1,1,Thomas J Kavanaugh VFW Post - Location 938,2,1,938,,,,,,,,0.822637297366644,,9.871774132278006,,,0.008593544995874
380,1,1,Thomas J Kavanaugh VFW Post - Location 940,2,1,940,,,,,,,,1.859692452834374,,22.316695491683980,,,0.018442632406186
381,1,1,Thomas J Kavanaugh VFW Post - Location 952,1,1,952,,,,,,,,10.295994666119348,,123.554050418084756,,,0.104722471014983
382,1,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
383,1,1,Thomas J Kavanaugh VFW Post - Location 954,2,1,954,,,,,,,,9.625263044660503,,115.505168312852277,,,0.097975511013767
384,1,1,Thomas J Kavanaugh VFW Post - Location 955,1,1,955,,,,,,,,0.619404053855746,,7.432970716581453,,,0.006391981990041
385,1,1,Thomas J Kavanaugh VFW Post - Location 956,2,1,956,,,,,,,,2.099653990476498,,25.196590652958491,,,0.021623671419757
386,1,1,Thomas J Kavanaugh VFW Post - Location 957,1,1,957,,,,,,,,1.965657197092908,,23.588059372627992,,,0.019693229810569
387,1,1,Thomas J Kavanaugh VFW Post - Location 958,2,1,958,,,,,,,,1.949000311627292,,23.388149330983179,,,0.019203103301633
388,1,1,Thomas J Kavanaugh VFW Post - Location 969,1,1,969,,,,,,,,2.026635758917808,,24.320259305728133,,,0.022071944278948
389,1,1,Thomas J Kavanaugh VFW Post - Location 970,2,1,970,,,,,,,,1.719446833186204,,20.634201522232182,,,0.019186865108375
390,1,1,Thomas J Kavanaugh VFW Post - Location 971,2,1,971,,,,,,,,1.692148482705103,,20.306614653435275,,,0.018868445200650
391,1,1,Thomas J Kavanaugh VFW Post - Location 973,1,2,973,,,,,,,,0.334059691150465,,4.008368610011751,,,0.003161171871627
392,1,1,Thomas J Kavanaugh VFW Post - Location 974,2,2,974,,,,,,,,0.344676047263594,,4.135702848742640,,,0.003371091536770
393,1,1,Thomas J Kavanaugh VFW Post - Location 975,1,1,975,,,,,,,,0.790729744846349,,9.488596321221316,,,0.008405194615821
394,1,1,Thomas J Kavanaugh VFW Post - Location 976,2,1,976,,,,,,,,1.863109205815598,,22.357537371921890,,,0.018482853411888
395,1,1,Thomas J Kavanaugh VFW Post - Location 977,2,1,977,,,,,,,,1.778350204436635,,21.340690470719416,,,0.017757774817151
396,1,1,Thomas J Kavanaugh VFW Post - Location 985,2,2,985,,,,,,,,0.456754601489673,,5.480777729024983,,,0.004298149183659
397,1,1,Thomas J Kavanaugh VFW Post - Location 987,1,1,987,,,,,,,,10.135582692627130,,121.629153915797588,,,0.103042843171747
398,1,1,Thomas J Kavanaugh VFW Post - Location 988,2,1,988,,,,,,,,5.646049466172479,,67.751662556863238,,,0.059853408186579
