OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
199,1,1,Thomas J Kavanaugh VFW Post - Location 561,1,2,561,,,,,,,,0.357545256434412,,4.290102543848843,,,0.003520012113546
200,1,1,Thomas J Kavanaugh VFW Post - Location 562,2,2,562,,,,,,,,0.187042416670295,,2.244551724652915,,,0.001964720092950
201,1,1,Thomas J Kavanaugh VFW Post - Location 563,2,1,563,,,,,,,,1.831280580142198,,21.975905702118965,,,0.018897209074184
202,1,1,Thomas J Kavanaugh VFW Post - Location 570,2,2,570,,,,,,,,1.266772282815208,,15.201381113830051,,,0.013409609542552
203,1,1,Thomas J Kavanaugh VFW Post - Location 575,2,2,575,,,,,,,,0.324648289859123,,3.895426410162108,,,0.003073956912799
204,1,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
205,1,1,Thomas J Kavanaugh VFW Post - Location 577,2,1,577,,,,,,,,1.725640791737432,,20.707906856982252,,,0.017163965014216
206,1,1,Thomas J Kavanaugh VFW Post - Location 579,1,1,579,,,,,,,,5.408755099544940,,64.903882070203636,,,0.057669292515100
207,1,1,Thomas J Kavanaugh VFW Post - Location 586,1,2,586,,,,,,,,1.354598628288775,,16.255716207632378,,,0.014908152692731
208,1,1,Thomas J Kavanaugh VFW Post - Location 590,2,2,590,,,,,,,,0.732405363625648,,8.788853233733722,,,0.007952949822040
209,1,1,Thomas J Kavanaugh VFW Post - Location 592,1,2,592,,,,,,,,1.143352020464400,,13.720425028670753,,,0.011750988711470
210,1,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.281065458468748,,3.372432722459347,,,0.002669708333656
211,1,1,Thomas J Kavanaugh VFW Post - Location 599,2,1,599,,,,,,,,0.577400823763558,,6.928702736555143,,,0.005725793904997
212,1,1,Thomas J Kavanaugh VFW Post - Location 608,1,2,608,,,,,,,,1.377255952383339,,16.527601115049873,,,0.015141483823809
213,1,1,Thomas J Kavanaugh VFW Post - Location 609,2,2,609,,,,,,,,1.266179985952274,,15.194274029615608,,,0.013403679537730
214,1,1,Thomas J Kavanaugh VFW Post - Location 610,1,2,610,,,,,,,,1.395945896253304,,16.751891172632583,,,0.015333933254388
215,1,1,Thomas J Kavanaugh VFW Post - Location 620,2,2,620,,,,,,,,0.490746598120653,,5.888883673372637,,,0.005197823386309
216,1,1,Thomas J Kavanaugh VFW Post - Location 621,2,2,621,,,,,,,,0.459035738821323,,5.508447891541706,,,0.005005634312340
217,1,1,Thomas J Kavanaugh VFW Post - Location 625,2,1,625,,,,,,,,5.816814529955816,,69.800930850591172,,,0.061662152921341
218,1,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
219,1,1,Thomas J Kavanaugh VFW Post - Location 629,1,2,629,,,,,,,,0.438542449068778,,5.262221480626024,,,0.004129406440925
220,1,1,Thomas J Kavanaugh VFW Post - Location 630,1,1,630,,,,,,,,1.843995362071958,,22.128474893201826,,,0.019014476133035
221,1,1,Thomas J Kavanaugh VFW Post - Location 631,2,1,631,,,,,,,,0.604943067437622,,7.259249670579587,,,0.006040531817932
222,1,1,Thomas J Kavanaugh VFW Post - Location 632,2,1,632,,,,,,,,5.466986937922967,,65.602976800921468,,,0.057357158512368
223,1,1,Thomas J Kavanaugh VFW Post - Location 635,2,1,635,,,,,,,,5.339678627992908,,64.075353130641460,,,0.056795059162521
224,1,1,Thomas J Kavanaugh VFW Post - Location 640,1,2,640,,,,,,,,1.406225532879961,,16.874555735589251,,,0.015534745958900
225,1,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
226,1,1,Thomas J Kavanaugh VFW Post - Location 653,1,2,653,,,,,,,,0.890992444683880,,10.692094420909807,,,0.009028089020774
227,1,1,Thomas J Kavanaugh VFW Post - Location 654,2,2,654,,,,,,,,0.683521825749409,,8.202403666496579,,,0.006961421590834
228,1,1,Thomas J Kavanaugh VFW Post - Location 657,2,2,657,,,,,,,,0.438542449068778,,5.262221480626024,,,0.004129406440925
229,1,1,Thomas J Kavanaugh VFW Post - Location 658,1,2,658,,,,,,,,0.438542449068778,,5.262221480626024,,,0.004129406440925
230,1,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
231,1,1,Thomas J Kavanaugh VFW Post - Location 661,2,1,661,,,,,,,,1.802685891068361,,21.633042091722228,,,0.018476892246451
232,1,1,Thomas J Kavanaugh VFW Post - Location 663,2,1,663,,,,,,,,1.797495136691976,,21.570257986047750,,,0.018024929513799
233,1,1,Thomas J Kavanaugh VFW Post - Location 664,1,1,664,,,,,,,,5.167954933688663,,62.014565037449351,,,0.054794874000343
234,1,1,Thomas J Kavanaugh VFW Post - Location 670,2,2,670,,,,,,,,1.228615434354063,,14.743424885100312,,,0.013150126045313
235,1,1,Thomas J Kavanaugh VFW Post - Location 671,2,2,671,,,,,,,,1.174525140396537,,14.094483608685692,,,0.012435347677511
236,1,1,Thomas J Kavanaugh VFW Post - Location 672,2,2,672,,,,,,,,0.806851060574766,,9.682194416350315,,,0.008688582008395
237,1,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
238,1,1,Thomas J Kavanaugh VFW Post - Location 677,2,1,677,,,,,,,,1.843995362071958,,22.128474893201826,,,0.019014476133035
239,1,1,Thomas J Kavanaugh VFW Post - Location 684,2,2,684,,,,,,,,1.092356234375385,,13.108461518440116,,,0.011218397169921
240,1,1,Thomas J Kavanaugh VFW Post - Location 685,2,2,685,,,,,,,,0.694359324277207,,8.332450734544837,,,0.007063411917005
241,1,1,Thomas J Kavanaugh VFW Post - Location 687,2,2,687,,,,,,,,0.490746598120653,,5.888883673372637,,,0.005197823386309
242,1,1,Thomas J Kavanaugh VFW Post - Location 689,2,2,689,,,,,,,,0.243946702664609,,2.927311603850313,,,0.002659090924654
243,1,1,Thomas J Kavanaugh VFW Post - Location 690,2,1,690,,,,,,,,5.626494348129500,,67.517007980791064,,,0.059652865676147
244,1,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
245,1,1,Thomas J Kavanaugh VFW Post - Location 692,2,1,692,,,,,,,,0.715881012795612,,8.590673974745924,,,0.007419358684883
246,1,1,Thomas J Kavanaugh VFW Post - Location 694,1,1,694,,,,,,,,1.797495136691976,,21.570257986047750,,,0.018024929513799
247,1,1,Thomas J Kavanaugh VFW Post - Location 695,2,1,695,,,,,,,,1.725640791737432,,20.707906856982252,,,0.017163965014216
248,1,1,Thomas J Kavanaugh VFW Post - Location 714,2,2,714,,,,,,,,0.490746598120653,,5.888883673372637,,,0.005197823386309
249,1,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.316215578218211,,3.794194532972872,,,0.003041662173466
250,1,1,Thomas J Kavanaugh VFW Post - Location 720,2,2,720,,,,,,,,0.367909406049075,,4.414867096221717,,,0.003985644183414
251,1,1,Thomas J Kavanaugh VFW Post - Location 721,2,2,721,,,,,,,,0.354464032836410,,4.253131448706114,,,0.003484349803131
252,1,1,Thomas J Kavanaugh VFW Post - Location 722,2,1,722,,,,,,,,0.618772512081593,,7.425203006307241,,,0.006198040025203
253,1,1,Thomas J Kavanaugh VFW Post - Location 724,2,1,724,,,,,,,,1.859999708698017,,22.319925903632033,,,0.018791747283108
254,1,1,Thomas J Kavanaugh VFW Post - Location 725,2,1,725,,,,,,,,1.723319140462017,,20.680333000411117,,,0.017131868557092
255,1,1,Thomas J Kavanaugh VFW Post - Location 728,2,1,728,,,,,,,,5.209434603241702,,62.512382408262994,,,0.055116207116613
256,1,1,Thomas J Kavanaugh VFW Post - Location 745,2,1,745,,,,,,,,1.636684691780709,,19.640628288673195,,,0.017862165171070
257,1,1,Thomas J Kavanaugh VFW Post - Location 746,1,1,746,,,,,,,,5.816814529955816,,69.800930850591172,,,0.061662152921341
258,1,1,Thomas J Kavanaugh VFW Post - Location 747,1,1,747,,,,,,,,1.797495136691976,,21.570257986047750,,,0.018024929513799
259,1,1,Thomas J Kavanaugh VFW Post - Location 754,2,2,754,,,,,,,,0.456121152471172,,5.473435666244181,,,0.004832702802139
260,1,1,Thomas J Kavanaugh VFW Post - Location 756,2,2,756,,,,,,,,0.438542449068778,,5.262221480626024,,,0.004129406440925
261,1,1,Thomas J Kavanaugh VFW Post - Location 758,1,2,758,,,,,,,,0.196736343315141,,2.360864619755537,,,0.002050025866689
262,1,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
263,1,1,Thomas J Kavanaugh VFW Post - Location 760,2,1,760,,,,,,,,1.900931872821038,,22.812007143412465,,,0.019698611224723
264,1,1,Thomas J Kavanaugh VFW Post - Location 761,1,1,761,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
265,1,1,Thomas J Kavanaugh VFW Post - Location 765,1,2,765,,,,,,,,1.461210560931466,,17.534288154774053,,,0.016072870248913
266,1,1,Thomas J Kavanaugh VFW Post - Location 767,1,2,767,,,,,,,,1.247936931070435,,14.975344825665664,,,0.013336728322849
267,1,1,Thomas J Kavanaugh VFW Post - Location 770,2,2,770,,,,,,,,0.909131973072734,,10.909751423914516,,,0.009196441683681
268,1,1,Thomas J Kavanaugh VFW Post - Location 772,1,2,772,,,,,,,,0.455985021586842,,5.471836544357640,,,0.004969945157226
269,1,1,Thomas J Kavanaugh VFW Post - Location 778,2,1,778,,,,,,,,1.886943493767999,,22.644145103676305,,,0.019570320468329
270,1,1,Thomas J Kavanaugh VFW Post - Location 779,1,1,779,,,,,,,,1.845933186552478,,22.151132251750962,,,0.018665001440078
271,1,1,Thomas J Kavanaugh VFW Post - Location 785,2,2,785,,,,,,,,1.256999407771733,,15.084122249404823,,,0.013323721059839
272,1,1,Thomas J Kavanaugh VFW Post - Location 788,2,2,788,,,,,,,,0.569446550790347,,6.833295290154524,,,0.006373510770889
273,1,1,Thomas J Kavanaugh VFW Post - Location 792,1,2,792,,,,,,,,0.476023667794314,,5.712297406655585,,,0.004986473606121
274,1,1,Thomas J Kavanaugh VFW Post - Location 795,1,2,795,,,,,,,,0.173925982566483,,2.087164936421882,,,0.001878618531914
275,1,1,Thomas J Kavanaugh VFW Post - Location 797,1,2,797,,,,,,,,0.219261291330865,,2.631155618464712,,,0.002256773772112
276,1,1,Thomas J Kavanaugh VFW Post - Location 798,1,2,798,,,,,,,,0.186156844080152,,2.233914563663408,,,0.001952920283217
277,1,1,Thomas J Kavanaugh VFW Post - Location 806,2,2,806,,,,,,,,1.380593104943564,,16.567655795734353,,,0.015175833487521
278,1,1,Thomas J Kavanaugh VFW Post - Location 811,2,2,811,,,,,,,,0.346413343716802,,4.156532554163538,,,0.003391171096648
279,1,1,Thomas J Kavanaugh VFW Post - Location 812,2,2,812,,,,,,,,0.347071377035431,,4.164428187718295,,,0.003398787082806
280,1,1,Thomas J Kavanaugh VFW Post - Location 813,2,1,813,,,,,,,,1.804119582221793,,21.650245612579912,,,0.018490133280901
281,1,1,Thomas J Kavanaugh VFW Post - Location 821,1,2,821,,,,,,,,1.266772282815208,,15.201381113830051,,,0.013409609542552
282,1,1,Thomas J Kavanaugh VFW Post - Location 831,1,1,831,,,,,,,,5.739782702178808,,68.876585828748603,,,0.060841568905110
283,1,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.438702414953987,,5.264571712356585,,,0.004169281062187
284,1,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
285,1,1,Thomas J Kavanaugh VFW Post - Location 847,1,2,847,,,,,,,,1.085768685133207,,13.029411767916597,,,0.011146310765868
286,1,1,Thomas J Kavanaugh VFW Post - Location 851,1,2,851,,,,,,,,0.579644603126518,,6.955863551372571,,,0.005947326085310
287,1,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.173925982566483,,2.087164936421882,,,0.001878618531914
288,1,1,Thomas J Kavanaugh VFW Post - Location 854,1,2,854,,,,,,,,0.310434058632675,,3.724847503345816,,,0.002942234472387
289,1,1,Thomas J Kavanaugh VFW Post - Location 859,1,2,859,,,,,,,,1.351225951340376,,16.214878531544223,,,0.014399555433674
290,1,1,Thomas J Kavanaugh VFW Post - Location 866,1,1,866,,,,,,,,1.506800783180727,,18.082073586305345,,,0.016695486444248
291,1,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
292,1,1,Thomas J Kavanaugh VFW Post - Location 870,2,1,870,,,,,,,,1.918791161596434,,23.026355268216470,,,0.020030554783103
293,1,1,Thomas J Kavanaugh VFW Post - Location 874,1,2,874,,,,,,,,1.376423469790147,,16.517251840399695,,,0.014659033899947
294,1,1,Thomas J Kavanaugh VFW Post - Location 886,1,2,886,,,,,,,,0.354714876236448,,4.256242648074340,,,0.003352581827407
295,1,1,Thomas J Kavanaugh VFW Post - Location 887,2,1,887,,,,,,,,1.263532606002868,,15.162998347341070,,,0.014195702320303
296,1,1,Thomas J Kavanaugh VFW Post - Location 888,1,2,888,,,,,,,,0.266616392803608,,3.199059525592499,,,0.002535460140500
297,1,1,Thomas J Kavanaugh VFW Post - Location 891,2,1,891,,,,,,,,1.714974697635784,,20.580186895355517,,,0.017056662075727
298,1,1,Thomas J Kavanaugh VFW Post - Location 900,2,2,900,,,,,,,,0.438542449068778,,5.262221480626024,,,0.004129406440925
299,1,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
300,1,1,Thomas J Kavanaugh VFW Post - Location 903,2,1,903,,,,,,,,6.089845076035706,,73.077312202661972,,,0.064718385173648
301,1,1,Thomas J Kavanaugh VFW Post - Location 909,2,2,909,,,,,,,,1.356729236239445,,16.281286447239129,,,0.014930088820493
302,1,1,Thomas J Kavanaugh VFW Post - Location 912,1,2,912,,,,,,,,0.417570177938171,,5.010805822932399,,,0.004446124817949
303,1,1,Thomas J Kavanaugh VFW Post - Location 913,2,1,913,,,,,,,,1.622791163782970,,19.473888892456646,,,0.017732452549917
304,1,1,Thomas J Kavanaugh VFW Post - Location 914,2,2,914,,,,,,,,0.328024822885082,,3.935891717307593,,,0.003178342185354
305,1,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
306,1,1,Thomas J Kavanaugh VFW Post - Location 930,2,2,930,,,,,,,,0.694359324277207,,8.332450734544837,,,0.007063411917005
307,1,1,Thomas J Kavanaugh VFW Post - Location 931,2,2,931,,,,,,,,0.471927172430606,,5.663116115610637,,,0.004994778705694
308,1,1,Thomas J Kavanaugh VFW Post - Location 935,1,2,935,,,,,,,,0.346394014570711,,4.156300626918915,,,0.003390947110544
309,1,1,Thomas J Kavanaugh VFW Post - Location 936,2,2,936,,,,,,,,0.330597967560674,,3.966777675592555,,,0.003208142979872
310,1,1,Thomas J Kavanaugh VFW Post - Location 937,2,1,937,,,,,,,,1.843995362071958,,22.128474893201826,,,0.019014476133035
311,1,1,Thomas J Kavanaugh VFW Post - Location 938,1,1,938,,,,,,,,0.903023679628356,,10.836102660021371,,,0.009547758064068
312,1,1,Thomas J Kavanaugh VFW Post - Location 950,1,2,950,,,,,,,,0.911897825429783,,10.942939008612619,,,0.009222111394303
313,1,1,Thomas J Kavanaugh VFW Post - Location 951,2,2,951,,,,,,,,0.355742547285625,,4.268864791060319,,,0.003872827960751
314,1,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
315,1,1,Thomas J Kavanaugh VFW Post - Location 955,1,1,955,,,,,,,,0.619404053855746,,7.432970716581453,,,0.006391981990041
316,1,1,Thomas J Kavanaugh VFW Post - Location 973,1,2,973,,,,,,,,0.334059691150465,,4.008368610011751,,,0.003161171871627
317,1,1,Thomas J Kavanaugh VFW Post - Location 974,2,2,974,,,,,,,,0.344676047263594,,4.135702848742640,,,0.003371091536770
318,1,1,Thomas J Kavanaugh VFW Post - Location 975,1,1,975,,,,,,,,0.790729744846349,,9.488596321221316,,,0.008405194615821
319,1,1,Thomas J Kavanaugh VFW Post - Location 983,1,2,983,,,,,,,,0.928892795090149,,11.146860319755108,,,0.009381950118553
320,1,1,Thomas J Kavanaugh VFW Post - Location 984,1,2,984,,,,,,,,0.511035301590908,,6.132483616718941,,,0.005311130537489
321,1,1,Thomas J Kavanaugh VFW Post - Location 985,2,2,985,,,,,,,,0.438542449068778,,5.262221480626024,,,0.004129406440925
322,1,1,Thomas J Kavanaugh VFW Post - Location 988,2,1,988,,,,,,,,5.626494348129500,,67.517007980791064,,,0.059652865676147
323,1,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
324,1,1,Thomas J Kavanaugh VFW Post - Location 991,1,1,991,,,,,,,,5.310273507295535,,63.722406233054237,,,0.056472895537486
