OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
199,1,1,Thomas J Kavanaugh VFW Post - Location 243,2,2,243,,,,,,,,0.910832317141501,,10.929898117316943,,,0.009743668515017
200,1,1,Thomas J Kavanaugh VFW Post - Location 245,1,2,245,,,,,,,,0.555699710299157,,6.668658656578374,,,0.005685628455822
201,1,1,Thomas J Kavanaugh VFW Post - Location 247,2,2,247,,,,,,,,0.197655746254563,,2.371760435194574,,,0.002057424455608
202,1,1,Thomas J Kavanaugh VFW Post - Location 248,2,1,248,,,,,,,,5.846158170480250,,70.153070881587766,,,0.061860134295852
203,1,1,Thomas J Kavanaugh VFW Post - Location 249,1,1,249,,,,,,,,1.868362229195597,,22.420861599227479,,,0.019239209025348
204,1,1,Thomas J Kavanaugh VFW Post - Location 250,2,1,250,,,,,,,,0.616239508126322,,7.394806958843986,,,0.006169217065865
205,1,1,Thomas J Kavanaugh VFW Post - Location 251,1,1,251,,,,,,,,0.580638207106773,,6.967780555593774,,,0.005950596716167
206,1,1,Thomas J Kavanaugh VFW Post - Location 252,2,1,252,,,,,,,,1.895131162006343,,22.742140267648210,,,0.019476696290637
207,1,1,Thomas J Kavanaugh VFW Post - Location 253,1,1,253,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
208,1,1,Thomas J Kavanaugh VFW Post - Location 255,2,2,255,,,,,,,,1.936794344974719,,23.241905854745244,,,0.020907847197855
209,1,1,Thomas J Kavanaugh VFW Post - Location 256,2,2,256,,,,,,,,1.895192741517494,,22.742288109610541,,,0.020488174482149
210,1,1,Thomas J Kavanaugh VFW Post - Location 257,2,2,257,,,,,,,,1.856581152142163,,22.279291360658775,,,0.019990846857409
211,1,1,Thomas J Kavanaugh VFW Post - Location 258,2,2,258,,,,,,,,1.791926365697250,,21.503387913864962,,,0.019251898310087
212,1,1,Thomas J Kavanaugh VFW Post - Location 259,1,2,259,,,,,,,,1.686715675190092,,20.240627775132673,,,0.018154800587062
213,1,1,Thomas J Kavanaugh VFW Post - Location 260,2,2,260,,,,,,,,1.619954448832056,,19.439697388438091,,,0.017349439504223
214,1,1,Thomas J Kavanaugh VFW Post - Location 261,1,2,261,,,,,,,,1.377271503763699,,16.527545120309394,,,0.014731856961813
215,1,1,Thomas J Kavanaugh VFW Post - Location 262,1,2,262,,,,,,,,1.175508949761416,,14.106213689106117,,,0.012753361475787
216,1,1,Thomas J Kavanaugh VFW Post - Location 263,1,1,263,,,,,,,,5.290487941380158,,63.484979442069715,,,0.056239617711024
217,1,1,Thomas J Kavanaugh VFW Post - Location 264,1,2,264,,,,,,,,1.256620369971360,,15.079523548451517,,,0.013440484357727
218,1,1,Thomas J Kavanaugh VFW Post - Location 265,1,2,265,,,,,,,,1.459289617731770,,17.511272657636102,,,0.015487652479372
219,1,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,0.792053967375660,,9.504878788172089,,,0.008097061908588
220,1,1,Thomas J Kavanaugh VFW Post - Location 269,1,2,269,,,,,,,,0.349812420785153,,4.197739503476736,,,0.003823095519127
221,1,1,Thomas J Kavanaugh VFW Post - Location 270,2,2,270,,,,,,,,0.271740541807792,,3.261012952334366,,,0.002919306632154
222,1,1,Thomas J Kavanaugh VFW Post - Location 272,2,2,272,,,,,,,,0.301078724574637,,3.612893103826590,,,0.003281402011431
223,1,1,Thomas J Kavanaugh VFW Post - Location 273,2,2,273,,,,,,,,0.346749905924135,,4.160658447490168,,,0.003278771589005
224,1,1,Thomas J Kavanaugh VFW Post - Location 274,2,2,274,,,,,,,,0.368556462730913,,4.422349604913190,,,0.003480850798566
225,1,1,Thomas J Kavanaugh VFW Post - Location 275,1,1,275,,,,,,,,9.896614613445449,,118.761316727887234,,,0.100655876981923
226,1,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.188213503838269,,2.258624837267297,,,0.002044893629345
227,1,1,Thomas J Kavanaugh VFW Post - Location 277,1,2,277,,,,,,,,0.224190607811388,,2.690330018346029,,,0.002310467014625
228,1,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.205849895682341,,2.470241472797471,,,0.002139766168898
229,1,1,Thomas J Kavanaugh VFW Post - Location 279,2,1,279,,,,,,,,1.917285620436083,,23.008253858030599,,,0.019848594942282
230,1,1,Thomas J Kavanaugh VFW Post - Location 280,1,2,280,,,,,,,,1.781539358505104,,21.378527385081942,,,0.019237215326962
231,1,1,Thomas J Kavanaugh VFW Post - Location 281,1,2,281,,,,,,,,1.745845373982639,,20.950361740577200,,,0.018785352706657
232,1,1,Thomas J Kavanaugh VFW Post - Location 282,1,1,282,,,,,,,,1.868362229195597,,22.420861599227479,,,0.019239209025348
233,1,1,Thomas J Kavanaugh VFW Post - Location 285,2,1,285,,,,,,,,1.041255639864332,,12.495020494514492,,,0.011045601018296
234,1,1,Thomas J Kavanaugh VFW Post - Location 286,2,2,286,,,,,,,,1.546889021510938,,18.562398613516059,,,0.016410437973961
235,1,1,Thomas J Kavanaugh VFW Post - Location 289,2,2,289,,,,,,,,0.886040616469544,,10.632412595438508,,,0.009516563523908
236,1,1,Thomas J Kavanaugh VFW Post - Location 292,1,2,292,,,,,,,,0.391739146353858,,4.700916019586477,,,0.004211874633733
237,1,1,Thomas J Kavanaugh VFW Post - Location 294,1,1,294,,,,,,,,9.918429246988524,,119.023048054696304,,,0.100701260017103
238,1,1,Thomas J Kavanaugh VFW Post - Location 295,1,2,295,,,,,,,,0.291428188228438,,3.497056722742034,,,0.003098353437055
239,1,1,Thomas J Kavanaugh VFW Post - Location 296,1,2,296,,,,,,,,0.464074405789585,,5.568619568354634,,,0.004365833797618
240,1,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
241,1,1,Thomas J Kavanaugh VFW Post - Location 298,1,1,298,,,,,,,,1.929711256017589,,23.157397619860852,,,0.020130786600131
242,1,1,Thomas J Kavanaugh VFW Post - Location 299,1,1,299,,,,,,,,6.005084842088137,,72.060120665678369,,,0.063588661408577
243,1,1,Thomas J Kavanaugh VFW Post - Location 300,1,2,300,,,,,,,,2.181718385854414,,26.180360191203189,,,0.023810575982446
244,1,1,Thomas J Kavanaugh VFW Post - Location 301,2,2,301,,,,,,,,1.886450844209138,,22.637748921247617,,,0.020332742593164
245,1,1,Thomas J Kavanaugh VFW Post - Location 302,2,2,302,,,,,,,,2.138554061947225,,25.663065938737315,,,0.023146988565956
246,1,1,Thomas J Kavanaugh VFW Post - Location 303,1,2,303,,,,,,,,2.039653724938838,,24.476267239578018,,,0.022081678815785
247,1,1,Thomas J Kavanaugh VFW Post - Location 304,2,2,304,,,,,,,,1.690113304528742,,20.281586553973188,,,0.018087638767745
248,1,1,Thomas J Kavanaugh VFW Post - Location 305,1,2,305,,,,,,,,1.823950991820516,,21.887494586445932,,,0.019675888453448
249,1,1,Thomas J Kavanaugh VFW Post - Location 306,2,2,306,,,,,,,,1.703144738816900,,20.437965853383702,,,0.018236666167947
250,1,1,Thomas J Kavanaugh VFW Post - Location 307,2,2,307,,,,,,,,1.650623718090616,,19.807748518498961,,,0.017699329361399
251,1,1,Thomas J Kavanaugh VFW Post - Location 308,2,2,308,,,,,,,,1.271520219678088,,15.258260384006338,,,0.013576617619097
252,1,1,Thomas J Kavanaugh VFW Post - Location 309,1,2,309,,,,,,,,1.245011578405824,,14.940335172063710,,,0.013372444045336
253,1,1,Thomas J Kavanaugh VFW Post - Location 310,1,2,310,,,,,,,,1.126134948314484,,13.513708207493783,,,0.012121237869781
254,1,1,Thomas J Kavanaugh VFW Post - Location 312,2,2,312,,,,,,,,0.771111706643484,,9.253576906615967,,,0.007865068836342
255,1,1,Thomas J Kavanaugh VFW Post - Location 314,2,2,314,,,,,,,,0.263100274479472,,3.157227195651452,,,0.002916356143840
256,1,1,Thomas J Kavanaugh VFW Post - Location 315,2,2,315,,,,,,,,0.247212698207301,,2.966609572908721,,,0.002731486920273
257,1,1,Thomas J Kavanaugh VFW Post - Location 316,2,2,316,,,,,,,,0.251812997508961,,3.021839728323922,,,0.002734842074418
258,1,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
259,1,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
260,1,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
261,1,1,Thomas J Kavanaugh VFW Post - Location 320,1,2,320,,,,,,,,0.412108330693882,,4.945299428843992,,,0.004480021539274
262,1,1,Thomas J Kavanaugh VFW Post - Location 322,1,2,322,,,,,,,,0.334064441499165,,4.008360107641806,,,0.003248245142692
263,1,1,Thomas J Kavanaugh VFW Post - Location 323,2,1,323,,,,,,,,9.716120594379829,,116.595388050526708,,,0.098824431275586
264,1,1,Thomas J Kavanaugh VFW Post - Location 324,2,1,324,,,,,,,,9.809271136788343,,117.713161255310808,,,0.099736867052580
265,1,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
266,1,1,Thomas J Kavanaugh VFW Post - Location 326,2,1,326,,,,,,,,1.878545911103751,,22.543122540847651,,,0.019324452130476
267,1,1,Thomas J Kavanaugh VFW Post - Location 327,1,1,327,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
268,1,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
269,1,1,Thomas J Kavanaugh VFW Post - Location 330,1,1,330,,,,,,,,1.720883285326602,,20.650815231006661,,,0.017121107621006
270,1,1,Thomas J Kavanaugh VFW Post - Location 332,2,2,332,,,,,,,,2.172349182029063,,26.067933157969971,,,0.023703283084651
271,1,1,Thomas J Kavanaugh VFW Post - Location 333,2,2,333,,,,,,,,2.055405901175869,,24.665298106807427,,,0.022261439861169
272,1,1,Thomas J Kavanaugh VFW Post - Location 334,1,2,334,,,,,,,,1.753666294617068,,21.044045606411323,,,0.018919046088078
273,1,1,Thomas J Kavanaugh VFW Post - Location 335,2,2,335,,,,,,,,1.731857577640407,,20.782337081141932,,,0.018670100233456
274,1,1,Thomas J Kavanaugh VFW Post - Location 336,1,2,336,,,,,,,,1.461743474851037,,17.540922478120429,,,0.015586751565741
275,1,1,Thomas J Kavanaugh VFW Post - Location 337,2,2,337,,,,,,,,1.259430082477069,,15.113277564571302,,,0.013617564034972
276,1,1,Thomas J Kavanaugh VFW Post - Location 338,1,2,338,,,,,,,,1.187629576685465,,14.251598493954411,,,0.012754251063021
277,1,1,Thomas J Kavanaugh VFW Post - Location 340,2,2,340,,,,,,,,1.558667319612682,,18.703843981255229,,,0.016503851419122
278,1,1,Thomas J Kavanaugh VFW Post - Location 341,1,2,341,,,,,,,,1.566267608810431,,18.795058571742477,,,0.016581573359584
279,1,1,Thomas J Kavanaugh VFW Post - Location 344,1,2,344,,,,,,,,0.396677230897709,,4.760018036438304,,,0.004432393928584
280,1,1,Thomas J Kavanaugh VFW Post - Location 345,1,2,345,,,,,,,,0.408422473507888,,4.901138152858676,,,0.004366575735935
281,1,1,Thomas J Kavanaugh VFW Post - Location 347,2,2,347,,,,,,,,0.447957566250949,,5.375208273291507,,,0.004216655015250
282,1,1,Thomas J Kavanaugh VFW Post - Location 348,2,2,348,,,,,,,,0.306267518251778,,3.675275965830773,,,0.003237595061027
283,1,1,Thomas J Kavanaugh VFW Post - Location 349,2,1,349,,,,,,,,9.948392517431149,,119.382657227234645,,,0.100983459422749
284,1,1,Thomas J Kavanaugh VFW Post - Location 350,1,1,350,,,,,,,,5.983040666721164,,71.795601268827994,,,0.063337709675003
285,1,1,Thomas J Kavanaugh VFW Post - Location 352,1,2,352,,,,,,,,1.961993542624436,,23.543823396550479,,,0.021249843609360
286,1,1,Thomas J Kavanaugh VFW Post - Location 353,1,2,353,,,,,,,,1.937078878244864,,23.244875145458067,,,0.020965763964873
287,1,1,Thomas J Kavanaugh VFW Post - Location 354,1,2,354,,,,,,,,1.865229930824773,,22.383082859469333,,,0.020089686413497
288,1,1,Thomas J Kavanaugh VFW Post - Location 355,1,2,355,,,,,,,,1.570596490420372,,18.847153768031269,,,0.016829281849523
289,1,1,Thomas J Kavanaugh VFW Post - Location 356,2,2,356,,,,,,,,1.604965688180289,,19.259801515073335,,,0.017113888262829
290,1,1,Thomas J Kavanaugh VFW Post - Location 357,1,2,357,,,,,,,,1.423750233783029,,17.084727607899051,,,0.015651988809297
291,1,1,Thomas J Kavanaugh VFW Post - Location 358,1,2,358,,,,,,,,1.360605186258762,,16.327752561910636,,,0.014934905014299
292,1,1,Thomas J Kavanaugh VFW Post - Location 359,1,2,359,,,,,,,,1.379025307576893,,16.548326377598215,,,0.014652579141319
293,1,1,Thomas J Kavanaugh VFW Post - Location 360,2,2,360,,,,,,,,1.218532155435453,,14.622467067665077,,,0.013086720171434
294,1,1,Thomas J Kavanaugh VFW Post - Location 361,1,2,361,,,,,,,,1.538348460862210,,18.459914714902549,,,0.016318421737683
295,1,1,Thomas J Kavanaugh VFW Post - Location 362,1,2,362,,,,,,,,0.966060395366802,,11.592672176399159,,,0.010038726753752
296,1,1,Thomas J Kavanaugh VFW Post - Location 363,2,2,363,,,,,,,,2.042083174611241,,24.505421368604640,,,0.022109402891961
297,1,1,Thomas J Kavanaugh VFW Post - Location 364,2,2,364,,,,,,,,0.961467381704916,,11.537560831807568,,,0.009985039009415
298,1,1,Thomas J Kavanaugh VFW Post - Location 365,1,2,365,,,,,,,,0.907671980777503,,10.892203082199039,,,0.009468266572268
299,1,1,Thomas J Kavanaugh VFW Post - Location 368,2,2,368,,,,,,,,1.959839234823280,,23.518498488997970,,,0.021080358874397
300,1,1,Thomas J Kavanaugh VFW Post - Location 369,2,2,369,,,,,,,,0.413903457077901,,4.967089164801430,,,0.004234521857782
301,1,1,Thomas J Kavanaugh VFW Post - Location 371,1,2,371,,,,,,,,0.371017371216762,,4.452419563418458,,,0.003837763781991
302,1,1,Thomas J Kavanaugh VFW Post - Location 374,2,2,374,,,,,,,,0.389418005127774,,4.673030295214565,,,0.003903550052397
303,1,1,Thomas J Kavanaugh VFW Post - Location 375,2,1,375,,,,,,,,10.001435710782875,,120.019126219922470,,,0.101566830379899
304,1,1,Thomas J Kavanaugh VFW Post - Location 376,1,2,376,,,,,,,,0.236784059791212,,2.841451442103917,,,0.002427677507031
305,1,1,Thomas J Kavanaugh VFW Post - Location 377,1,2,377,,,,,,,,1.756702922459632,,21.080682880158452,,,0.018817228556426
306,1,1,Thomas J Kavanaugh VFW Post - Location 378,1,2,378,,,,,,,,1.626375898776795,,19.516758954165841,,,0.017422698218438
307,1,1,Thomas J Kavanaugh VFW Post - Location 379,2,1,379,,,,,,,,0.372338233588876,,4.468193303482598,,,0.003552457698621
308,1,1,Thomas J Kavanaugh VFW Post - Location 380,1,1,380,,,,,,,,9.547053963662520,,114.566874900718091,,,0.097338752696340
309,1,1,Thomas J Kavanaugh VFW Post - Location 381,2,2,381,,,,,,,,1.374662857660164,,16.495778468474608,,,0.015178864619915
310,1,1,Thomas J Kavanaugh VFW Post - Location 382,2,2,382,,,,,,,,1.282994305821835,,15.396051132038659,,,0.013860223161412
311,1,1,Thomas J Kavanaugh VFW Post - Location 383,1,2,383,,,,,,,,0.839032268017732,,10.068259303533424,,,0.008899904334751
312,1,1,Thomas J Kavanaugh VFW Post - Location 387,2,2,387,,,,,,,,0.359022823070079,,4.308474757324223,,,0.003726795982098
313,1,1,Thomas J Kavanaugh VFW Post - Location 388,2,1,388,,,,,,,,1.565480486464160,,18.786379076628521,,,0.017143536313568
314,1,1,Thomas J Kavanaugh VFW Post - Location 389,1,1,389,,,,,,,,1.901168196017031,,22.814631755524690,,,0.019674190340131
315,1,1,Thomas J Kavanaugh VFW Post - Location 391,1,1,391,,,,,,,,1.773882701723538,,21.287083078400247,,,0.017705139878717
316,1,1,Thomas J Kavanaugh VFW Post - Location 392,2,2,392,,,,,,,,2.159903855802362,,25.918593776377950,,,0.023560764039847
317,1,1,Thomas J Kavanaugh VFW Post - Location 393,1,2,393,,,,,,,,2.149815315034202,,25.797534961844779,,,0.023445234893810
318,1,1,Thomas J Kavanaugh VFW Post - Location 394,2,2,394,,,,,,,,1.962236947134572,,23.546728875980520,,,0.021299671622749
319,1,1,Thomas J Kavanaugh VFW Post - Location 395,2,2,395,,,,,,,,1.964192101329219,,23.570697427374835,,,0.021220516230134
320,1,1,Thomas J Kavanaugh VFW Post - Location 396,1,2,396,,,,,,,,1.800867496516110,,21.610468516716473,,,0.019457845305924
321,1,1,Thomas J Kavanaugh VFW Post - Location 397,2,2,397,,,,,,,,1.812234216283247,,21.747096572311676,,,0.019484109102016
322,1,1,Thomas J Kavanaugh VFW Post - Location 398,2,2,398,,,,,,,,1.365048005236606,,16.380887552391510,,,0.014614811125286
323,1,1,Thomas J Kavanaugh VFW Post - Location 399,2,2,399,,,,,,,,1.321352907582812,,15.856214410985908,,,0.014077291850148
324,1,1,Thomas J Kavanaugh VFW Post - Location 400,1,2,400,,,,,,,,1.626683589674327,,19.520042834450273,,,0.017238437294358
325,1,1,Thomas J Kavanaugh VFW Post - Location 401,2,2,401,,,,,,,,0.344204456133598,,4.130641717744919,,,0.003589704482540
326,1,1,Thomas J Kavanaugh VFW Post - Location 402,1,2,402,,,,,,,,0.640046456513291,,7.680796929670016,,,0.006479408172194
327,1,1,Thomas J Kavanaugh VFW Post - Location 403,2,2,403,,,,,,,,0.310851693142258,,3.730380120327170,,,0.003281142677030
328,1,1,Thomas J Kavanaugh VFW Post - Location 407,1,2,407,,,,,,,,0.412275040360658,,4.947331061378655,,,0.004072971065356
329,1,1,Thomas J Kavanaugh VFW Post - Location 408,1,2,408,,,,,,,,0.313009198850338,,3.756272028634086,,,0.003301102230064
330,1,1,Thomas J Kavanaugh VFW Post - Location 409,2,2,409,,,,,,,,0.679057350497129,,8.148932569855608,,,0.006848197148788
331,1,1,Thomas J Kavanaugh VFW Post - Location 410,2,2,410,,,,,,,,0.287999158897438,,3.456032631378629,,,0.002904348019807
332,1,1,Thomas J Kavanaugh VFW Post - Location 411,1,2,411,,,,,,,,0.198009246838101,,2.376180366425110,,,0.002158894515706
333,1,1,Thomas J Kavanaugh VFW Post - Location 412,1,1,412,,,,,,,,9.555480795402175,,114.667915153234347,,,0.097326000409616
334,1,1,Thomas J Kavanaugh VFW Post - Location 413,1,1,413,,,,,,,,1.917285620436083,,23.008253858030599,,,0.019848594942282
335,1,1,Thomas J Kavanaugh VFW Post - Location 414,2,1,414,,,,,,,,0.547600743133700,,6.571127360233080,,,0.005386541765940
336,1,1,Thomas J Kavanaugh VFW Post - Location 415,1,1,415,,,,,,,,1.902396295456500,,22.829580371139031,,,0.019712041932209
337,1,1,Thomas J Kavanaugh VFW Post - Location 416,2,1,416,,,,,,,,0.810865949776312,,9.730252829332347,,,0.008600449023377
338,1,1,Thomas J Kavanaugh VFW Post - Location 418,2,1,418,,,,,,,,5.267242748892700,,63.206096526706034,,,0.055849289207261
339,1,1,Thomas J Kavanaugh VFW Post - Location 419,1,2,419,,,,,,,,2.164003003388823,,25.968063506486192,,,0.023457357875490
340,1,1,Thomas J Kavanaugh VFW Post - Location 420,2,2,420,,,,,,,,2.070151826555257,,24.842253660162203,,,0.022429717587726
341,1,1,Thomas J Kavanaugh VFW Post - Location 421,2,2,421,,,,,,,,1.841326120496847,,22.096220125172845,,,0.019816532308520
342,1,1,Thomas J Kavanaugh VFW Post - Location 422,1,2,422,,,,,,,,1.770211615527210,,21.242795459235857,,,0.019003600464735
343,1,1,Thomas J Kavanaugh VFW Post - Location 423,1,2,423,,,,,,,,1.577189175891492,,18.926485955419167,,,0.016808698018430
344,1,1,Thomas J Kavanaugh VFW Post - Location 424,2,2,424,,,,,,,,1.520585716093656,,18.247241899532639,,,0.016241238057196
345,1,1,Thomas J Kavanaugh VFW Post - Location 425,2,2,425,,,,,,,,1.312782914822813,,15.753385822600315,,,0.013989666223716
346,1,1,Thomas J Kavanaugh VFW Post - Location 428,2,2,428,,,,,,,,0.381134630840611,,4.573509006886369,,,0.004250515758334
347,1,1,Thomas J Kavanaugh VFW Post - Location 429,1,1,429,,,,,,,,1.909385965323153,,22.912902741002217,,,0.020475869197761
348,1,1,Thomas J Kavanaugh VFW Post - Location 430,2,2,430,,,,,,,,0.372225985007517,,4.466606501330780,,,0.004146267813418
349,1,1,Thomas J Kavanaugh VFW Post - Location 431,1,2,431,,,,,,,,0.594028337404890,,7.128591874989462,,,0.006046335645360
350,1,1,Thomas J Kavanaugh VFW Post - Location 434,1,1,434,,,,,,,,1.702437247769296,,20.429650127297446,,,0.018422872564002
351,1,1,Thomas J Kavanaugh VFW Post - Location 435,1,2,435,,,,,,,,0.317374178860850,,3.808542167922403,,,0.003390943374069
352,1,1,Thomas J Kavanaugh VFW Post - Location 436,2,2,436,,,,,,,,0.431420498196416,,5.176753995620820,,,0.004063407605488
353,1,1,Thomas J Kavanaugh VFW Post - Location 437,1,1,437,,,,,,,,9.803277077222468,,117.641239295749443,,,0.099672132991794
354,1,1,Thomas J Kavanaugh VFW Post - Location 438,2,2,438,,,,,,,,0.172481602129338,,2.069831396066992,,,0.001861808374559
355,1,1,Thomas J Kavanaugh VFW Post - Location 439,1,1,439,,,,,,,,1.514024177075545,,18.168756725196403,,,0.016779735047360
356,1,1,Thomas J Kavanaugh VFW Post - Location 441,2,2,441,,,,,,,,2.197603235289431,,26.370972598471251,,,0.023992482786627
357,1,1,Thomas J Kavanaugh VFW Post - Location 442,1,2,442,,,,,,,,2.146066178266261,,25.753205524891481,,,0.023218180472980
358,1,1,Thomas J Kavanaugh VFW Post - Location 443,1,2,443,,,,,,,,1.297552644243743,,15.570621870347793,,,0.013837269566786
359,1,1,Thomas J Kavanaugh VFW Post - Location 444,1,2,444,,,,,,,,1.078867217453055,,12.946433567800739,,,0.011758711028871
360,1,1,Thomas J Kavanaugh VFW Post - Location 445,1,2,445,,,,,,,,1.206263223130505,,14.475223638888526,,,0.012923371497490
361,1,1,Thomas J Kavanaugh VFW Post - Location 446,2,2,446,,,,,,,,1.419364669448858,,17.032226036679585,,,0.015079432167617
362,1,1,Thomas J Kavanaugh VFW Post - Location 447,1,2,447,,,,,,,,1.537167894028846,,18.445748303980228,,,0.016305702685503
363,1,1,Thomas J Kavanaugh VFW Post - Location 448,2,2,448,,,,,,,,1.617181024259008,,19.405991917732837,,,0.017141490861445
364,1,1,Thomas J Kavanaugh VFW Post - Location 449,2,2,449,,,,,,,,0.588424967425732,,7.061352942028131,,,0.005993602565120
365,1,1,Thomas J Kavanaugh VFW Post - Location 450,2,2,450,,,,,,,,0.359684311337653,,4.316173075097380,,,0.003968257801767
366,1,1,Thomas J Kavanaugh VFW Post - Location 451,1,2,451,,,,,,,,0.318796811774424,,3.825513132439428,,,0.003489059976126
367,1,1,Thomas J Kavanaugh VFW Post - Location 453,1,2,453,,,,,,,,0.316078799576107,,3.793109854941006,,,0.003329501380489
368,1,1,Thomas J Kavanaugh VFW Post - Location 454,2,2,454,,,,,,,,0.467370437932360,,5.608173839759746,,,0.004396315591916
369,1,1,Thomas J Kavanaugh VFW Post - Location 455,2,1,455,,,,,,,,1.551585026089956,,18.619613946550245,,,0.017013137866357
370,1,1,Thomas J Kavanaugh VFW Post - Location 456,1,1,456,,,,,,,,1.497632739458424,,17.972054000095348,,,0.016588555862845
371,1,1,Thomas J Kavanaugh VFW Post - Location 457,1,1,457,,,,,,,,9.535679269747291,,114.430375182943465,,,0.097206316499752
372,1,1,Thomas J Kavanaugh VFW Post - Location 458,1,1,458,,,,,,,,1.817918360647663,,21.815823513993127,,,0.018617568711626
373,1,1,Thomas J Kavanaugh VFW Post - Location 459,2,1,459,,,,,,,,0.975500771561411,,11.705988257418989,,,0.010308202525024
374,1,1,Thomas J Kavanaugh VFW Post - Location 460,2,2,460,,,,,,,,2.153576998047624,,25.842791257664821,,,0.023432723324594
375,1,1,Thomas J Kavanaugh VFW Post - Location 461,1,2,461,,,,,,,,1.724463942282248,,20.693612127352388,,,0.018585702031334
376,1,1,Thomas J Kavanaugh VFW Post - Location 462,1,2,462,,,,,,,,1.535617844955186,,18.427649886675862,,,0.016381465065065
377,1,1,Thomas J Kavanaugh VFW Post - Location 464,1,2,464,,,,,,,,0.790009172147031,,9.480094806975311,,,0.008474663737791
378,1,1,Thomas J Kavanaugh VFW Post - Location 466,2,2,466,,,,,,,,0.540269339772545,,6.483498359602366,,,0.005540414140355
379,1,1,Thomas J Kavanaugh VFW Post - Location 467,2,2,467,,,,,,,,0.471546038654731,,5.658828290206567,,,0.004861473561703
380,1,1,Thomas J Kavanaugh VFW Post - Location 468,2,2,468,,,,,,,,0.390249408911989,,4.682885070506928,,,0.004357176496843
381,1,1,Thomas J Kavanaugh VFW Post - Location 469,1,1,469,,,,,,,,1.796124956392543,,21.553892683839862,,,0.019283768070327
382,1,1,Thomas J Kavanaugh VFW Post - Location 470,2,2,470,,,,,,,,0.262098397302480,,3.145223492239132,,,0.002663283140315
383,1,1,Thomas J Kavanaugh VFW Post - Location 474,2,2,474,,,,,,,,1.948992021360324,,23.388286206090733,,,0.021047049098307
384,1,1,Thomas J Kavanaugh VFW Post - Location 475,2,2,475,,,,,,,,1.826654742181485,,21.919934932485486,,,0.019706716141331
385,1,1,Thomas J Kavanaugh VFW Post - Location 476,2,2,476,,,,,,,,1.420243954993115,,17.042947381604971,,,0.015113254751492
386,1,1,Thomas J Kavanaugh VFW Post - Location 477,1,2,477,,,,,,,,1.191079725348420,,14.293065159428975,,,0.012792683631252
387,1,1,Thomas J Kavanaugh VFW Post - Location 478,1,2,478,,,,,,,,1.069829614576166,,12.837881776358671,,,0.011015643348620
388,1,1,Thomas J Kavanaugh VFW Post - Location 479,2,2,479,,,,,,,,1.656240659230725,,19.874790287485865,,,0.017539984537980
389,1,1,Thomas J Kavanaugh VFW Post - Location 481,1,2,481,,,,,,,,0.731617420306676,,8.779553104662041,,,0.007589735501450
390,1,1,Thomas J Kavanaugh VFW Post - Location 485,1,2,485,,,,,,,,0.360493233041706,,4.325474830266949,,,0.003554131165402
391,1,1,Thomas J Kavanaugh VFW Post - Location 486,1,2,486,,,,,,,,0.412275040360658,,4.947331061378655,,,0.004072971065356
392,1,1,Thomas J Kavanaugh VFW Post - Location 487,1,2,487,,,,,,,,0.275944484263870,,3.311376535775811,,,0.002792152690404
393,1,1,Thomas J Kavanaugh VFW Post - Location 488,2,1,488,,,,,,,,0.492836745487664,,5.914190394137425,,,0.004672433174576
394,1,1,Thomas J Kavanaugh VFW Post - Location 489,1,1,489,,,,,,,,5.910673653365455,,70.927232259507093,,,0.062515455400647
395,1,1,Thomas J Kavanaugh VFW Post - Location 490,2,2,490,,,,,,,,2.054492627553271,,24.653732700409225,,,0.022301458980161
396,1,1,Thomas J Kavanaugh VFW Post - Location 491,1,2,491,,,,,,,,1.924261466881876,,23.091075029093300,,,0.020866240591461
397,1,1,Thomas J Kavanaugh VFW Post - Location 492,1,2,492,,,,,,,,1.840471054685906,,22.085958726962062,,,0.019806763263822
398,1,1,Thomas J Kavanaugh VFW Post - Location 493,2,2,493,,,,,,,,1.758330052397613,,21.100156371701761,,,0.018927698661937
