FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
118,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,434,12,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
119,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,469,13,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
120,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,458,14,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
121,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,415,15,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90299611588,0.0,22.8362110878,0.0,0.0,0.0197120419322
122,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,429,16,Location 429 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92668736682,0.0,23.1203023394,0.0,0.0,0.0206738484927
123,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,413,17,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.93309064073,0.0,23.1973389401,0.0,0.0,0.0199893382692
124,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,489,18,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.10120850536,0.0,73.2131798206,0.0,0.0,0.06484180174
125,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,520,1,Location 520 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
126,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,562,2,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
127,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,576,3,Location 576 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.680782156885,0.0,8.16950795293,0.0,0.0,0.00709127478356
128,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,521,4,Location 521 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.744483705892,0.0,8.93391160574,0.0,0.0,0.0078169628806
129,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,599,5,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.744483705892,0.0,8.93391160574,0.0,0.0,0.0078169628806
130,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,522,6,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.751870670595,0.0,9.02255431081,0.0,0.0,0.0078106692828
131,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,542,7,Location 542 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.33403127786,0.0,16.0088649002,0.0,0.0,0.0150051855341
132,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,547,8,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68593042436,0.0,20.2314080324,0.0,0.0,0.0166582017919
133,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,577,9,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.724599578,0.0,20.6954816639,0.0,0.0,0.0171144749891
134,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,524,10,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80736894657,0.0,21.688763403,0.0,0.0,0.0181139901438
135,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,563,11,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
136,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,594,12,Location 594 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92668736682,0.0,23.1203023394,0.0,0.0,0.0206738484927
137,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,565,13,Location 565 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,4.70990664762,0.0,56.5195424761,0.0,0.0,0.0503728942085
138,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,579,14,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.40365298457,0.0,64.8426771001,0.0,0.0,0.0576220013297
139,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,543,15,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80641582354,0.0,69.675805594,0.0,0.0,0.0615344262819
140,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,676,1,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.417930552999,0.0,5.01530679214,0.0,0.0,0.00397621563534
141,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,631,2,Location 631 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.652959730846,0.0,7.83563884047,0.0,0.0,0.0067741234879
142,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,692,3,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.715881012796,0.0,8.59067397475,0.0,0.0,0.00741935868488
143,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,691,4,Location 691 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.779997500566,0.0,9.36003470118,0.0,0.0,0.00811032194757
144,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,689,5,Location 689 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.33403127786,0.0,16.0088649002,0.0,0.0,0.0150051855341
145,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,688,6,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.6611302172,0.0,19.9337853847,0.0,0.0,0.0181476494043
146,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,644,7,Location 644 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.67182541296,0.0,20.0621277339,0.0,0.0,0.0182725908517
147,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,695,8,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.70053540513,0.0,20.4066970162,0.0,0.0,0.0168305445516
148,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,619,9,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
149,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,663,10,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79881774585,0.0,21.5861319346,0.0,0.0,0.0180368596613
150,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,661,11,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80284610835,0.0,21.6348975605,0.0,0.0,0.0184768922465
151,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,662,12,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80736894657,0.0,21.688763403,0.0,0.0,0.0181139901438
152,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,694,13,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80736894657,0.0,21.688763403,0.0,0.0,0.0181139901438
153,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,630,14,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85550239576,0.0,22.266571962,0.0,0.0,0.0191228793884
154,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,677,15,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89516195718,0.0,22.742486699,0.0,0.0,0.0194867988486
155,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,686,16,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.9000465246,0.0,22.8006583198,0.0,0.0,0.0203664786678
156,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,664,17,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
157,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,635,18,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
158,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,632,19,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
159,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,690,20,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.61886388308,0.0,67.4253938495,0.0,0.0,0.0595736209782
160,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,625,21,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.81137266569,0.0,69.7352818027,0.0,0.0,0.0615913828811
161,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,797,1,Location 797 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.238961398666,0.0,2.86741290174,0.0,0.0,0.00243655349418
162,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,758,2,Location 758 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.258753428434,0.0,3.10490989789,0.0,0.0,0.00261821682751
163,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,795,3,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.258753428434,0.0,3.10490989789,0.0,0.0,0.00261821682751
164,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,798,4,Location 798 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.258753428434,0.0,3.10490989789,0.0,0.0,0.00261821682751
165,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,759,5,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.394972186938,0.0,4.73980355142,0.0,0.0,0.0037628295477
166,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,722,6,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.639130286202,0.0,7.66968550474,0.0,0.0,0.00661570594874
167,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,775,7,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
168,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,745,8,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
169,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,755,9,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
170,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,776,10,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
171,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,725,11,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
172,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,777,12,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
173,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,747,13,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80736894657,0.0,21.688763403,0.0,0.0,0.0181139901438
174,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,748,14,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80736894657,0.0,21.688763403,0.0,0.0,0.0181139901438
175,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,779,15,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
176,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,724,16,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86179627565,0.0,22.3414841178,0.0,0.0,0.0188079354813
177,<geoprocessing describe geometry object object at 0x0000017C3FA40690>,778,17,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
178,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,723,18,Location 723 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8883664992,0.0,22.6609412032,0.0,0.0,0.019424443108
179,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,743,19,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90489542731,0.0,22.858835775,0.0,0.0,0.0204232260142
180,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,741,20,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92609793352,0.0,23.1132278135,0.0,0.0,0.0206713475606
181,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,773,21,Location 773 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92668736682,0.0,23.1203023394,0.0,0.0,0.0206738484927
182,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,760,22,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.9273464297,0.0,23.1284096381,0.0,0.0,0.0199364101458
183,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,726,23,Location 726 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,4.7645805829,0.0,57.1756176557,0.0,0.0,0.0510099039874
184,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,727,24,Location 727 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,4.78126275223,0.0,57.3757912637,0.0,0.0,0.051205369916
185,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,728,25,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
186,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,746,26,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.81137266569,0.0,69.7352818027,0.0,0.0,0.0615913828811
187,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
188,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,885,2,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.209996591307,0.0,2.51971267592,0.0,0.0,0.00200940891728
189,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,869,3,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
190,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,853,4,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.258753428434,0.0,3.10490989789,0.0,0.0,0.00261821682751
191,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,888,5,Location 888 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372091444548,0.0,4.46518302803,0.0,0.0,0.00366588422095
192,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,833,6,Location 833 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.74900424032,0.0,8.98814919043,0.0,0.0,0.00782226138878
193,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,887,7,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
194,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,866,8,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.53665629765,0.0,18.4401567142,0.0,0.0,0.0170359206587
195,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,882,9,Location 882 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.53719959205,0.0,18.4466832693,0.0,0.0,0.0170499525646
196,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,891,10,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
197,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,813,11,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
198,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,870,12,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
199,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,828,13,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.92609793352,0.0,23.1132278135,0.0,0.0,0.0206713475606
200,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,899,14,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.92609793352,0.0,23.1132278135,0.0,0.0,0.0206713475606
201,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,829,15,Location 829 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.92668736682,0.0,23.1203023394,0.0,0.0,0.0206738484927
202,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,831,16,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
203,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
204,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,901,2,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
205,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,989,3,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
206,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,916,4,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.340822152976,0.0,4.08997770142,0.0,0.0,0.00330395566895
207,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,974,5,Location 974 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.345925301613,0.0,4.15121121376,0.0,0.0,0.00336302183077
208,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,936,6,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.360003381316,0.0,4.32013638691,0.0,0.0,0.00352597038767
209,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,955,7,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.619404053856,0.0,7.43297071658,0.0,0.0,0.00639198199004
210,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,938,8,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
211,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,913,9,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
212,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,920,10,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.6839984068,0.0,20.2082241304,0.0,0.0,0.0166354077187
213,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,918,11,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80736894657,0.0,21.688763403,0.0,0.0,0.0181139901438
214,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,939,12,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80736894657,0.0,21.688763403,0.0,0.0,0.0181139901438
215,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,937,13,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86069349458,0.0,22.3288651479,0.0,0.0,0.0191705133137
216,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,911,14,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89797688883,0.0,22.7758266932,0.0,0.0,0.020342257107
217,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,958,15,Location 958 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,4.78472493539,0.0,57.4173348832,0.0,0.0,0.0512459364338
218,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,991,16,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
219,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,988,17,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.61886388308,0.0,67.4253938495,0.0,0.0,0.0595736209782
220,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,903,18,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.09039439244,0.0,73.0834157183,0.0,0.0,0.0647183851736
