FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
117,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,322,7,Location 322 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
118,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,379,8,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372338233589,0.0,4.46819330348,0.0,0.0,0.00355245769862
119,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,317,9,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
120,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,347,10,Location 347 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
121,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,328,11,Location 328 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.684270456374,0.0,8.2113675468,0.0,0.0,0.00713105955424
122,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,388,12,Location 388 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55252474612,0.0,18.6307026931,0.0,0.0,0.0170218844663
123,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,373,13,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
124,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,370,14,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
125,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,330,15,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
126,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,329,16,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
127,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,326,17,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
128,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,327,18,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
129,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,389,19,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
130,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,386,20,Location 386 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
131,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,350,21,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
132,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,411,1,Location 411 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
133,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,470,2,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.209858641145,0.0,2.51805756027,0.0,0.0,0.00200812706706
134,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,410,3,Location 410 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
135,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,487,4,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
136,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,438,5,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.231971061703,0.0,2.78353145802,0.0,0.0,0.00237239143342
137,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,485,6,Location 485 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
138,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,486,7,Location 486 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
139,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,407,8,Location 407- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
140,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,436,9,Location 436 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
141,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,488,10,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
142,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,414,11,Location 414 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.727092115695,0.0,8.72522745865,0.0,0.0,0.00761860377748
143,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,459,12,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
144,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,456,13,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
145,<geoprocessing describe geometry object object at 0x0000017C3FA40630>,439,14,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51403180647,0.0,18.1686590689,0.0,0.0,0.0167797350474
146,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,455,15,Location 455 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55159265548,0.0,18.6195162903,0.0,0.0,0.0170131378664
147,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,432,16,Location 432 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
148,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,473,17,Location 473 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.69866220414,0.0,20.3842174699,0.0,0.0,0.0168084430366
149,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,434,18,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
150,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,469,19,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
151,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,458,20,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
152,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,417,21,Location 417 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
153,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,415,22,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90299611588,0.0,22.8362110878,0.0,0.0,0.0197120419322
154,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,429,23,Location 429 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
155,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,465,24,Location 465 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
156,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,483,25,Location 483 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
157,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,413,26,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.9243908412,0.0,23.0929432092,0.0,0.0,0.0199091767092
158,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,418,27,Location 418 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.24687448439,0.0,62.9616605252,0.0,0.0,0.055664356729
159,<geoprocessing describe geometry object object at 0x0000017C3FA40060>,489,28,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.09123366053,0.0,73.0934865277,0.0,0.0,0.0647279637544
160,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,520,1,Location 520 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
161,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,562,2,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
162,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,560,3,Location 560 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.200632514199,0.0,2.40748054341,0.0,0.0,0.00208474734332
163,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,504,4,Location 504- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
164,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,561,5,Location 561 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
165,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,575,6,Location 575 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
166,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,598,7,Location 598 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
167,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,576,8,Location 576 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.680782156885,0.0,8.16950795293,0.0,0.0,0.00709127478356
168,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,521,9,Location 521 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.727092115695,0.0,8.72522745865,0.0,0.0,0.00761860377748
169,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,599,10,Location 599 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.727092115695,0.0,8.72522745865,0.0,0.0,0.00761860377748
170,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,522,11,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.746709571668,0.0,8.96062048662,0.0,0.0,0.00775455346162
171,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,542,12,Location 542 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55252474612,0.0,18.6307026931,0.0,0.0,0.0170218844663
172,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,547,13,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68593042436,0.0,20.2314080324,0.0,0.0,0.0166582017919
173,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,577,14,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.73129929623,0.0,20.7758107533,0.0,0.0,0.0172149389165
174,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,594,15,Location 594 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.74273750709,0.0,20.9130597522,0.0,0.0,0.0187931214443
175,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,523,16,Location 523 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
176,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,524,17,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
177,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,563,18,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
178,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,519,19,Location 519 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
179,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,579,20,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.40216225705,0.0,64.8247907037,0.0,0.0,0.0576085462352
180,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,543,21,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80641582354,0.0,69.675805594,0.0,0.0,0.0615344262819
181,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,541,22,Location 541 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.84214988123,0.0,70.1046187053,0.0,0.0,0.061817576983
182,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,660,1,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
183,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,626,2,Location 626 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
184,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,629,3,Location 629 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
185,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,658,4,Location 658 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
186,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,676,5,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
187,<geoprocessing describe geometry object object at 0x0000017C3FA40870>,691,6,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.4696674023,0.0,5.63600799886,0.0,0.0,0.00462675939364
188,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,631,7,Location 631 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.652959730846,0.0,7.83563884047,0.0,0.0,0.0067741234879
189,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,692,8,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.715881012796,0.0,8.59067397475,0.0,0.0,0.00741935868488
190,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,646,9,Location 646 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.727092115695,0.0,8.72522745865,0.0,0.0,0.00761860377748
191,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,689,10,Location 689 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55252474612,0.0,18.6307026931,0.0,0.0,0.0170218844663
192,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,688,11,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.6611302172,0.0,19.9337853847,0.0,0.0,0.0181476494043
193,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,644,12,Location 644 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66514134868,0.0,19.9819189625,0.0,0.0,0.0181945075412
194,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,695,13,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.69866220414,0.0,20.3842174699,0.0,0.0,0.0168084430366
195,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,619,14,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
196,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,663,15,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79881774585,0.0,21.5861319346,0.0,0.0,0.0180368596613
197,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,661,16,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80284610835,0.0,21.6348975605,0.0,0.0,0.0184768922465
198,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,662,17,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
199,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,693,18,Location 693 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
200,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,694,19,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
201,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,630,20,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85550239576,0.0,22.266571962,0.0,0.0,0.0191228793884
202,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,677,21,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8767317368,0.0,22.5213240544,0.0,0.0,0.0193176816214
203,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,686,22,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.9000465246,0.0,22.8006583198,0.0,0.0,0.0203664786678
204,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,664,23,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
205,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,635,24,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
206,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,632,25,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
207,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,690,26,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.61599778857,0.0,67.3909990426,0.0,0.0,0.0595444452672
208,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,758,1,Location 758 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.231971061703,0.0,2.78353145802,0.0,0.0,0.00237239143342
209,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,795,2,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.231971061703,0.0,2.78353145802,0.0,0.0,0.00237239143342
210,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,797,3,Location 797 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.231971061703,0.0,2.78353145802,0.0,0.0,0.00237239143342
211,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,798,4,Location 798 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.231971061703,0.0,2.78353145802,0.0,0.0,0.00237239143342
212,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,716,5,Location 716 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
213,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,721,6,Location 721 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
214,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,794,7,Location 794 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.322960115121,0.0,3.87555802036,0.0,0.0,0.00322787186497
215,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,759,8,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.375162962781,0.0,4.50209040419,0.0,0.0,0.00357871214097
216,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,722,9,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.639130286202,0.0,7.66968550474,0.0,0.0,0.00661570594874
217,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,718,10,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
218,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,775,11,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
219,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,745,12,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
220,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,755,13,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
221,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,776,14,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
222,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,725,15,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
223,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,777,16,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
224,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,747,17,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
225,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,748,18,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80542562075,0.0,21.6654396161,0.0,0.0,0.0180964615683
226,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,779,19,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
227,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,724,20,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86179627565,0.0,22.3414841178,0.0,0.0,0.0188079354813
228,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,723,21,Location 723 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8767317368,0.0,22.5213240544,0.0,0.0,0.0193176816214
229,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,778,22,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
230,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,761,23,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
231,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,743,24,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90489542731,0.0,22.858835775,0.0,0.0,0.0204232260142
232,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,741,25,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
233,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,773,26,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91453186255,0.0,22.9744543617,0.0,0.0,0.0205360033091
234,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,760,27,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.9243908412,0.0,23.0929432092,0.0,0.0,0.0199091767092
235,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,728,28,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
236,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
