FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
118,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,248,39,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.82314327501,0.0,69.876544654,0.0,0.0,0.0616464036054
119,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,299,40,Location 299 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.01735958217,0.0,72.2070334704,0.0,0.0,0.0638858878268
120,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,233,41,Location 233 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.08016845609,0.0,72.9607094491,0.0,0.0,0.0646016818152
121,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
122,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
123,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,376,3,Location 376 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18462541504,0.0,2.21531121691,0.0,0.0,0.00177369166943
124,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,318,4,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.198398022161,0.0,2.38055391823,0.0,0.0,0.00190164921521
125,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,322,5,Location 322 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
126,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,317,6,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
127,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,347,7,Location 347 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
128,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,379,8,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
129,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,328,9,Location 328 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.677465038806,0.0,8.12937904966,0.0,0.0,0.00705351355428
130,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,388,10,Location 388 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.54496538346,0.0,18.5399796754,0.0,0.0,0.0169499890676
131,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,373,11,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
132,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,370,12,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
133,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,330,13,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
134,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,329,14,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
135,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,326,15,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
136,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,386,16,Location 386 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
137,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,327,17,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
138,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,389,18,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
139,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,350,19,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
140,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,411,1,Location 411 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
141,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,410,2,Location 410 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.198398022161,0.0,2.38055391823,0.0,0.0,0.00190164921521
142,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,470,3,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.198398022161,0.0,2.38055391823,0.0,0.0,0.00190164921521
143,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,487,4,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.198398022161,0.0,2.38055391823,0.0,0.0,0.00190164921521
144,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,407,5,Location 407- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
145,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,485,6,Location 485 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
146,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,486,7,Location 486 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
147,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,414,8,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
148,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,409,9,Location 409- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
149,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,436,10,Location 436 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
150,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,454,11,Location 454 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
151,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,488,12,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
152,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,416,13,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.765003742412,0.0,9.17985612228,0.0,0.0,0.0081542301059
153,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,459,14,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
154,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,456,15,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
155,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,439,16,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51344149083,0.0,18.1615750841,0.0,0.0,0.0167728504718
156,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,455,17,Location 455 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.54496538346,0.0,18.5399796754,0.0,0.0,0.0169499890676
157,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,432,18,Location 432 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
158,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,434,19,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
159,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,469,20,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
160,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,417,21,Location 417 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
161,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,458,22,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
162,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,440,23,Location 440 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84975797778,0.0,22.197797987,0.0,0.0,0.0190746969276
163,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,429,24,Location 429 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
164,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,465,25,Location 465 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
165,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,483,26,Location 483 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
166,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,415,27,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90299611588,0.0,22.8362110878,0.0,0.0,0.0197120419322
167,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,413,28,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90935151968,0.0,22.9124745722,0.0,0.0,0.0197706016225
168,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,418,29,Location 418 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.2405988008,0.0,62.8863434363,0.0,0.0,0.0556077586228
169,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,433,30,Location 433 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.82314327501,0.0,69.876544654,0.0,0.0,0.0616464036054
170,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,404,31,Location 404- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.08016845609,0.0,72.9607094491,0.0,0.0,0.0646016818152
171,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,489,32,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.08016845609,0.0,72.9607094491,0.0,0.0,0.0646016818152
172,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,520,1,Location 520 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
173,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,562,2,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
174,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,560,3,Location 560 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.200632514199,0.0,2.40748054341,0.0,0.0,0.00208474734332
175,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,504,4,Location 504- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
176,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,561,5,Location 561 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
177,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,575,6,Location 575 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
178,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,598,7,Location 598 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
179,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,521,8,Location 521 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
180,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,599,9,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
181,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,503,10,Location 503- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
182,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,576,11,Location 576 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.677465038806,0.0,8.12937904966,0.0,0.0,0.00705351355428
183,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,522,12,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.74378530131,0.0,8.92520493263,0.0,0.0,0.00772270370582
184,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,542,13,Location 542 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.54496538346,0.0,18.5399796754,0.0,0.0,0.0169499890676
185,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,577,14,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72587628766,0.0,20.7107328847,0.0,0.0,0.0171660864486
186,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,526,15,Location 526 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
187,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,594,16,Location 594 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.74273750709,0.0,20.9130597522,0.0,0.0,0.0187931214443
188,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,523,17,Location 523 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
189,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,524,18,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
190,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,563,19,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
191,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,519,20,Location 519 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
192,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,564,21,Location 564 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
193,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,579,22,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.39547267634,0.0,64.7445262081,0.0,0.0,0.0575481670313
194,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,543,23,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80346198925,0.0,69.6403630966,0.0,0.0,0.0615004855921
195,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,541,24,Location 541 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.82314327501,0.0,69.876544654,0.0,0.0,0.0616464036054
196,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,660,1,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.198398022161,0.0,2.38055391823,0.0,0.0,0.00190164921521
197,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,626,2,Location 626 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
198,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,646,3,Location 646 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
199,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,691,4,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
200,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,629,5,Location 629 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
201,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,657,6,Location 657 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
202,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,658,7,Location 658 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
203,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,676,8,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
204,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,631,9,Location 631 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.656705763561,0.0,7.88026774672,0.0,0.0,0.00681691806805
205,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,692,10,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.71962704551,0.0,8.635302881,0.0,0.0,0.00746215326503
206,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,689,11,Location 689 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.54496538346,0.0,18.5399796754,0.0,0.0,0.0169499890676
207,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,644,12,Location 644 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.65391975032,0.0,19.8472597822,0.0,0.0,0.0180634167092
208,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,688,13,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.65391975032,0.0,19.8472597822,0.0,0.0,0.0180634167092
209,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,695,14,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72587628766,0.0,20.7107328847,0.0,0.0,0.0171660864486
210,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,619,15,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
211,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,663,16,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79881774585,0.0,21.5861319346,0.0,0.0,0.0180368596613
212,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,662,17,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
213,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,693,18,Location 693 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
214,<geoprocessing describe geometry object object at 0x0000017C3FA405A0>,694,19,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80140915134,0.0,21.6172339703,0.0,0.0,0.018060233476
215,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,661,20,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80284610835,0.0,21.6348975605,0.0,0.0,0.0184768922465
216,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,630,21,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85498380333,0.0,22.2603488528,0.0,0.0,0.0191181204578
217,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,677,22,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85498380333,0.0,22.2603488528,0.0,0.0,0.0191181204578
218,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,686,23,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.9000465246,0.0,22.8006583198,0.0,0.0,0.0203664786678
219,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,617,24,Location 617 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90051231892,0.0,22.8062469509,0.0,0.0,0.0203719299627
220,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,664,25,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
221,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,635,26,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
222,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,632,27,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
223,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,625,28,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.80346198925,0.0,69.6403630966,0.0,0.0,0.0615004855921
224,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,795,1,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.144450360624,0.0,1.73337122013,0.0,0.0,0.0014482320804
225,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,716,2,Location 716 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
226,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,721,3,Location 721 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
227,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,794,4,Location 794 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.316215020847,0.0,3.79462253468,0.0,0.0,0.00314980030098
228,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,756,5,Location 756 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
229,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,759,6,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.490657443977,0.0,5.88759843926,0.0,0.0,0.0049995355506
230,<geoprocessing describe geometry object object at 0x0000017C3FA40D20>,722,7,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.642876318917,0.0,7.71431441099,0.0,0.0,0.00665850052888
231,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,718,8,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
232,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,775,9,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
233,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,745,10,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
234,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,755,11,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
235,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,776,12,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
236,<geoprocessing describe geometry object object at 0x0000017C3FA40BA0>,725,13,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
