FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
236,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,748,20,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.7908856358,0.0,21.4909307893,0.0,0.0,0.0179653125756
237,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,779,21,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
238,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,724,22,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85274310674,0.0,22.2328490604,0.0,0.0,0.0187263618258
239,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,799,23,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
240,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,741,24,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87960200825,0.0,22.5553636618,0.0,0.0,0.0201272126781
241,<geoprocessing describe geometry object object at 0x0000017C32EFFB10>,771,25,Location 771 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87960200825,0.0,22.5553636618,0.0,0.0,0.0201272126781
242,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,773,26,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87960200825,0.0,22.5553636618,0.0,0.0,0.0201272126781
243,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,743,27,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87960200825,0.0,22.5553636618,0.0,0.0,0.0201272126781
244,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,778,28,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
245,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,760,29,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89062257454,0.0,22.6877312421,0.0,0.0,0.0195980293719
246,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,761,30,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
247,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,728,31,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
248,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,746,32,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80632895172,0.0,69.6747632354,0.0,0.0,0.0615334283016
249,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
250,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,885,2,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.209996591307,0.0,2.51971267592,0.0,0.0,0.00200940891728
251,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,869,3,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.216563915278,0.0,2.59850693352,0.0,0.0,0.00207042421837
252,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,853,4,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.243562188497,0.0,2.92262066858,0.0,0.0,0.00247878207997
253,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,810,5,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.323006969702,0.0,3.87612023611,0.0,0.0,0.00322841418658
254,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,811,6,Location 811 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.323006969702,0.0,3.87612023611,0.0,0.0,0.00322841418658
255,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,812,7,Location 812 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.323006969702,0.0,3.87612023611,0.0,0.0,0.00322841418658
256,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,865,8,Location 865 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.323006969702,0.0,3.87612023611,0.0,0.0,0.00322841418658
257,<geoprocessing describe geometry object object at 0x0000017C32EFF660>,854,9,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.361343634751,0.0,4.33621830634,0.0,0.0,0.00354148322162
258,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,886,10,Location 886 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.361343634751,0.0,4.33621830634,0.0,0.0,0.00354148322162
259,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,888,11,Location 888 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.361343634751,0.0,4.33621830634,0.0,0.0,0.00354148322162
260,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,832,12,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.37262745983,0.0,4.47166405425,0.0,0.0,0.00355514547276
261,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,833,13,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.508898557964,0.0,6.10673932061,0.0,0.0,0.00499138564405
262,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,887,14,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.25052575893,0.0,15.0067403706,0.0,0.0,0.0140466219268
263,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,866,15,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49753484855,0.0,17.9706900649,0.0,0.0,0.0165873254614
264,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,809,16,Location 809- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62932946503,0.0,19.5521571207,0.0,0.0,0.0178006968143
265,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,891,17,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,815,18,Location 815 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71518026059,0.0,20.5826539659,0.0,0.0,0.0170585148306
267,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,814,19,Location 814 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72110889843,0.0,20.6535226617,0.0,0.0,0.0171231400423
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,829,20,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.76119545033,0.0,21.1345531114,0.0,0.0,0.0189627310874
269,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,813,21,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.78254944726,0.0,21.3913485704,0.0,0.0,0.0182894473144
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,890,22,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.7908856358,0.0,21.4909307893,0.0,0.0,0.0179653125756
271,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,828,23,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87960200825,0.0,22.5553636618,0.0,0.0,0.0201272126781
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,898,24,Location 898 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87960200825,0.0,22.5553636618,0.0,0.0,0.0201272126781
273,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,899,25,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87960200825,0.0,22.5553636618,0.0,0.0,0.0201272126781
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,870,26,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90815476272,0.0,22.8984182097,0.0,0.0,0.0199318766471
275,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,831,27,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
276,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
277,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,989,2,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
278,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,986,3,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.217289403219,0.0,2.60735701662,0.0,0.0,0.00223763447376
279,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,901,4,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.220086429645,0.0,2.64076979518,0.0,0.0,0.00210315087702
280,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,953,5,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.323006969702,0.0,3.87612023611,0.0,0.0,0.00322841418658
281,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,914,6,Location 914 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.323006969702,0.0,3.87612023611,0.0,0.0,0.00322841418658
282,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,935,7,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.323006969702,0.0,3.87612023611,0.0,0.0,0.00322841418658
283,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,916,8,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.340822152976,0.0,4.08997770142,0.0,0.0,0.00330395566895
284,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,974,9,Location 974 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.345925301613,0.0,4.15121121376,0.0,0.0,0.00336302183077
285,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,936,10,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.360003381316,0.0,4.32013638691,0.0,0.0,0.00352597038767
286,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,973,11,Location 973 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.361343634751,0.0,4.33621830634,0.0,0.0,0.00354148322162
287,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,955,12,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.619404053856,0.0,7.43297071658,0.0,0.0,0.00639198199004
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,975,13,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.784167326267,0.0,9.40984011248,0.0,0.0,0.00834128427978
289,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,938,14,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,913,15,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
291,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,904,16,Location 904- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71518026059,0.0,20.5826539659,0.0,0.0,0.0170585148306
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,905,17,Location 905- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71518026059,0.0,20.5826539659,0.0,0.0,0.0170585148306
293,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,920,18,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71518026059,0.0,20.5826539659,0.0,0.0,0.0170585148306
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,921,19,Location 921 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71518026059,0.0,20.5826539659,0.0,0.0,0.0170585148306
295,<geoprocessing describe geometry object object at 0x0000017C32EFFC30>,976,20,Location 976 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72110889843,0.0,20.6535226617,0.0,0.0,0.0171231400423
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,990,21,Location 990 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72110889843,0.0,20.6535226617,0.0,0.0,0.0171231400423
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,939,22,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7908856358,0.0,21.4909307893,0.0,0.0,0.0179653125756
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,918,23,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7908856358,0.0,21.4909307893,0.0,0.0,0.0179653125756
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,919,24,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7908856358,0.0,21.4909307893,0.0,0.0,0.0179653125756
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,957,25,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.7908856358,0.0,21.4909307893,0.0,0.0,0.0179653125756
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,937,26,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82353009231,0.0,21.8829043206,0.0,0.0,0.0188294988654
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,911,27,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.87960200825,0.0,22.5553636618,0.0,0.0,0.0201272126781
303,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,917,28,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,956,29,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
305,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,991,30,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
306,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,903,31,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.08914136222,0.0,73.0683799643,0.0,0.0,0.0647023866329
