FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
119,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,263,40,Location 263 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.29062527048,0.0,63.4866395983,0.0,0.0,0.056239617711
120,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,248,41,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.83382266404,0.0,70.0046943876,0.0,0.0,0.0617425821168
121,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,299,42,Location 299 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.01735958217,0.0,72.2070334704,0.0,0.0,0.0638858878268
122,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,233,43,Location 233 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.0810102902,0.0,72.9708110495,0.0,0.0,0.0646112895002
123,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
124,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
125,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,376,3,Location 376 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18462541504,0.0,2.21531121691,0.0,0.0,0.00177369166943
126,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,318,4,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.204014348154,0.0,2.44793817383,0.0,0.0,0.00195382932776
127,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,316,5,Location 316 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
128,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,348,6,Location 348 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
129,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,322,7,Location 322 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
130,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,317,8,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
131,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,347,9,Location 347 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
132,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,379,10,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
133,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,328,11,Location 328 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.687771846743,0.0,8.2530607449,0.0,0.0,0.00717106438078
134,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,388,12,Location 388 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55250043125,0.0,18.6304108803,0.0,0.0,0.0170216571693
135,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,373,13,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
136,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,370,14,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
137,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,330,15,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
138,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,329,16,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
139,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,326,17,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
140,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,327,18,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
141,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,389,19,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
142,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,386,20,Location 386 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
143,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,350,21,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
144,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,411,1,Location 411 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
145,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,410,2,Location 410 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205670668851,0.0,2.46781058461,0.0,0.0,0.00196921807592
146,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,470,3,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205670668851,0.0,2.46781058461,0.0,0.0,0.00196921807592
147,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,487,4,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205670668851,0.0,2.46781058461,0.0,0.0,0.00196921807592
148,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,438,5,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
149,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,407,6,Location 407- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
150,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,485,7,Location 485 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
151,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,486,8,Location 486 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
152,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,414,9,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
153,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,409,10,Location 409- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
154,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,436,11,Location 436 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
155,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,454,12,Location 454 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
156,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,488,13,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
157,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,416,14,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.774155290302,0.0,9.28968471782,0.0,0.0,0.00824355799501
158,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,459,15,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
159,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,456,16,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
160,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,439,17,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51403180647,0.0,18.1686590689,0.0,0.0,0.0167797350474
161,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,455,18,Location 455 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55159265548,0.0,18.6195162903,0.0,0.0,0.0170131378664
162,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,432,19,Location 432 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
163,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,434,20,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
164,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,469,21,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
165,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,458,22,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
166,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,417,23,Location 417 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
167,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,440,24,Location 440 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84975797778,0.0,22.197797987,0.0,0.0,0.0190746969276
168,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,415,25,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90299611588,0.0,22.8362110878,0.0,0.0,0.0197120419322
169,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,429,26,Location 429 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
170,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,465,27,Location 465 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
171,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,483,28,Location 483 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
172,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,413,29,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.91408789679,0.0,22.9693100831,0.0,0.0,0.0198142434763
173,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,418,30,Location 418 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.24209588596,0.0,62.9043105779,0.0,0.0,0.055621260289
174,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,404,31,Location 404- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.83382266404,0.0,70.0046943876,0.0,0.0,0.0617425821168
175,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,433,32,Location 433 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.83382266404,0.0,70.0046943876,0.0,0.0,0.0617425821168
176,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,489,33,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.0810102902,0.0,72.9708110495,0.0,0.0,0.0646112895002
177,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,520,1,Location 520 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
178,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,562,2,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
179,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,560,3,Location 560 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.200632514199,0.0,2.40748054341,0.0,0.0,0.00208474734332
180,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,504,4,Location 504- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
181,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,561,5,Location 561 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
182,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,575,6,Location 575 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
183,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,598,7,Location 598 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
184,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,521,8,Location 521 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
185,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,599,9,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
186,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,503,10,Location 503- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
187,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,576,11,Location 576 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.6845281896,0.0,8.21413685918,0.0,0.0,0.00713406936371
188,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,522,12,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.745703842672,0.0,8.94822766579,0.0,0.0,0.00774243226281
189,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,542,13,Location 542 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55250043125,0.0,18.6304108803,0.0,0.0,0.0170216571693
190,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,525,14,Location 525 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.67955397514,0.0,20.1548916605,0.0,0.0,0.0165829719646
191,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,547,15,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68593042436,0.0,20.2314080324,0.0,0.0,0.0166582017919
192,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,577,16,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72694236294,0.0,20.7235261351,0.0,0.0,0.0171756900492
193,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,594,17,Location 594 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.74273750709,0.0,20.9130597522,0.0,0.0,0.0187931214443
194,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,523,18,Location 523 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
195,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,524,19,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
196,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,563,20,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
197,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,564,21,Location 564 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
198,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,519,22,Location 519 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
199,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,579,23,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.39667779506,0.0,64.7589857461,0.0,0.0,0.0575590442616
200,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,543,24,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.8044827394,0.0,69.652610884,0.0,0.0,0.061512214185
201,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,541,25,Location 541 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.83382266404,0.0,70.0046943876,0.0,0.0,0.0617425821168
202,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,660,1,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205670668851,0.0,2.46781058461,0.0,0.0,0.00196921807592
203,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,626,2,Location 626 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
204,<geoprocessing describe geometry object object at 0x0000017C3FA40450>,646,3,Location 646 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
205,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,691,4,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473413435015,0.0,5.68063690511,0.0,0.0,0.00466955397378
206,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,629,5,Location 629 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
207,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,657,6,Location 657 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
208,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,658,7,Location 658 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
209,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,676,8,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.501721281898,0.0,6.02036586678,0.0,0.0,0.0051023686252
210,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,631,9,Location 631 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.656705763561,0.0,7.88026774672,0.0,0.0,0.00681691806805
211,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,692,10,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.71962704551,0.0,8.635302881,0.0,0.0,0.00746215326503
212,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,689,11,Location 689 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.55250043125,0.0,18.6304108803,0.0,0.0,0.0170216571693
213,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,644,12,Location 644 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.65826269833,0.0,19.8993751582,0.0,0.0,0.0181141510742
214,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,688,13,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.65826269833,0.0,19.8993751582,0.0,0.0,0.0181141510742
215,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,695,14,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66301680814,0.0,19.956451131,0.0,0.0,0.0163878667284
216,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,619,15,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
217,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,663,16,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79881774585,0.0,21.5861319346,0.0,0.0,0.0180368596613
218,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,661,17,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80284610835,0.0,21.6348975605,0.0,0.0,0.0184768922465
219,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,662,18,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
220,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,693,19,Location 693 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
221,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,694,20,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80398681646,0.0,21.6481710942,0.0,0.0,0.018083483719
222,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,630,21,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85550239576,0.0,22.266571962,0.0,0.0,0.0191228793884
223,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,677,22,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86327364825,0.0,22.3598269919,0.0,0.0,0.0191941890712
224,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,686,23,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.9000465246,0.0,22.8006583198,0.0,0.0,0.0203664786678
225,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,617,24,Location 617 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90542588314,0.0,22.8652002191,0.0,0.0,0.0204294343256
226,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,664,25,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
227,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,635,26,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
228,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,632,27,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
229,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,690,28,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.61263302626,0.0,67.3506199308,0.0,0.0,0.0595098168451
230,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,625,29,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.8044827394,0.0,69.652610884,0.0,0.0,0.061512214185
231,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,758,1,Location 758 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
232,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,795,2,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
233,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,797,3,Location 797 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
234,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,798,4,Location 798 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.225126927672,0.0,2.70140439512,0.0,0.0,0.00230957166986
235,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,716,5,Location 716 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
236,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,721,6,Location 721 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
237,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,794,7,Location 794 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.319039774533,0.0,3.82851721461,0.0,0.0,0.00318249537253
