FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
238,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,756,9,Location 756 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477385501371,0.0,5.7283334816,0.0,0.0,0.00487617920049
239,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,722,10,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.642876318917,0.0,7.71431441099,0.0,0.0,0.00665850052888
240,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,718,11,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
241,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,775,12,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
242,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,745,13,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
243,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,755,14,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
244,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,776,15,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
245,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,725,16,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71731193116,0.0,20.6082372804,0.0,0.0,0.0170777270542
246,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,774,17,Location 774 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73240525163,0.0,20.7890737837,0.0,0.0,0.0186981784516
247,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,777,18,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
248,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,723,19,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79310343702,0.0,21.5179907573,0.0,0.0,0.0183869162616
249,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,747,20,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79342425431,0.0,21.521399276,0.0,0.0,0.0179882106227
250,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,748,21,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79342425431,0.0,21.521399276,0.0,0.0,0.0179882106227
251,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,779,22,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
252,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,724,23,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.85473967322,0.0,22.2568072032,0.0,0.0,0.0187443518455
253,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,799,24,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
254,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,741,25,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
255,<geoprocessing describe geometry object object at 0x0000017C32EFFD50>,771,26,Location 771 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
256,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,773,27,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
257,<geoprocessing describe geometry object object at 0x0000017C32EFFD50>,743,28,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
258,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,778,29,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
259,<geoprocessing describe geometry object object at 0x0000017C32EFFD50>,760,30,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89469919011,0.0,22.7366497558,0.0,0.0,0.0196355923513
260,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,761,31,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
261,<geoprocessing describe geometry object object at 0x0000017C32EFFD50>,728,32,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
262,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,746,33,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.76907016909,0.0,69.2276539241,0.0,0.0,0.0611335428546
263,<geoprocessing describe geometry object object at 0x0000017C32EFFD50>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
264,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.190506345564,0.0,2.28587017771,0.0,0.0,0.00182832963871
265,<geoprocessing describe geometry object object at 0x0000017C32EFFD50>,885,3,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.190506345564,0.0,2.28587017771,0.0,0.0,0.00182832963871
266,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,853,4,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.213691180369,0.0,2.56417968067,0.0,0.0,0.00220460809016
267,<geoprocessing describe geometry object object at 0x0000017C32EFFD50>,810,5,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509280321,0.0,3.77415507606,0.0,0.0,0.00313005708833
268,<geoprocessing describe geometry object object at 0x0000017C3FA40E10>,811,6,Location 811 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509280321,0.0,3.77415507606,0.0,0.0,0.00313005708833
269,<geoprocessing describe geometry object object at 0x0000017C32EFFD50>,812,7,Location 812 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.314509280321,0.0,3.77415507606,0.0,0.0,0.00313005708833
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,854,8,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509280321,0.0,3.77415507606,0.0,0.0,0.00313005708833
271,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,888,9,Location 888 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509280321,0.0,3.77415507606,0.0,0.0,0.00313005708833
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,833,10,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473701180388,0.0,5.68408953752,0.0,0.0,0.00467222798292
273,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,832,11,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477385501371,0.0,5.7283334816,0.0,0.0,0.00487617920049
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,886,12,Location 886 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477385501371,0.0,5.7283334816,0.0,0.0,0.00487617920049
275,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,887,13,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26101741232,0.0,15.1326523931,0.0,0.0,0.0141670601798
276,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,866,14,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.50151620641,0.0,18.0184676888,0.0,0.0,0.0166337615002
277,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,809,15,Location 809- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
278,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,891,16,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
279,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,815,17,Location 815 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71731193116,0.0,20.6082372804,0.0,0.0,0.0170777270542
280,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,814,18,Location 814 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72296244579,0.0,20.6757658336,0.0,0.0,0.0171398374829
281,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,813,19,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79310343702,0.0,21.5179907573,0.0,0.0,0.0183869162616
282,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,890,20,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79342425431,0.0,21.521399276,0.0,0.0,0.0179882106227
283,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,828,21,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
284,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,829,22,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
285,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,898,23,Location 898 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
286,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,899,24,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
287,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,870,25,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91040547954,0.0,22.9254270627,0.0,0.0,0.0199525348678
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,831,26,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
289,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,900,27,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07698987866,0.0,72.9225680638,0.0,0.0,0.0645654062783
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,901,1,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.190506345564,0.0,2.28587017771,0.0,0.0,0.00182832963871
291,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,902,2,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.190506345564,0.0,2.28587017771,0.0,0.0,0.00182832963871
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,989,3,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
293,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,986,4,Location 986 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.213691180369,0.0,2.56417968067,0.0,0.0,0.00220460809016
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,916,5,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.309992747247,0.0,3.72003259099,0.0,0.0,0.00297326517186
295,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,935,6,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509280321,0.0,3.77415507606,0.0,0.0,0.00313005708833
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,953,7,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509280321,0.0,3.77415507606,0.0,0.0,0.00313005708833
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,914,8,Location 914 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314509280321,0.0,3.77415507606,0.0,0.0,0.00313005708833
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,936,9,Location 936 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477385501371,0.0,5.7283334816,0.0,0.0,0.00487617920049
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,985,10,Location 985 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477385501371,0.0,5.7283334816,0.0,0.0,0.00487617920049
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,974,11,Location 974 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477385501371,0.0,5.7283334816,0.0,0.0,0.00487617920049
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,973,12,Location 973 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477385501371,0.0,5.7283334816,0.0,0.0,0.00487617920049
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,955,13,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.623150086571,0.0,7.47759962283,0.0,0.0,0.00643477657018
303,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,975,14,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.758703878353,0.0,9.10425085528,0.0,0.0,0.00809273861228
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,938,15,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
305,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,913,16,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
306,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,905,17,Location 905- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71731193116,0.0,20.6082372804,0.0,0.0,0.0170777270542
307,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,921,18,Location 921 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71731193116,0.0,20.6082372804,0.0,0.0,0.0170777270542
308,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,920,19,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71731193116,0.0,20.6082372804,0.0,0.0,0.0170777270542
309,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,939,20,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79342425431,0.0,21.521399276,0.0,0.0,0.0179882106227
310,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,957,21,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79342425431,0.0,21.521399276,0.0,0.0,0.0179882106227
311,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,919,22,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79342425431,0.0,21.521399276,0.0,0.0,0.0179882106227
312,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,918,23,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79342425431,0.0,21.521399276,0.0,0.0,0.0179882106227
313,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,937,24,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8301341941,0.0,21.9621535421,0.0,0.0,0.0188900986579
314,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,911,25,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88509523674,0.0,22.6212717802,0.0,0.0,0.0201915009606
315,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,917,26,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
316,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,956,27,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
317,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,991,28,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
318,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,988,29,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.60855796525,0.0,67.3017168201,0.0,0.0,0.0594678783901
319,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,903,30,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07698987866,0.0,72.9225680638,0.0,0.0,0.0645654062783
