FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
118,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,326,13,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
119,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,327,14,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
120,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,389,15,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
121,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,386,16,Location 386 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
122,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,350,17,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
123,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,323,18,Location 323 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.71610533559,0.0,116.595095082,0.0,0.0,0.0988239832542
124,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,470,1,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.209858641145,0.0,2.51805756027,0.0,0.0,0.00200812706706
125,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,487,2,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
126,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,438,3,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.283899872405,0.0,3.40665787308,0.0,0.0,0.00284902741438
127,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,411,4,Location 411 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.287547548128,0.0,3.45042862511,0.0,0.0,0.00288250735476
128,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,486,5,Location 486 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.465450564207,0.0,5.58551463809,0.0,0.0,0.00458219330874
129,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,407,6,Location 407- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477323069003,0.0,5.72799148801,0.0,0.0,0.00469221377817
130,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,436,7,Location 436 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.529338707857,0.0,6.35220891292,0.0,0.0,0.00517423967459
131,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,409,8,Location 409- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.533488285126,0.0,6.40200621416,0.0,0.0,0.00521269360443
132,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,454,9,Location 454 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
133,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,488,10,Location 488 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
134,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,414,11,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.743882176239,0.0,8.92669376648,0.0,0.0,0.00781010228807
135,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,416,12,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.940932792667,0.0,11.2910272334,0.0,0.0,0.00997287560563
136,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,459,13,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
137,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,456,14,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
138,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,439,15,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51403180647,0.0,18.1686590689,0.0,0.0,0.0167797350474
139,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,432,16,Location 432 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.59376154902,0.0,19.1254392185,0.0,0.0,0.0177096847116
140,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,434,17,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
141,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,469,18,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
142,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,458,19,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
143,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,415,20,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90299611588,0.0,22.8362110878,0.0,0.0,0.0197120419322
144,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,413,21,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.93309064073,0.0,23.1973389401,0.0,0.0,0.0199893382692
145,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,429,22,Location 429 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
146,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,465,23,Location 465 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96154124211,0.0,23.5385699314,0.0,0.0,0.0210856675619
147,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,418,24,Location 418 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.25341727103,0.0,63.0401832291,0.0,0.0,0.0557233637404
148,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,489,25,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.11140159643,0.0,73.3354919623,0.0,0.0,0.0649569084523
149,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,457,26,Location 457 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.53557753327,0.0,114.429044456,0.0,0.0,0.0972048621162
150,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,412,27,Location 412 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.55546553661,0.0,114.667622184,0.0,0.0,0.0973255523882
151,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,520,1,Location 520 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
152,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,562,2,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.287547548128,0.0,3.45042862511,0.0,0.0,0.00288250735476
153,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,598,3,Location 598 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.403874668799,0.0,4.84655278941,0.0,0.0,0.00401180592771
154,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,575,4,Location 575 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.42256649952,0.0,5.07088132746,0.0,0.0,0.0041847889819
155,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,503,5,Location 503- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
156,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,576,6,Location 576 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.680782156885,0.0,8.16950795293,0.0,0.0,0.00709127478356
157,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,521,7,Location 521 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.751667831389,0.0,9.02011494224,0.0,0.0,0.00789890090999
158,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,522,8,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.766200384982,0.0,9.1945126523,0.0,0.0,0.00796647304486
159,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,599,9,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.773682256869,0.0,9.28426914281,0.0,0.0,0.00814935442713
160,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,547,10,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68593042436,0.0,20.2314080324,0.0,0.0,0.0166582017919
161,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,524,11,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80795056696,0.0,21.695744008,0.0,0.0,0.0181192362929
162,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,563,12,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
163,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,594,13,Location 594 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
164,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,565,14,Location 565 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,4.70990664762,0.0,56.5195424761,0.0,0.0,0.0503728942085
165,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,579,15,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.40889242865,0.0,64.9055422265,0.0,0.0,0.0576692925151
166,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,543,16,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80641582354,0.0,69.675805594,0.0,0.0,0.0615344262819
167,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,505,17,Location 505- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.52627792625,0.0,114.317419558,0.0,0.0,0.0970533071069
168,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,646,1,Location 646 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
169,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,676,2,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
170,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,629,3,Location 629 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
171,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,657,4,Location 657 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
172,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,658,5,Location 658 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
173,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,631,6,Location 631 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.652959730846,0.0,7.83563884047,0.0,0.0,0.0067741234879
174,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,692,7,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.715881012796,0.0,8.59067397475,0.0,0.0,0.00741935868488
175,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,691,8,Location 691 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.779997500566,0.0,9.36003470118,0.0,0.0,0.00811032194757
176,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,689,9,Location 689 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.33446422484,0.0,16.0140597206,0.0,0.0,0.0150101542532
177,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,688,10,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.6611302172,0.0,19.9337853847,0.0,0.0,0.0181476494043
178,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,644,11,Location 644 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68105746139,0.0,20.172912315,0.0,0.0,0.0183804392922
179,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,695,12,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.70053540513,0.0,20.4066970162,0.0,0.0,0.0168305445516
180,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,663,13,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79881774585,0.0,21.5861319346,0.0,0.0,0.0180368596613
181,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,661,14,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80284610835,0.0,21.6348975605,0.0,0.0,0.0184768922465
182,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,662,15,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80795056696,0.0,21.695744008,0.0,0.0,0.0181192362929
183,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,694,16,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80795056696,0.0,21.695744008,0.0,0.0,0.0181192362929
184,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,630,17,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.85550239576,0.0,22.266571962,0.0,0.0,0.0191228793884
185,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,677,18,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89516195718,0.0,22.742486699,0.0,0.0,0.0194867988486
186,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,686,19,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.95897772623,0.0,23.5078247071,0.0,0.0,0.0209701411775
187,<geoprocessing describe geometry object object at 0x0000017C3FA40780>,617,20,Location 617 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
188,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,619,21,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
189,<geoprocessing describe geometry object object at 0x0000017C3FA4A4B0>,664,22,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
190,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,635,23,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
191,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,632,24,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
192,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,690,25,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.62707746467,0.0,67.5239616228,0.0,0.0,0.0596574201848
193,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,625,26,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.8174891879,0.0,69.8086727926,0.0,0.0,0.0616616645178
194,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,659,27,Location 659 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.57938772548,0.0,114.954637634,0.0,0.0,0.0975486830147
195,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,675,28,Location 675 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.72786907006,0.0,116.736259895,0.0,0.0,0.0989337219432
196,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,797,1,Location 797 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.238961398666,0.0,2.86741290174,0.0,0.0,0.00243655349418
197,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,758,2,Location 758 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.261486346682,0.0,3.13770390045,0.0,0.0,0.00264330139961
198,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,798,3,Location 798 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.272065845917,0.0,3.26465395654,0.0,0.0,0.00274040698308
199,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,795,4,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.287547548128,0.0,3.45042862511,0.0,0.0,0.00288250735476
200,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,759,5,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.394972186938,0.0,4.73980355142,0.0,0.0,0.0037628295477
201,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,756,6,Location 756 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
202,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,722,7,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.639130286202,0.0,7.66968550474,0.0,0.0,0.00661570594874
203,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,775,8,Location 775 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.58421059787,0.0,19.0108624791,0.0,0.0,0.017553951604
204,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,745,9,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
205,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,755,10,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
206,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,725,11,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72707889843,0.0,20.7254558593,0.0,0.0,0.0171657543328
207,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,747,12,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80795056696,0.0,21.695744008,0.0,0.0,0.0181192362929
208,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,748,13,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80795056696,0.0,21.695744008,0.0,0.0,0.0181192362929
209,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,779,14,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
210,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,724,15,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86179627565,0.0,22.3414841178,0.0,0.0,0.0188079354813
211,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,778,16,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
212,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,743,17,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90489542731,0.0,22.858835775,0.0,0.0,0.0204232260142
213,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,760,18,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.9273464297,0.0,23.1284096381,0.0,0.0,0.0199364101458
214,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,773,19,Location 773 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
215,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,774,20,Location 774 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
216,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,776,21,Location 776 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
217,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,777,22,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.96078394335,0.0,23.5295014412,0.0,0.0,0.0209867150977
218,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,741,23,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96154124211,0.0,23.5385699314,0.0,0.0,0.0210856675619
219,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,726,24,Location 726 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,4.7645805829,0.0,57.1756176557,0.0,0.0,0.0510099039874
220,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,727,25,Location 727 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,4.78126275223,0.0,57.3757912637,0.0,0.0,0.051205369916
221,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,728,26,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
222,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,746,27,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.8174891879,0.0,69.8086727926,0.0,0.0,0.0616616645178
223,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,757,28,Location 757 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.63409447417,0.0,115.611019818,0.0,0.0,0.0980589660985
224,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,796,29,Location 796 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.73268179926,0.0,116.794012646,0.0,0.0,0.098978618702
225,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,715,30,Location 715 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.78457479982,0.0,117.416744053,0.0,0.0,0.0994719428788
226,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,885,1,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.209996591307,0.0,2.51971267592,0.0,0.0,0.00200940891728
227,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
228,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,853,3,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.287547548128,0.0,3.45042862511,0.0,0.0,0.00288250735476
229,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,867,4,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.287547548128,0.0,3.45042862511,0.0,0.0,0.00288250735476
230,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,888,5,Location 888 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372091444548,0.0,4.46518302803,0.0,0.0,0.00366588422095
231,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,854,6,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.408352268294,0.0,4.90030242065,0.0,0.0,0.00405306654149
232,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,832,7,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
233,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,886,8,Location 886 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.452633085897,0.0,5.43169756537,0.0,0.0,0.00446341389651
234,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,830,9,Location 830 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
235,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,900,10,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.536296061648,0.0,6.43570113878,0.0,0.0,0.00523871281382
236,<geoprocessing describe geometry object object at 0x0000017C3FA4A2A0>,833,11,Location 833 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.74900424032,0.0,8.98814919043,0.0,0.0,0.00782226138878
