FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
468,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,457,93,Location 457 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.53566401096,0.0,114.430082214,0.0,0.0,0.0972058684783
469,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,412,94,Location 412 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.55546553661,0.0,114.667622184,0.0,0.0,0.0973255523882
470,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,437,95,Location 437 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.80326181843,0.0,117.640946327,0.0,0.0,0.0996716849704
471,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,562,1,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.214921194797,0.0,2.57909706217,0.0,0.0,0.00222419507535
472,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,520,2,Location 520 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.216659111852,0.0,2.59995206683,0.0,0.0,0.00224037006132
473,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,598,3,Location 598 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.281065458469,0.0,3.37243272246,0.0,0.0,0.00266970833366
474,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,559,4,Location 559 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.282957515116,0.0,3.39547247231,0.0,0.0,0.0031474158035
475,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,560,5,Location 560 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.28353566611,0.0,3.40237344949,0.0,0.0,0.00307579605847
476,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,575,6,Location 575 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.324648289859,0.0,3.89542641016,0.0,0.0,0.0030739569128
477,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,504,7,Location 504- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.329680388678,0.0,3.95575657894,0.0,0.0,0.00319750444644
478,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,557,8,Location 557 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.357940587714,0.0,4.29528832615,0.0,0.0,0.00389846672033
479,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,561,9,Location 561 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.399504128109,0.0,4.79406575292,0.0,0.0,0.00395086529226
480,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,517,10,Location 517 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.436189612677,0.0,5.23429644415,0.0,0.0,0.00476173957556
481,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,503,11,Location 503- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.456350407629,0.0,5.47592717146,0.0,0.0,0.00429441228336
482,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,521,12,Location 521 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.555386398283,0.0,6.66454853599,0.0,0.0,0.00547534038786
483,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,576,13,Location 576 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.577120641399,0.0,6.92538055812,0.0,0.0,0.00572321413033
484,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,599,14,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.577400823764,0.0,6.92870273656,0.0,0.0,0.005725793905
485,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,501,15,Location 501- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.579774650665,0.0,6.95755146704,0.0,0.0,0.00591219560876
486,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,540,16,Location 540 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.680899069192,0.0,8.17100880991,0.0,0.0,0.0068638688206
487,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,539,17,Location 539 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.680899069192,0.0,8.17100880991,0.0,0.0,0.0068638688206
488,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,590,18,Location 590 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.694945036477,0.0,8.33929268686,0.0,0.0,0.00753206838242
489,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,558,19,Location 558 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.71547191682,0.0,8.58588702242,0.0,0.0,0.00728583069471
490,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,522,20,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.769427998592,0.0,9.23324441403,0.0,0.0,0.0080015664583
491,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,574,21,Location 574 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.812259213762,0.0,9.74717041368,0.0,0.0,0.00834624204927
492,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,538,22,Location 538 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.812485008387,0.0,9.75006267281,0.0,0.0,0.00824775533382
493,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,555,23,Location 555 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.852331661617,0.0,10.2278371555,0.0,0.0,0.00905467202034
494,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,556,24,Location 556 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.909085823149,0.0,10.9088220984,0.0,0.0,0.00970443265716
495,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,518,25,Location 518 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.909703407256,0.0,10.9163518765,0.0,0.0,0.00973332706494
496,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,535,26,Location 535 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.9105709427,0.0,10.926761781,0.0,0.0,0.00974127487575
497,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,593,27,Location 593 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.965306976286,0.0,11.5834363586,0.0,0.0,0.0102194538263
498,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,516,28,Location 516 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.967585574791,0.0,11.6109727292,0.0,0.0,0.0100565536131
499,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,592,29,Location 592 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.968120086871,0.0,11.6174953412,0.0,0.0,0.0100263514788
500,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,514,30,Location 514 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.983183140963,0.0,11.7983333983,0.0,0.0,0.010649751926
501,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,552,31,Location 552 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.07607713479,0.0,12.912907307,0.0,0.0,0.0117426212913
502,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,553,32,Location 553 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.10767334162,0.0,13.2921504648,0.0,0.0,0.011950819475
503,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,570,33,Location 570 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.13831257143,0.0,13.6597793018,0.0,0.0,0.01224165707
504,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,512,34,Location 512 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.24737801879,0.0,14.9686513236,0.0,0.0,0.0134934545853
505,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,551,35,Location 551 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.29479370627,0.0,15.5376453832,0.0,0.0,0.013981731029
506,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,586,36,Location 586 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.31713830114,0.0,15.8061556608,0.0,0.0,0.0144872712531
507,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,554,37,Location 554 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.35545930367,0.0,16.2654824457,0.0,0.0,0.0136920245885
508,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,587,38,Location 587 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.37662920246,0.0,16.5195330074,0.0,0.0,0.0146532227729
509,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,550,39,Location 550 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.40483856158,0.0,16.8580322213,0.0,0.0,0.0149443070753
510,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,513,40,Location 513 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42786795649,0.0,17.1347237054,0.0,0.0,0.0152709088608
511,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,542,41,Location 542 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.43589959626,0.0,17.2312304289,0.0,0.0,0.0160787935758
512,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,596,42,Location 596 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49647377074,0.0,17.958137298,0.0,0.0,0.0167176537193
513,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,515,43,Location 515 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.51243274478,0.0,18.1493127963,0.0,0.0,0.0160498925715
514,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,534,44,Location 534 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.52475714405,0.0,18.2969094575,0.0,0.0,0.0162914386111
515,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,571,45,Location 571 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.52514046781,0.0,18.3018664874,0.0,0.0,0.016170963676
516,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,588,46,Location 588 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.54604193149,0.0,18.5526119033,0.0,0.0,0.0164119968999
517,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,585,47,Location 585 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.55221091482,0.0,18.626758781,0.0,0.0,0.0165513471367
518,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,589,48,Location 589 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.5539634271,0.0,18.6476672266,0.0,0.0,0.0164973423413
519,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,533,49,Location 533 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.59480395497,0.0,19.1374151846,0.0,0.0,0.0170923020287
520,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,511,50,Location 511 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62213934662,0.0,19.4654180293,0.0,0.0,0.01740483466
521,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,549,51,Location 549 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65036208561,0.0,19.8041858551,0.0,0.0,0.0175691786074
522,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,569,52,Location 569 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65200046511,0.0,19.8242263743,0.0,0.0,0.01765177944
523,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,591,53,Location 591 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.65943006236,0.0,19.9134504012,0.0,0.0,0.0175826417034
524,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,572,54,Location 572 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.67366772129,0.0,20.0844307464,0.0,0.0,0.0177043931444
525,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,532,55,Location 532 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.68285320147,0.0,20.1939483834,0.0,0.0,0.0180598832653
526,<geoprocessing describe geometry object object at 0x0000017C3FA4A7B0>,547,56,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.68593042436,0.0,20.2314080324,0.0,0.0,0.0166582017919
527,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,531,57,Location 531 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.68879411954,0.0,20.2652100305,0.0,0.0,0.018166929388
528,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,548,58,Location 548 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.7086003556,0.0,20.5028619722,0.0,0.0,0.0183933793982
529,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,525,59,Location 525 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.712728859,0.0,20.5530139813,0.0,0.0,0.0168254659213
530,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,510,60,Location 510 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.72286329887,0.0,20.6746164351,0.0,0.0,0.0185233177156
531,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,577,61,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.724599578,0.0,20.6954816639,0.0,0.0,0.0171144749891
532,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,530,62,Location 530 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.7735600614,0.0,21.28289024,0.0,0.0,0.0191013470398
533,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,584,63,Location 584 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.78946454128,0.0,21.4737165966,0.0,0.0,0.0192826844727
534,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,524,64,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79905703143,0.0,21.58888167,0.0,0.0,0.0179912563224
535,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,578,65,Location 578 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80382628731,0.0,21.6462470388,0.0,0.0,0.0177831868642
536,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,506,66,Location 506- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.82033323771,0.0,21.8443465369,0.0,0.0,0.0179780348801
537,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,526,67,Location 526 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82295247608,0.0,21.875779951,0.0,0.0,0.0180089523772
538,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,563,68,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
539,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,537,69,Location 537 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.86934314807,0.0,22.4325328584,0.0,0.0,0.0196849220906
540,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,529,70,Location 529 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.87845515676,0.0,22.541794982,0.0,0.0,0.0202413159243
541,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,583,71,Location 583 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.88858841982,0.0,22.6626033177,0.0,0.0,0.0203434609914
542,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,528,72,Location 528 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.89436650109,0.0,22.7324010648,0.0,0.0,0.020433123425
543,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,519,73,Location 519 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91757381296,0.0,23.0113688311,0.0,0.0,0.0205841649459
544,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,509,74,Location 509- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.92864292325,0.0,23.1440721347,0.0,0.0,0.0207834879518
545,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,523,75,Location 523 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.93024710992,0.0,23.1631569365,0.0,0.0,0.0192752835225
546,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,568,76,Location 568 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.97169066297,0.0,23.6601780511,0.0,0.0,0.0213604107678
547,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,582,77,Location 582 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.98225103668,0.0,23.7874168433,0.0,0.0,0.0214266091515
548,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,567,78,Location 567 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.98644552212,0.0,23.8372199439,0.0,0.0,0.0215286396932
549,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,508,79,Location 508- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.99619546118,0.0,23.9547549633,0.0,0.0,0.0215857409816
550,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,565,80,Location 565 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,2.02381859939,0.0,24.2859417381,0.0,0.0,0.0200761641515
551,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,600,81,Location 6000 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.07176040017,0.0,24.8615502579,0.0,0.0,0.0222764284471
552,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,546,82,Location 546 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.09253430659,0.0,25.1108501733,0.0,0.0,0.0226851425859
553,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,545,83,Location 545 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.10904369917,0.0,25.3083481592,0.0,0.0,0.0229264395956
554,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,507,84,Location 507- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.13271735027,0.0,25.592455103,0.0,0.0,0.0231963771837
555,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,566,85,Location 566 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.13585827054,0.0,25.6295725905,0.0,0.0,0.023278156425
556,<geoprocessing describe geometry object object at 0x0000017C3FA404E0>,581,86,Location 581 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16107240457,0.0,25.9332686351,0.0,0.0,0.0233603924586
557,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,580,87,Location 580 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.16629677861,0.0,25.9948051712,0.0,0.0,0.0236261450393
558,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,544,88,Location 544 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.17258307729,0.0,26.0708827788,0.0,0.0,0.0236509448331
559,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,527,89,Location 527 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.21597624015,0.0,26.5909105357,0.0,0.0,0.0241941073989
560,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,579,90,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.40889242865,0.0,64.9055422265,0.0,0.0,0.0576692925151
561,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,543,91,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80641582354,0.0,69.675805594,0.0,0.0,0.0615344262819
562,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,541,92,Location 541 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.87968763571,0.0,70.555061443,0.0,0.0,0.0621556413853
563,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,505,93,Location 505- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.52627792625,0.0,114.317419558,0.0,0.0,0.0970533071069
564,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,502,94,Location 502- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.84909301288,0.0,118.190967384,0.0,0.0,0.10015496034
565,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,597,95,Location 597 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.90021115134,0.0,118.804372873,0.0,0.0,0.100692300653
566,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,660,1,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.230321810535,0.0,2.763573123,0.0,0.0,0.00219824507106
567,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,626,2,Location 626 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.247088284327,0.0,2.96474329547,0.0,0.0,0.0023540209553
568,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,620,3,Location 620 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.251582401878,0.0,3.01903686022,0.0,0.0,0.00278233286646
569,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,687,4,Location 687 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.266533710534,0.0,3.19842123351,0.0,0.0,0.00295630753365
570,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,628,5,Location 628 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.331113801242,0.0,3.97354269601,0.0,0.0,0.00346859651895
571,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,674,6,Location 674 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.34572664524,0.0,4.14890928506,0.0,0.0,0.00360378693207
572,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,676,7,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.417930552999,0.0,5.01530679214,0.0,0.0,0.00397621563534
573,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,646,8,Location 646 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.442083705294,0.0,5.30514761589,0.0,0.0,0.0042007080554
574,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,658,9,Location 658 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.44486818815,0.0,5.33813396861,0.0,0.0,0.00418802679896
575,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,673,10,Location 673 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.446687989767,0.0,5.36052345763,0.0,0.0,0.0045737504578
576,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,621,11,Location 621 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.45087610137,0.0,5.41054750092,0.0,0.0,0.00493355136975
577,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,629,12,Location 629 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.451793453712,0.0,5.42124111738,0.0,0.0,0.0042522022477
578,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,691,13,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477905297718,0.0,5.73485380987,0.0,0.0,0.00470332508526
579,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,654,14,Location 654 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.504002172429,0.0,6.048302104,0.0,0.0,0.00519910755228
580,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,685,15,Location 685 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.551204465233,0.0,6.61471692459,0.0,0.0,0.00564332417766
581,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,656,16,Location 656 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.565852605206,0.0,6.79049066528,0.0,0.0,0.00578117622773
582,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,618,17,Location 618 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.581609177283,0.0,6.97956529313,0.0,0.0,0.00592946061451
583,<geoprocessing describe geometry object object at 0x0000017C3FA40960>,631,18,Location 631 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.604943067438,0.0,7.25924967058,0.0,0.0,0.00604053181793
584,<geoprocessing describe geometry object object at 0x0000017C3FA40180>,657,19,Location 657 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.688426761285,0.0,8.26137603562,0.0,0.0,0.00693392047298
585,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,692,20,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.715881012796,0.0,8.59067397475,0.0,0.0,0.00741935868488
