FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
237,<geoprocessing describe geometry object object at 0x0000017C32EFF750>,794,4,Location 794 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314454044445,0.0,3.77349229179,0.0,0.0,0.00312941775684
238,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,756,5,Location 756 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.480881348576,0.0,5.77028408172,0.0,0.0,0.00490867142597
239,<geoprocessing describe geometry object object at 0x0000017C32EFF750>,759,6,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.480881348576,0.0,5.77028408172,0.0,0.0,0.00490867142597
240,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,722,7,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.642876318917,0.0,7.71431441099,0.0,0.0,0.00665850052888
241,<geoprocessing describe geometry object object at 0x0000017C32EFF750>,718,8,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
242,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,775,9,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
243,<geoprocessing describe geometry object object at 0x0000017C32EFF750>,745,10,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
244,<geoprocessing describe geometry object object at 0x0000017C3FA40A50>,755,11,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
245,<geoprocessing describe geometry object object at 0x0000017C32EFF750>,776,12,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
246,<geoprocessing describe geometry object object at 0x0000017C3FA4A120>,725,13,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72585994543,0.0,20.7108265548,0.0,0.0,0.0171547682085
247,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,777,14,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
248,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,747,15,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79923920607,0.0,21.591190298,0.0,0.0,0.018040660819
249,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,748,16,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79923920607,0.0,21.591190298,0.0,0.0,0.018040660819
250,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,723,17,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
251,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,779,18,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
252,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,724,19,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86016924009,0.0,22.3219602248,0.0,0.0,0.0187932748421
253,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,799,20,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
254,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,778,21,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
255,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,741,22,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
256,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,743,23,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
257,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,771,24,Location 771 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
258,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,773,25,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
259,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,774,26,Location 774 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
260,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,761,27,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
261,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,760,28,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.90443221873,0.0,22.8534440144,0.0,0.0,0.0197252742749
262,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,728,29,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
263,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,746,30,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.76907016909,0.0,69.2276539241,0.0,0.0,0.0611335428546
264,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,867,1,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
265,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.190105747293,0.0,2.28106382988,0.0,0.0,0.00182460831615
266,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,885,3,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.190105747293,0.0,2.28106382988,0.0,0.0,0.00182460831615
267,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,810,4,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314454044445,0.0,3.77349229179,0.0,0.0,0.00312941775684
268,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,811,5,Location 811 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314454044445,0.0,3.77349229179,0.0,0.0,0.00312941775684
269,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,812,6,Location 812 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.314454044445,0.0,3.77349229179,0.0,0.0,0.00312941775684
270,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,888,7,Location 888 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314454044445,0.0,3.77349229179,0.0,0.0,0.00312941775684
271,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,833,8,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.473417572847,0.0,5.6806865546,0.0,0.0,0.00466959259134
272,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,854,9,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.477040236068,0.0,5.72418722546,0.0,0.0,0.00488015863332
273,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,832,10,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.480881348576,0.0,5.77028408172,0.0,0.0,0.00490867142597
274,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,886,11,Location 886 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.480881348576,0.0,5.77028408172,0.0,0.0,0.00490867142597
275,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,887,12,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
276,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,866,13,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.5090863137,0.0,18.1093115042,0.0,0.0,0.0167220544416
277,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,809,14,Location 809- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
278,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,882,15,Location 882 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
279,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,891,16,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
280,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,814,17,Location 814 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72518412244,0.0,20.7024266767,0.0,0.0,0.0171598511681
281,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,815,18,Location 815 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72585994543,0.0,20.7108265548,0.0,0.0,0.0171547682085
282,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,890,19,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79923920607,0.0,21.591190298,0.0,0.0,0.018040660819
283,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,813,20,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
284,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,828,21,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
285,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,829,22,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
286,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,898,23,Location 898 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
287,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,899,24,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,870,25,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
289,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,831,26,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,900,27,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07805536912,0.0,72.9353534319,0.0,0.0,0.064577566443
291,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,901,1,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.190105747293,0.0,2.28106382988,0.0,0.0,0.00182460831615
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,902,2,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.190105747293,0.0,2.28106382988,0.0,0.0,0.00182460831615
293,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,989,3,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,953,4,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314454044445,0.0,3.77349229179,0.0,0.0,0.00312941775684
295,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,914,5,Location 914 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314454044445,0.0,3.77349229179,0.0,0.0,0.00312941775684
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,935,6,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.314454044445,0.0,3.77349229179,0.0,0.0,0.00312941775684
297,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,916,7,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.477040236068,0.0,5.72418722546,0.0,0.0,0.00488015863332
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,936,8,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.477040236068,0.0,5.72418722546,0.0,0.0,0.00488015863332
299,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,973,9,Location 973 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.480881348576,0.0,5.77028408172,0.0,0.0,0.00490867142597
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,974,10,Location 974 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.480881348576,0.0,5.77028408172,0.0,0.0,0.00490867142597
301,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,985,11,Location 985 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.480881348576,0.0,5.77028408172,0.0,0.0,0.00490867142597
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,955,12,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.623150086571,0.0,7.47759962283,0.0,0.0,0.00643477657018
303,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,975,13,Location 975 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.762032696793,0.0,9.14420032159,0.0,0.0,0.00812523081066
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,938,14,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
305,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,913,15,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
306,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,976,16,Location 976 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72518412244,0.0,20.7024266767,0.0,0.0,0.0171598511681
307,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,904,17,Location 904- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72585994543,0.0,20.7108265548,0.0,0.0,0.0171547682085
308,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,905,18,Location 905- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72585994543,0.0,20.7108265548,0.0,0.0,0.0171547682085
309,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,920,19,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72585994543,0.0,20.7108265548,0.0,0.0,0.0171547682085
310,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,921,20,Location 921 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72585994543,0.0,20.7108265548,0.0,0.0,0.0171547682085
311,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,939,21,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79923920607,0.0,21.591190298,0.0,0.0,0.018040660819
312,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,918,22,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79923920607,0.0,21.591190298,0.0,0.0,0.018040660819
313,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,919,23,Location 919 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79923920607,0.0,21.591190298,0.0,0.0,0.018040660819
314,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,957,24,Location 957 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79923920607,0.0,21.591190298,0.0,0.0,0.018040660819
315,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,937,25,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.84709863569,0.0,22.1657268412,0.0,0.0,0.019045765798
316,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,917,26,Location 917 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88834019467,0.0,22.6608048828,0.0,0.0,0.0195233380118
317,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,911,27,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89633590766,0.0,22.7561380926,0.0,0.0,0.0203230526389
318,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,956,28,Location 956 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
319,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,991,29,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
320,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,988,30,Location 988 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.60941480569,0.0,67.3119994055,0.0,0.0,0.059476696556
321,<geoprocessing describe geometry object object at 0x0000017C3FA40300>,903,31,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07805536912,0.0,72.9353534319,0.0,0.0,0.064577566443
