FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
237,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,379,11,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372338233589,0.0,4.46819330348,0.0,0.0,0.00355245769862
238,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,344,12,Location 344 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.396677230898,0.0,4.76001803644,0.0,0.0,0.00443239392858
239,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,345,13,Location 345 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.408422473508,0.0,4.90113815286,0.0,0.0,0.00436657573593
240,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,387,14,Location 387 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.409958934766,0.0,4.91957773317,0.0,0.0,0.00438082342772
241,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,320,15,Location 320 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.412108330694,0.0,4.94529942884,0.0,0.0,0.00448002153927
242,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,347,16,Location 347 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.445611895605,0.0,5.34705888356,0.0,0.0,0.00419491850645
243,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,317,17,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.47271364661,0.0,5.67271071133,0.0,0.0,0.0044853988378
244,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,369,18,Location 369 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.555738064035,0.0,6.668959312,0.0,0.0,0.00587847563272
245,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,328,19,Location 328 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.57363234191,0.0,6.88352096425,0.0,0.0,0.00568342935965
246,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,383,20,Location 383 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.839032268018,0.0,10.0682593035,0.0,0.0,0.00889990433475
247,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,365,21,Location 365 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.907671980778,0.0,10.8922030822,0.0,0.0,0.00946826657227
248,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,364,22,Location 364 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.961467381705,0.0,11.5375608318,0.0,0.0,0.00998503900942
249,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,362,23,Location 362 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.966060395367,0.0,11.5926721764,0.0,0.0,0.0100387267538
250,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,310,24,Location 310 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.12624461916,0.0,13.5150117239,0.0,0.0,0.0121212378698
251,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,338,25,Location 338 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.18785845852,0.0,14.254332869,0.0,0.0,0.012754251063
252,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,360,26,Location 360 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.21876103727,0.0,14.6252014427,0.0,0.0,0.0130867201714
253,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,337,27,Location 337 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.25943008248,0.0,15.1132775646,0.0,0.0,0.013617564035
254,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,382,28,Location 382 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.28299430582,0.0,15.396051132,0.0,0.0,0.0138602231614
255,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,309,29,Location 309- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.3219514673,0.0,15.8635714824,0.0,0.0,0.0141328869892
256,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,358,30,Location 358 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.36060518626,0.0,16.3277525619,0.0,0.0,0.0149349050143
257,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,398,31,Location 398 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.36555154528,0.0,16.3867469274,0.0,0.0,0.0146082415368
258,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,381,32,Location 381 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.37466285766,0.0,16.4957784685,0.0,0.0,0.0151788646199
259,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,359,33,Location 359 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.37784606782,0.0,16.5341193093,0.0,0.0,0.0146525791413
260,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,357,34,Location 357 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.42375023378,0.0,17.0847276079,0.0,0.0,0.0156519888093
261,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,336,35,Location 336 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.46311943997,0.0,17.5573629452,0.0,0.0,0.0155867515657
262,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,388,36,Location 388 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.54653545002,0.0,18.5588226894,0.0,0.0,0.016965679255
263,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,355,37,Location 355 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.57179913999,0.0,18.8613757977,0.0,0.0,0.0168292818495
264,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,356,38,Location 356 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.60546922822,0.0,19.2656608901,0.0,0.0,0.0171073186744
265,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,378,39,Location 378 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62687943882,0.0,19.5226183292,0.0,0.0,0.01741612863
266,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,307,40,Location 307- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65112725813,0.0,19.8136078935,0.0,0.0,0.017692759773
267,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,373,41,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
268,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,304,42,Location 304- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.69061684457,0.0,20.287445929,0.0,0.0,0.0180810691793
269,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,370,43,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
270,<geoprocessing describe geometry object object at 0x0000017C3FA40090>,306,44,Location 306- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.70364827886,0.0,20.4438252284,0.0,0.0,0.0182300965795
271,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,330,45,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
272,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,335,46,Location 335 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.73280418565,0.0,20.7932817784,0.0,0.0,0.0186701002335
273,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,334,47,Location 334 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.75457858592,0.0,21.0545510522,0.0,0.0,0.0189190460881
274,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,377,48,Location 377 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.7572064625,0.0,21.0865422552,0.0,0.0,0.018810658968
275,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,391,49,Location 391 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77382519942,0.0,21.2864139586,0.0,0.0,0.0177051398787
276,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,329,50,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
277,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,396,51,Location 396 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.80170551521,0.0,21.6200232787,0.0,0.0,0.0194578453059
278,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,397,52,Location 397 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.81273775632,0.0,21.7529559473,0.0,0.0,0.0194775395136
279,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,305,53,Location 305- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.82445453186,0.0,21.8933539614,0.0,0.0,0.019669318865
280,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,354,54,Location 354 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.86573347086,0.0,22.3889422345,0.0,0.0,0.0200831168251
281,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,326,55,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
282,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,301,56,Location 301- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.88695438425,0.0,22.6436082962,0.0,0.0,0.0203261730047
283,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,386,57,Location 386 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90066102632,0.0,22.8080311521,0.0,0.0,0.0203736703132
284,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,327,58,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
285,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,389,59,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
286,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,353,60,Location 353 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.93758241828,0.0,23.2507345205,0.0,0.0,0.0209591943764
287,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,368,61,Location 368 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.96034277486,0.0,23.524357864,0.0,0.0,0.021073789286
288,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,352,62,Location 352 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.96249708266,0.0,23.5496827716,0.0,0.0,0.0212432740209
289,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,394,63,Location 394 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.96280336632,0.0,23.5530669162,0.0,0.0,0.0212996716227
290,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,395,64,Location 395 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.96469564137,0.0,23.5765568024,0.0,0.0,0.0212139466417
291,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,303,65,Location 303- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.04015726498,0.0,24.4821266146,0.0,0.0,0.0220751092273
292,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,363,66,Location 363 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.04258671465,0.0,24.5112807436,0.0,0.0,0.0221028333035
293,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,333,67,Location 333 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.05590944121,0.0,24.6711574818,0.0,0.0,0.0222548702727
294,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,302,68,Location 302- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.13905760199,0.0,25.6689253137,0.0,0.0,0.0231404189775
295,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,393,69,Location 393 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.15047253731,0.0,25.8049296204,0.0,0.0,0.0234452348938
296,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,392,70,Location 392 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.16057792053,0.0,25.9261844199,0.0,0.0,0.0235607640398
297,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,332,71,Location 332 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.17304402378,0.0,26.0757655705,0.0,0.0,0.0237032830847
298,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,350,72,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
299,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,380,73,Location 380 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.54703870487,0.0,114.566581932,0.0,0.0,0.0973383046749
300,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,323,74,Location 323 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.71610533559,0.0,116.595095082,0.0,0.0,0.0988239832542
301,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,324,75,Location 324 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.809255878,0.0,117.712868287,0.0,0.0,0.0997364190312
302,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,349,76,Location 349 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.98146430253,0.0,119.779494915,0.0,0.0,0.101493003694
303,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,375,77,Location 375 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,10.0341581839,0.0,120.411753173,0.0,0.0,0.102076374651
304,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,438,1,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.172481602129,0.0,2.06983139607,0.0,0.0,0.00186180837456
305,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,411,2,Location 411 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.198009246838,0.0,2.37618036643,0.0,0.0,0.00215889451571
306,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,410,3,Location 410 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.22542089374,0.0,2.70509344949,0.0,0.0,0.00232191729578
307,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,487,4,Location 487 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.22542089374,0.0,2.70509344949,0.0,0.0,0.00232191729578
308,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,470,5,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.22542089374,0.0,2.70509344949,0.0,0.0,0.00232191729578
309,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,453,6,Location 453 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.22542089374,0.0,2.70509344949,0.0,0.0,0.00232191729578
310,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,435,7,Location 435 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.317374178861,0.0,3.80854216792,0.0,0.0,0.00339094337407
311,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,451,8,Location 451 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.318796811774,0.0,3.82551313244,0.0,0.0,0.00348905997613
312,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,486,9,Location 486 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.351234267398,0.0,4.21437802445,0.0,0.0,0.00344696872362
313,<geoprocessing describe geometry object object at 0x0000017C3FA40C60>,485,10,Location 485 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.351234267398,0.0,4.21437802445,0.0,0.0,0.00344696872362
314,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,450,11,Location 450 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.359684311338,0.0,4.3161730751,0.0,0.0,0.00396825780177
315,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,430,12,Location 430 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.372225985008,0.0,4.46660650133,0.0,0.0,0.00414626781342
316,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,407,13,Location 407- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.379404859342,0.0,4.55253657071,0.0,0.0,0.00358138170907
317,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,428,14,Location 428 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.381134630841,0.0,4.57350900689,0.0,0.0,0.00425051575833
318,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,468,15,Location 468 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.390249408912,0.0,4.68288507051,0.0,0.0,0.00435717649684
319,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,401,16,Location 401- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.395148913525,0.0,4.74183776443,0.0,0.0,0.00424349307855
320,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,436,17,Location 436 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.431420498196,0.0,5.17675399562,0.0,0.0,0.00406340760549
321,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,409,18,Location 409- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.435570075465,0.0,5.22655129686,0.0,0.0,0.00410186153533
322,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,454,19,Location 454 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.445611895605,0.0,5.34705888356,0.0,0.0,0.00419491850645
323,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,488,20,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.487067374553,0.0,5.84495722723,0.0,0.0,0.00461880967073
324,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,467,21,Location 467 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.528283554419,0.0,6.33949608937,0.0,0.0,0.00556069898316
325,<geoprocessing describe geometry object object at 0x0000017C3FA4A8D0>,414,22,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.547600743134,0.0,6.57112736023,0.0,0.0,0.00538654176594
326,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,466,23,Location 466 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.567250693532,0.0,6.80708234398,0.0,0.0,0.00589522342493
327,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,449,24,Location 449 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.570496293254,0.0,6.84602866787,0.0,0.0,0.00592576765678
328,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,481,25,Location 481 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.731617420307,0.0,8.77955310466,0.0,0.0,0.00758973550145
329,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,500,26,Location 5000 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.756957379572,0.0,9.08363367232,0.0,0.0,0.00786657379218
330,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,464,27,Location 464 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.790009172147,0.0,9.48009480698,0.0,0.0,0.00847466373779
331,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,416,28,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.810865949776,0.0,9.73025282933,0.0,0.0,0.00860044902338
332,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,499,29,Location 499 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.941805667856,0.0,11.3017964832,0.0,0.0,0.00983264326231
333,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,459,30,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
334,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,478,31,Location 478 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.06982961458,0.0,12.8378817764,0.0,0.0,0.0110156433486
335,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,444,32,Location 444 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.07886721745,0.0,12.9464335678,0.0,0.0,0.0117587110289
336,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,496,33,Location 496 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.2714572329,0.0,15.2576048433,0.0,0.0,0.0137414166405
337,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,443,34,Location 443 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.29817693409,0.0,15.5781072233,0.0,0.0,0.0138372695668
338,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,476,35,Location 476 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.4204800354,0.0,17.0457299072,0.0,0.0,0.0151132547515
339,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,495,36,Location 495 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.49601673954,0.0,17.9522439811,0.0,0.0,0.0159706056885
340,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,456,37,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
341,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,439,38,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.51332773828,0.0,18.1602100156,0.0,0.0,0.0167715237341
342,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,424,39,Location 424 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.52108925613,0.0,18.2531012745,0.0,0.0,0.0162346684688
343,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,462,40,Location 462 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53612138499,0.0,18.4335092617,0.0,0.0,0.0163748954766
344,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,455,41,Location 455 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.54653545002,0.0,18.5588226894,0.0,0.0,0.016965679255
345,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,423,42,Location 423 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.57769271593,0.0,18.9323453304,0.0,0.0,0.01680212843
346,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,432,43,Location 432 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
347,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,434,44,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
348,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,494,45,Location 494 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.71656010602,0.0,20.598370376,0.0,0.0,0.0184843824295
349,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,461,46,Location 461 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.72542218442,0.0,20.7047057405,0.0,0.0,0.0185857020313
350,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,493,47,Location 493 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.75883359244,0.0,21.1060157467,0.0,0.0,0.0189211290735
351,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,422,48,Location 422 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.77071515557,0.0,21.2486548342,0.0,0.0,0.0189970308763
352,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,469,49,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
353,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,417,50,Location 417 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80146767061,0.0,21.6179363183,0.0,0.0,0.01806076123
354,<geoprocessing describe geometry object object at 0x0000017C3FA4A270>,458,51,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.81728706477,0.0,21.8081812515,0.0,0.0,0.0186102588903
355,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,475,52,Location 475 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.82715828222,0.0,21.9257943075,0.0,0.0,0.0197001465529
