FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
321,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,607,27,Location 607- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
322,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,670,28,Location 670 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
323,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,611,29,Location 611 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2537408075,0.0,15.0449664739,0.0,0.0,0.0132695633591
324,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,609,30,Location 609- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.26558554184,0.0,15.1870865186,0.0,0.0,0.0133813152872
325,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,669,31,Location 669 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.26558554184,0.0,15.1870865186,0.0,0.0,0.0133813152872
326,<geoprocessing describe geometry object object at 0x0000017C32EFFFC0>,651,32,Location 651 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.338965871,0.0,16.067700611,0.0,0.0,0.0142562719591
327,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,605,33,Location 605- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.35191871263,0.0,16.2235041203,0.0,0.0,0.0148635189717
328,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,608,34,Location 608- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.38152078393,0.0,16.5787241619,0.0,0.0,0.0151683705209
329,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,610,35,Location 610 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.4002107278,0.0,16.8030142195,0.0,0.0,0.0153608199515
330,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,604,36,Location 604- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.40899872772,0.0,16.907791571,0.0,0.0,0.0155505355024
331,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,640,37,Location 640 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.41049036442,0.0,16.9256787825,0.0,0.0,0.015561632656
332,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,688,38,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.64140924059,0.0,19.6971336654,0.0,0.0,0.0179172688007
333,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,644,39,Location 644 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.68043274563,0.0,20.1654092297,0.0,0.0,0.0182206033562
334,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,695,40,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72274205304,0.0,20.6731210488,0.0,0.0,0.0171378521033
335,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,619,41,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
336,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,661,42,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79087057677,0.0,21.4911976382,0.0,0.0,0.0183662954857
337,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,662,43,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
338,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,663,44,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
339,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,693,45,Location 693 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
340,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,694,46,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
341,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,677,47,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.82914702622,0.0,21.9503075275,0.0,0.0,0.018881040022
342,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,630,48,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.82914702622,0.0,21.9503075275,0.0,0.0,0.018881040022
343,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,617,49,Location 617 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
344,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,686,50,Location 686 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
345,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,664,51,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
346,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,635,52,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
347,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,632,53,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
348,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,690,54,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.62125781495,0.0,67.4541224292,0.0,0.0,0.059597981281
349,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,625,55,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.81138395261,0.0,69.7354172323,0.0,0.0,0.061591512573
350,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,797,1,Location 797 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.238961398666,0.0,2.86741290174,0.0,0.0,0.00243655349418
351,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,794,2,Location 794 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.257468416708,0.0,3.08929368348,0.0,0.0,0.0024504642759
352,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,758,3,Location 758 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.261486346682,0.0,3.13770390045,0.0,0.0,0.00264330139961
353,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,798,4,Location 798 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.272065845917,0.0,3.26465395654,0.0,0.0,0.00274040698308
354,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,795,5,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.291686144353,0.0,3.50009024059,0.0,0.0,0.00292049399195
355,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,720,6,Location 720 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.372174237592,0.0,4.4659901431,0.0,0.0,0.00401253088051
356,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,759,7,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.394972186938,0.0,4.73980355142,0.0,0.0,0.0037628295477
357,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,772,8,Location 772 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.46024985313,0.0,5.52295959123,0.0,0.0,0.00499683185432
358,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,754,9,Location 754 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.460385984014,0.0,5.52455871312,0.0,0.0,0.00485958949923
359,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,714,10,Location 714 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.477761762405,0.0,5.73304685993,0.0,0.0,0.00502399172132
360,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,792,11,Location 792 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.480288499337,0.0,5.76342045353,0.0,0.0,0.00501336030321
361,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,756,12,Location 756 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.49120542637,0.0,5.89458771865,0.0,0.0,0.00482086144386
362,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,788,13,Location 788 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.56944655079,0.0,6.83329529015,0.0,0.0,0.00637351077089
363,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,722,14,Location 722 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.618772512082,0.0,7.42520300631,0.0,0.0,0.0061980400252
364,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,707,15,Location 707- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
365,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,767,16,Location 767 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.25220176261,0.0,15.0264678725,0.0,0.0,0.0133636150199
366,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,785,17,Location 785 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2537408075,0.0,15.0449664739,0.0,0.0,0.0132695633591
367,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,751,18,Location 751 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.3314242857,0.0,15.9772006634,0.0,0.0,0.0141786102522
368,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,766,19,Location 766 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.33382434978,0.0,16.0060017264,0.0,0.0,0.0142033248914
369,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,705,20,Location 705- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.35428541074,0.0,16.2519047876,0.0,0.0,0.0148878904535
370,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,750,21,Location 750 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.39960524662,0.0,16.7957483712,0.0,0.0,0.0153545852197
371,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,784,22,Location 784 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.40582072537,0.0,16.8699670552,0.0,0.0,0.0149447297578
372,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,706,23,Location 706- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.41941685822,0.0,17.033490138,0.0,0.0,0.0155586013495
373,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,765,24,Location 765 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.46547539247,0.0,17.5854112016,0.0,0.0,0.016099756946
374,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,718,25,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
375,<geoprocessing describe geometry object object at 0x0000017C3FA4A030>,775,26,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
376,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,745,27,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
377,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,755,28,Location 755 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70266276617,0.0,20.432167116,0.0,0.0,0.0184248745542
378,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,776,29,Location 776 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70862666282,0.0,20.5037332426,0.0,0.0,0.0184796767303
379,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,725,30,Location 725 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71712380911,0.0,20.6059795274,0.0,0.0,0.0170760315564
380,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,774,31,Location 774 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.73240525163,0.0,20.7890737837,0.0,0.0,0.0186981784516
381,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,777,32,Location 777 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.77477172433,0.0,21.297466958,0.0,0.0,0.0190874832903
382,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,723,33,Location 723 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79087057677,0.0,21.4911976382,0.0,0.0,0.0183662954857
383,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,748,34,Location 748 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
384,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,747,35,Location 747 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
385,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,779,36,Location 779 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84593318655,0.0,22.1511322518,0.0,0.0,0.0186650014401
386,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,724,37,Location 724 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.8547794444,0.0,22.2572844443,0.0,0.0,0.0187447102029
387,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,799,38,Location 799 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.86787525886,0.0,22.4152148892,0.0,0.0,0.019285368332
388,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,771,39,Location 771 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
389,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,773,40,Location 773 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
390,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,743,41,Location 743 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
391,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,741,42,Location 741 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
392,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,778,43,Location 778 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88761537912,0.0,22.6516455411,0.0,0.0,0.0195703204683
393,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,760,44,Location 760 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.89432912176,0.0,22.7322090148,0.0,0.0,0.0196321824731
394,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,761,45,Location 761 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
395,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,728,46,Location 728 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.20957193234,0.0,62.5140425645,0.0,0.0,0.0551162071166
396,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,746,47,Location 746 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.81138395261,0.0,69.7354172323,0.0,0.0,0.061591512573
397,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,885,1,Location 885 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.209996591307,0.0,2.51971267592,0.0,0.0,0.00200940891728
398,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,869,2,Location 869 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.216563915278,0.0,2.59850693352,0.0,0.0,0.00207042421837
399,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,812,3,Location 812 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.243950882856,0.0,2.92709786321,0.0,0.0,0.00232487109762
400,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,888,4,Location 888 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.266616392804,0.0,3.19905952559,0.0,0.0,0.0025354601405
401,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,810,5,Location 810 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.270040390313,0.0,3.24014380108,0.0,0.0,0.00256727284113
402,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,853,6,Location 853 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.288416300336,0.0,3.4608533285,0.0,0.0,0.00289048143923
403,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,867,7,Location 867 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.291686144353,0.0,3.50009024059,0.0,0.0,0.00292049399195
404,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,864,8,Location 864 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.383311000732,0.0,4.59963130077,0.0,0.0,0.00411579604758
405,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,854,9,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.408352268294,0.0,4.90030242065,0.0,0.0,0.00405306654149
406,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,832,10,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.414170082091,0.0,4.97018067476,0.0,0.0,0.00394126425043
407,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,865,11,Location 865 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.432861182523,0.0,5.19442341318,0.0,0.0,0.00428018918945
408,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,886,12,Location 886 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.452633085897,0.0,5.43169756537,0.0,0.0,0.00446341389651
409,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,863,13,Location 863 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.487823474034,0.0,5.85400235577,0.0,0.0,0.00478952114325
410,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,900,14,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.49120542637,0.0,5.89458771865,0.0,0.0,0.00482086144386
411,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,830,15,Location 830 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.49120542637,0.0,5.89458771865,0.0,0.0,0.00482086144386
412,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,833,16,Location 833 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.508898557964,0.0,6.10673932061,0.0,0.0,0.00499138564405
413,<geoprocessing describe geometry object object at 0x0000017C3FA4A2D0>,881,17,Location 881 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.565528072068,0.0,6.78640878996,0.0,0.0,0.00580377203295
414,<geoprocessing describe geometry object object at 0x0000017C32EFF6F0>,851,18,Location 851 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.583909434669,0.0,7.00698659825,0.0,0.0,0.0059742127824
415,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,847,19,Location 847 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.0812035407,0.0,12.9745762295,0.0,0.0,0.011076573292
416,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,819,20,Location 819 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
417,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,842,21,Location 842 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
418,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,840,22,Location 840 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
419,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,820,23,Location 820 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.2328802659,0.0,14.794547932,0.0,0.0,0.0131770127424
420,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,887,24,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.25866634504,0.0,15.1044368559,0.0,0.0,0.0141400712558
421,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,821,25,Location 821 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.26558554184,0.0,15.1870865186,0.0,0.0,0.0133813152872
422,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,841,26,Location 841 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.32914556964,0.0,15.9498557914,0.0,0.0,0.0141551444015
423,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,859,27,Location 859 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.35549078288,0.0,16.2660015784,0.0,0.0,0.0144264421308
424,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,804,28,Location 804- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.37524643986,0.0,16.5034397054,0.0,0.0,0.0151037428068
425,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,874,29,Location 874 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.38068830133,0.0,16.5683748873,0.0,0.0,0.014685920597
426,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,806,30,Location 806- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.38485793649,0.0,16.6187788426,0.0,0.0,0.0152027201846
427,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,866,31,Location 866 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.50037064512,0.0,18.0047205707,0.0,0.0,0.0166204003982
428,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,809,32,Location 809- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
429,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,891,33,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
430,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,815,34,Location 815 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71712380911,0.0,20.6059795274,0.0,0.0,0.0170760315564
431,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,814,35,Location 814 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72274205304,0.0,20.6731210488,0.0,0.0,0.0171378521033
432,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,813,36,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79087057677,0.0,21.4911976382,0.0,0.0,0.0183662954857
433,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,890,37,Location 890 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79335662018,0.0,21.5205875315,0.0,0.0,0.0179876005706
434,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,829,38,Location 829 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
435,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,828,39,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
436,<geoprocessing describe geometry object object at 0x0000017C32EFF630>,898,40,Location 898 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
437,<geoprocessing describe geometry object object at 0x0000017C32EFF9F0>,899,41,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.88337469427,0.0,22.6006285979,0.0,0.0,0.0201713641482
438,<geoprocessing describe geometry object object at 0x0000017C32EFFC90>,870,42,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91045585141,0.0,22.9260315308,0.0,0.0,0.0199529975221
