FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
236,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,888,5,Location 888 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.372091444548,0.0,4.46518302803,0.0,0.0,0.00366588422095
237,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,811,6,Location 811 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.399954932929,0.0,4.7995197019,0.0,0.0,0.00398838909309
238,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,810,7,Location 810 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.401075854609,0.0,4.81297003916,0.0,0.0,0.0039858021044
239,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,854,8,Location 854 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.408352268294,0.0,4.90030242065,0.0,0.0,0.00405306654149
240,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,832,9,Location 832 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.41426978529,0.0,4.97137712551,0.0,0.0,0.00394219094391
241,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,865,10,Location 865 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.432861182523,0.0,5.19442341318,0.0,0.0,0.00428018918945
242,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,886,11,Location 886 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.452633085897,0.0,5.43169756537,0.0,0.0,0.00446341389651
243,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,863,12,Location 863 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.487823474034,0.0,5.85400235577,0.0,0.0,0.00478952114325
244,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,830,13,Location 830 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.526849148223,0.0,6.32233277301,0.0,0.0,0.00515116931581
245,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,900,14,Location 9000 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.526849148223,0.0,6.32233277301,0.0,0.0,0.00515116931581
246,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,833,15,Location 833 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.74900424032,0.0,8.98814919043,0.0,0.0,0.00782226138878
247,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,887,16,Location 887 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.26351255184,0.0,15.1625969644,0.0,0.0,0.0141957023203
248,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,852,17,Location 852 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.57347924,0.0,18.8820772299,0.0,0.0,0.0174554827516
249,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,891,18,Location 891 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.71497469764,0.0,20.5801868954,0.0,0.0,0.0170566620757
250,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,813,19,Location 813 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.80355371145,0.0,21.6433884161,0.0,0.0,0.0184834276615
251,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,870,20,Location 870 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.91011451909,0.0,22.9219355049,0.0,0.0,0.019949864554
252,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,828,21,Location 828 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.95345237601,0.0,23.4414984226,0.0,0.0,0.0209911115188
253,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,899,22,Location 899 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.95345237601,0.0,23.4414984226,0.0,0.0,0.0209911115188
254,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,829,23,Location 829 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.96078380732,0.0,23.5294998087,0.0,0.0,0.0209867141412
255,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,831,24,Location 831 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.74042876622,0.0,68.8839277213,0.0,0.0,0.0608415689051
256,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,868,25,Location 868 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.60436787142,0.0,115.254353629,0.0,0.0,0.0977816874451
257,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,883,26,Location 883 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.71867335969,0.0,116.625911371,0.0,0.0,0.0988479387189
258,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,902,1,Location 902- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.191602197852,0.0,2.29901813081,0.0,0.0,0.00183851129011
259,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,901,2,Location 901- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212413878429,0.0,2.54871510446,0.0,0.0,0.00203186700014
260,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,989,3,Location 989 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.212843921232,0.0,2.55401288613,0.0,0.0,0.00219683104619
261,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,916,4,Location 916 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.340822152976,0.0,4.08997770142,0.0,0.0,0.00330395566895
262,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,974,5,Location 974 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.345925301613,0.0,4.15121121376,0.0,0.0,0.00336302183077
263,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,936,6,Location 936 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.360003381316,0.0,4.32013638691,0.0,0.0,0.00352597038767
264,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,914,7,Location 914 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.399954932929,0.0,4.7995197019,0.0,0.0,0.00398838909309
265,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,935,8,Location 935 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.399954932929,0.0,4.7995197019,0.0,0.0,0.00398838909309
266,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,953,9,Location 953 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.401075854609,0.0,4.81297003916,0.0,0.0,0.0039858021044
267,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,973,10,Location 973 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.431977900811,0.0,5.18382352731,0.0,0.0,0.00427200394073
268,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,985,11,Location 985 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.526849148223,0.0,6.32233277301,0.0,0.0,0.00515116931581
269,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,955,12,Location 955 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.619404053856,0.0,7.43297071658,0.0,0.0,0.00639198199004
270,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,938,13,Location 938 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.903023679628,0.0,10.83610266,0.0,0.0,0.00954775806407
271,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,913,14,Location 913 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.62279879318,0.0,19.4737912362,0.0,0.0,0.0177324525499
272,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,920,15,Location 920 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.6839984068,0.0,20.2082241304,0.0,0.0,0.0166354077187
273,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,918,16,Location 918 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80735592797,0.0,21.6886071537,0.0,0.0,0.0181138727175
274,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,939,17,Location 939 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.80735592797,0.0,21.6886071537,0.0,0.0,0.0181138727175
275,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,937,18,Location 937 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86069349458,0.0,22.3288651479,0.0,0.0,0.0191705133137
276,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,911,19,Location 911 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.96078380732,0.0,23.5294998087,0.0,0.0,0.0209867141412
277,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,958,20,Location 958 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,4.78472493539,0.0,57.4173348832,0.0,0.0,0.0512459364338
278,<geoprocessing describe geometry object object at 0x0000017C3FA40ED0>,991,21,Location 991 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.3104108364,0.0,63.7240663893,0.0,0.0,0.0564728955375
279,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,903,22,Location 903- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.09039439244,0.0,73.0834157183,0.0,0.0,0.0647183851736
280,<geoprocessing describe geometry object object at 0x0000017C3FA40210>,915,23,Location 915 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.61880886441,0.0,115.427619776,0.0,0.0,0.0979163880741
281,<geoprocessing describe geometry object object at 0x0000017C3FA4A0F0>,954,24,Location 954 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.62524778587,0.0,115.504875344,0.0,0.0,0.0979750629924
