FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
118,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,248,42,Location 248 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.81613550512,0.0,69.7924533412,0.0,0.0,0.0615832916733
119,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,299,43,Location 299 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.01735958217,0.0,72.2070334704,0.0,0.0,0.0638858878268
120,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,233,44,Location 233 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07650667146,0.0,72.9167698122,0.0,0.0,0.0645598919202
121,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,319,1,Location 319 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.13054511005,0.0,1.56656346607,0.0,0.0,0.00137377325504
122,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,325,2,Location 325 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.166565994385,0.0,1.99863565019,0.0,0.0,0.00160590582406
123,<geoprocessing describe geometry object object at 0x0000017C3FA4A300>,376,3,Location 376 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18462541504,0.0,2.21531121691,0.0,0.0,0.00177369166943
124,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,318,4,Location 318 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
125,<geoprocessing describe geometry object object at 0x0000017C3FA4A0C0>,316,5,Location 316 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
126,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,348,6,Location 348 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
127,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,347,7,Location 347 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
128,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,379,8,Location 379 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
129,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,322,9,Location 322 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
130,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,317,10,Location 317 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
131,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,328,11,Location 328 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.668484048975,0.0,8.02160717168,0.0,0.0,0.00695082676081
132,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,388,12,Location 388 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.53074098925,0.0,18.3692668751,0.0,0.0,0.0168170064017
133,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,373,13,Location 373 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
134,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,370,14,Location 370 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.69641047002,0.0,20.357140226,0.0,0.0,0.0183674228843
135,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,330,15,Location 330 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.72088328533,0.0,20.650815231,0.0,0.0,0.017121107621
136,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,329,16,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
137,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,326,17,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.86276700098,0.0,22.3539462981,0.0,0.0,0.0191782794762
138,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,327,18,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
139,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,389,19,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
140,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,350,20,Location 350 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.03940375754,0.0,72.4715528672,0.0,0.0,0.0641362634314
141,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,411,1,Location 411 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
142,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,410,2,Location 410 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
143,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,470,3,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
144,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,487,4,Location 487 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
145,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,438,5,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
146,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,436,6,Location 436 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
147,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,407,7,Location 407- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
148,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,485,8,Location 485 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
149,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,486,9,Location 486 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
150,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,414,10,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
151,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,488,11,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
152,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,416,12,Location 416 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.740977507912,0.0,8.89151106527,0.0,0.0,0.0076942941817
153,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,459,13,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.01745481209,0.0,12.2091132574,0.0,0.0,0.0108306732033
154,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,456,14,Location 456 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.49764036885,0.0,17.9719563438,0.0,0.0,0.0165885558628
155,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,439,15,Location 439 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.50250946351,0.0,18.0303871057,0.0,0.0,0.0166453462226
156,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,455,16,Location 455 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.53074098925,0.0,18.3692668751,0.0,0.0,0.0168170064017
157,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,432,17,Location 432 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.66315397483,0.0,19.9580399586,0.0,0.0,0.0181541559477
158,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,434,18,Location 434 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.70244487716,0.0,20.429552471,0.0,0.0,0.018422872564
159,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,473,19,Location 473 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72316272702,0.0,20.6781692735,0.0,0.0,0.0171416416903
160,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,417,20,Location 417 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
161,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,458,21,Location 458 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79581638352,0.0,21.5505446526,0.0,0.0,0.0184119713474
162,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,469,22,Location 469 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79613258579,0.0,21.5537950276,0.0,0.0,0.0192837680703
163,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,440,23,Location 440 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.84975797778,0.0,22.197797987,0.0,0.0,0.0190746969276
164,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,413,24,Location 413 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89805290415,0.0,22.7768936059,0.0,0.0,0.0196664940919
165,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,415,25,Location 415 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.89805290415,0.0,22.7768936059,0.0,0.0,0.0196664940919
166,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,418,26,Location 418 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.23986460924,0.0,62.8775320979,0.0,0.0,0.0556011371359
167,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,433,27,Location 433 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.81613550512,0.0,69.7924533412,0.0,0.0,0.0615832916733
168,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,454,28,Location 454 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07650667146,0.0,72.9167698122,0.0,0.0,0.0645598919202
169,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,404,29,Location 404- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07650667146,0.0,72.9167698122,0.0,0.0,0.0645598919202
170,<geoprocessing describe geometry object object at 0x0000017C3E85FCF0>,489,30,Location 489 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,6.07650667146,0.0,72.9167698122,0.0,0.0,0.0645598919202
171,<geoprocessing describe geometry object object at 0x0000017C3FA4A210>,562,1,Location 562 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
172,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,520,2,Location 520 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.147648484891,0.0,1.7717451976,0.0,0.0,0.00147762122214
173,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,560,3,Location 560 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.200632514199,0.0,2.40748054341,0.0,0.0,0.00208474734332
174,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,503,4,Location 503- Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
175,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,504,5,Location 504- Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
176,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,598,6,Location 598 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
177,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,575,7,Location 575 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
178,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,561,8,Location 561 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
179,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,599,9,Location 599 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
180,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,521,10,Location 521 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
181,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,576,11,Location 576 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.668484048975,0.0,8.02160717168,0.0,0.0,0.00695082676081
182,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,522,12,Location 522 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.740977507912,0.0,8.89151106527,0.0,0.0,0.0076942941817
183,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,542,13,Location 542 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.53074098925,0.0,18.3692668751,0.0,0.0,0.0168170064017
184,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,518,14,Location 518 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
185,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,547,15,Location 547 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.64093864133,0.0,19.6914955895,0.0,0.0,0.0161786015418
186,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,525,16,Location 525 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71872434221,0.0,20.6251883781,0.0,0.0,0.0170904567683
187,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,526,17,Location 526 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.71872434221,0.0,20.6251883781,0.0,0.0,0.0170904567683
188,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,577,18,Location 577 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72316272702,0.0,20.6781692735,0.0,0.0,0.0171416416903
189,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,594,19,Location 594 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.74273750709,0.0,20.9130597522,0.0,0.0,0.0187931214443
190,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,523,20,Location 523 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
191,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,524,21,Location 524 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
192,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,563,22,Location 563 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83090908483,0.0,21.9714522308,0.0,0.0,0.0188972090742
193,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,564,23,Location 564 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
194,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,579,24,Location 579 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.39346700029,0.0,64.7204612356,0.0,0.0,0.0575300640847
195,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,543,25,Location 543 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.80148906139,0.0,69.6166903093,0.0,0.0,0.0614778157489
196,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,541,26,Location 541 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.81613550512,0.0,69.7924533412,0.0,0.0,0.0615832916733
197,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,660,1,Location 660 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.18977829037,0.0,2.27713502642,0.0,0.0,0.00182156599648
198,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,657,2,Location 657 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
199,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,658,3,Location 658 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
200,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,676,4,Location 676 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
201,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,626,5,Location 626 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
202,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,629,6,Location 629 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
203,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,646,7,Location 646 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
204,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,691,8,Location 691 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.471325572973,0.0,5.6555848249,0.0,0.0,0.00465014837765
205,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,631,9,Location 631 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.656705763561,0.0,7.88026774672,0.0,0.0,0.00681691806805
206,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,692,10,Location 692 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.71962704551,0.0,8.635302881,0.0,0.0,0.00746215326503
207,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,689,11,Location 689 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.53074098925,0.0,18.3692668751,0.0,0.0,0.0168170064017
208,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,644,12,Location 644 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.64485377269,0.0,19.7384680506,0.0,0.0,0.0179575078614
209,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,688,13,Location 688 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.64485377269,0.0,19.7384680506,0.0,0.0,0.0179575078614
210,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,695,14,Location 695 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.72316272702,0.0,20.6781692735,0.0,0.0,0.0171416416903
211,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,619,15,Location 619 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.75953818735,0.0,21.1146661316,0.0,0.0,0.0189475019211
212,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,662,16,Location 662 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
213,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,663,17,Location 663 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
214,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,693,18,Location 693 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
215,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,694,19,Location 694 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.79472255159,0.0,21.5369814335,0.0,0.0,0.0179999211149
216,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,661,20,Location 661 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.79581638352,0.0,21.5505446526,0.0,0.0,0.0184119713474
217,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,630,21,Location 630 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.83583474574,0.0,22.0305601618,0.0,0.0,0.0189424073983
218,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,677,22,Location 677 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.83583474574,0.0,22.0305601618,0.0,0.0,0.0189424073983
219,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,664,23,Location 664 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.16809226279,0.0,62.0162251937,0.0,0.0,0.0547948740003
220,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,635,24,Location 635 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.33981595709,0.0,64.0770132869,0.0,0.0,0.0567950591625
221,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,632,25,Location 632 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.46712426702,0.0,65.6046369572,0.0,0.0,0.0573571585124
222,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,690,26,Location 690 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.60855796525,0.0,67.3017168201,0.0,0.0,0.0594678783901
223,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,625,27,Location 625 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,5.80148906139,0.0,69.6166903093,0.0,0.0,0.0614778157489
224,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,795,1,Location 795 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.144450360624,0.0,1.73337122013,0.0,0.0,0.0014482320804
225,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,758,2,Location 758 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
226,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,797,3,Location 797 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
227,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,798,4,Location 798 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.205213262503,0.0,2.46244781939,0.0,0.0,0.00212679248984
228,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,756,5,Location 756 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
229,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,759,6,Location 759 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.311003398974,0.0,3.73216117334,0.0,0.0,0.00298263384272
230,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,716,7,Location 716 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
231,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,721,8,Location 721 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
232,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,794,9,Location 794 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.313482404058,0.0,3.76183342041,0.0,0.0,0.00311817046593
233,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,722,10,Location 722 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,0.642876318917,0.0,7.71431441099,0.0,0.0,0.00665850052888
234,<geoprocessing describe geometry object object at 0x0000017C3FA40D50>,718,11,Location 718 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
235,<geoprocessing describe geometry object object at 0x0000017C3FA40E40>,775,12,Location 775 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63198306013,0.0,19.5839993769,0.0,0.0,0.0178284259982
236,<geoprocessing describe geometry object object at 0x0000017C3FA40DE0>,745,13,Location 745 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.63669232118,0.0,19.6405306324,0.0,0.0,0.0178621651711
