OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
215,3,1,  - Location 250,1,2,250,,,,,,,,0.560568659265224,,6.727078186578414,,,0.005838701244057
216,3,1,  - Location 251,1,2,251,,,,,,,,0.499543576214256,,5.994777189966801,,,0.005144837947111
217,2,1,  - Location 252,2,2,252,,,,,,,,0.617081343573239,,7.404970807511722,,,0.006153043617909
218,2,1,  - Location 253,1,2,253,,,,,,,,0.757061594847287,,9.084726830713342,,,0.007774740587443
219,1,1,  - Location 255,2,1,255,,,,,,,,1.893550309546438,,22.722211438394925,,,0.020185299376080
220,1,1,  - Location 256,2,1,256,,,,,,,,1.817479101597025,,21.809312443260225,,,0.019461793244070
221,1,1,  - Location 257,1,1,257,,,,,,,,1.924410075668931,,23.092551493191543,,,0.020538716466059
222,1,1,  - Location 258,1,1,258,,,,,,,,1.971941352605412,,23.662960640501144,,,0.021082064356026
223,1,1,  - Location 259,1,1,259,,,,,,,,1.723259847769623,,20.678989999407353,,,0.018239626862865
224,1,1,  - Location 260,2,1,260,,,,,,,,1.542240808911588,,18.506721722087775,,,0.016323058266145
225,1,1,  - Location 261,1,1,261,,,,,,,,1.299557863843230,,15.594569453959078,,,0.013705475723734
226,1,1,  - Location 262,1,1,262,,,,,,,,1.097734274684697,,13.172847397755801,,,0.011733549826154
227,3,1,  - Location 263,1,1,263,,,,,,,,1.632280237855800,,19.587606015397309,,,0.016781649066096
228,1,1,  - Location 264,1,1,264,,,,,,,,1.178845694894642,,14.146157257101201,,,0.012420672708094
229,1,1,  - Location 265,1,1,265,,,,,,,,1.381514942655051,,16.577906366285784,,,0.014467840829739
230,4,1,Thomas J Kavanaugh VFW Post - Location 266,2,2,266,,,,,,,,0.633229046721363,,7.598384647547091,,,0.006348827566298
231,4,1,Thomas J Kavanaugh VFW Post - Location 267,1,2,267,,,,,,,,0.670915104612310,,8.050607346430290,,,0.006661059081272
232,1,1,  - Location 268,1,1,268,,,,,,,,0.894992506006081,,10.740000768549047,,,0.009589822966826
233,1,1,  - Location 269,1,1,269,,,,,,,,0.272037745708434,,3.264373212126423,,,0.002803283869494
234,1,1,  - Location 270,2,1,270,,,,,,,,0.193965866731073,,2.327646660984054,,,0.001899494982522
235,1,1,  - Location 272,2,1,272,,,,,,,,0.140723483091668,,1.688706499976276,,,0.001501799364348
236,4,1,Thomas J Kavanaugh VFW Post - Location 273,2,2,273,,,,,,,,0.346749905924135,,4.160658447490168,,,0.003278771589005
237,4,1,Thomas J Kavanaugh VFW Post - Location 274,2,2,274,,,,,,,,0.368556462730913,,4.422349604913190,,,0.003480850798566
238,4,1,Thomas J Kavanaugh VFW Post - Location 275,2,2,275,,,,,,,,1.517699656574083,,18.211925459612790,,,0.014626659289907
239,4,1,Thomas J Kavanaugh VFW Post - Location 276,2,2,276,,,,,,,,0.188213503838269,,2.258624837267297,,,0.002044893629345
240,4,1,Thomas J Kavanaugh VFW Post - Location 277,1,2,277,,,,,,,,0.224190607811388,,2.690330018346029,,,0.002310467014625
241,4,1,Thomas J Kavanaugh VFW Post - Location 278,1,2,278,,,,,,,,0.205849895682341,,2.470241472797471,,,0.002139766168898
242,2,1,  - Location 279,2,2,279,,,,,,,,0.632061839003880,,7.584911835704483,,,0.006122952814380
243,1,1,  - Location 280,2,1,280,,,,,,,,1.917268031415365,,23.006840859393378,,,0.020459271852159
244,1,1,  - Location 281,1,1,281,,,,,,,,1.668131734062170,,20.017386074226884,,,0.017758971468578
245,2,1,  - Location 282,2,2,282,,,,,,,,0.715885733196846,,8.590838520870289,,,0.007005917163904
246,2,1,  - Location 283,1,2,283,,,,,,,,0.603004088842895,,7.236047773688873,,,0.005982553454209
247,2,1,  - Location 284,2,2,284,,,,,,,,0.757984503397440,,9.095801384883451,,,0.007785545572199
248,3,1,  - Location 285,2,1,285,,,,,,,,0.566325066466926,,6.795986911592092,,,0.005709464165765
249,1,1,  - Location 286,2,1,286,,,,,,,,1.469114346434219,,17.629032322165742,,,0.015390626324328
250,1,1,  - Location 287,2,1,287,,,,,,,,1.066506416683863,,12.797968995233777,,,0.010956724154015
251,4,1,Thomas J Kavanaugh VFW Post - Location 288,2,2,288,,,,,,,,0.795269639676328,,9.542936603850313,,,0.007933664062964
252,1,1,  - Location 289,2,1,289,,,,,,,,0.753853738359245,,9.046234129375195,,,0.007997740408084
253,1,1,  - Location 290,1,1,290,,,,,,,,0.896923632610432,,10.763093893051620,,,0.009479369420389
254,2,1,  - Location 291,2,2,291,,,,,,,,0.710237838547581,,8.522763182170626,,,0.007682851293730
255,1,1,  - Location 292,1,1,292,,,,,,,,0.313964471277139,,3.767549728236164,,,0.003192062984100
256,2,1,  - Location 293,1,2,293,,,,,,,,0.662420263072884,,7.949054646722155,,,0.007117976743449
257,4,1,Thomas J Kavanaugh VFW Post - Location 294,2,2,294,,,,,,,,1.461575635823977,,17.538328898428723,,,0.014071224816769
258,1,1,  - Location 295,2,1,295,,,,,,,,0.074417165559218,,0.893047849858279,,,0.000794626668037
259,4,1,Thomas J Kavanaugh VFW Post - Location 296,1,2,296,,,,,,,,0.456102271500187,,5.472949395946868,,,0.004292118168894
260,4,1,Thomas J Kavanaugh VFW Post - Location 297,2,1,297,,,,,,,,0.454726205058305,,5.456859181363417,,,0.004318214391098
261,2,1,  - Location 298,1,2,298,,,,,,,,0.596714636184405,,7.160677750813571,,,0.005932868802121
262,3,1,  - Location 299,2,1,299,,,,,,,,0.895029106431333,,10.740812387448615,,,0.009200966336723
263,1,1,  - Location 300,1,1,300,,,,,,,,2.219132309410508,,26.628976321727873,,,0.023903670562246
264,1,1,  - Location 301,1,1,301,,,,,,,,1.894540383601956,,22.734093932602701,,,0.020197170182830
265,1,1,  - Location 302,2,1,302,,,,,,,,2.095310026518943,,25.143371522386996,,,0.022424440744181
266,1,1,  - Location 303,1,1,303,,,,,,,,1.996409689510557,,23.956572823227699,,,0.021359130994011
267,1,1,  - Location 304,2,1,304,,,,,,,,1.612399664608273,,19.348610887622868,,,0.017061257529666
268,1,1,  - Location 305,1,1,305,,,,,,,,1.746237351900047,,20.954518920095616,,,0.018649507215369
269,1,1,  - Location 306,2,1,306,,,,,,,,1.625431098896431,,19.504990187033382,,,0.017210284929868
270,1,1,  - Location 307,2,1,307,,,,,,,,1.572910078170147,,18.874772852148645,,,0.016672948123320
271,1,1,  - Location 308,2,1,308,,,,,,,,1.193745544601369,,14.324894092656022,,,0.012556805969465
272,1,1,  - Location 309,1,1,309,,,,,,,,1.464111903329105,,17.569273568213397,,,0.015321157413649
273,1,1,  - Location 310,1,1,310,,,,,,,,1.048360273237765,,12.580341916143468,,,0.011101426220148
274,1,1,  - Location 311,1,1,311,,,,,,,,0.904349355352090,,10.852132154139881,,,0.009318791187360
275,4,1,Thomas J Kavanaugh VFW Post - Location 312,2,2,312,,,,,,,,0.612286785989187,,7.347082765990968,,,0.006116834494051
276,2,1,  - Location 313,1,2,313,,,,,,,,0.675388434174993,,8.104560143538260,,,0.007281057209691
277,1,1,  - Location 314,2,1,314,,,,,,,,0.185325599402753,,2.223860904301139,,,0.001896544494207
278,1,1,  - Location 315,2,1,315,,,,,,,,0.169438023130582,,2.033243281558408,,,0.001711675270640
279,1,1,  - Location 316,1,1,316,,,,,,,,0.132045356766976,,1.584573438026391,,,0.001327723216832
280,4,1,Thomas J Kavanaugh VFW Post - Location 317,2,1,317,,,,,,,,0.472713646610248,,5.672710711333179,,,0.004485398837801
281,4,1,Thomas J Kavanaugh VFW Post - Location 318,2,2,318,,,,,,,,0.204014348153933,,2.447938173828417,,,0.001953829327757
282,4,1,Thomas J Kavanaugh VFW Post - Location 319,2,2,319,,,,,,,,0.130545110049552,,1.566563466073369,,,0.001373773255037
283,1,1,  - Location 320,1,1,320,,,,,,,,0.259912726662086,,3.119013215618679,,,0.002772501834786
284,4,1,Thomas J Kavanaugh VFW Post - Location 321,1,2,321,,,,,,,,0.762576426954126,,9.150472961095037,,,0.007586577928700
285,4,1,Thomas J Kavanaugh VFW Post - Location 322,1,2,322,,,,,,,,0.334064441499165,,4.008360107641806,,,0.003248245142692
286,4,1,Thomas J Kavanaugh VFW Post - Location 323,1,2,323,,,,,,,,1.697117931010797,,20.364963511973311,,,0.016326648167096
287,4,1,Thomas J Kavanaugh VFW Post - Location 324,1,2,324,,,,,,,,1.605043133231189,,19.260080932189208,,,0.015545669219251
288,4,1,Thomas J Kavanaugh VFW Post - Location 325,2,2,325,,,,,,,,0.166565994384635,,1.998635650185186,,,0.001605905824060
289,2,1,  - Location 326,2,2,326,,,,,,,,0.559991041915550,,6.719906311243587,,,0.005587715753540
290,2,1,  - Location 327,1,2,327,,,,,,,,0.730598996700575,,8.767185643551434,,,0.007463926070397
291,4,1,Thomas J Kavanaugh VFW Post - Location 328,2,1,328,,,,,,,,0.573632341910017,,6.883520964248332,,,0.005683429359651
292,2,1,  - Location 331,1,2,331,,,,,,,,1.039743996868715,,12.477252551912006,,,0.010830590196464
293,1,1,  - Location 332,2,1,332,,,,,,,,2.209763105585157,,26.516549288494655,,,0.023796377664451
294,1,1,  - Location 333,2,1,333,,,,,,,,2.012161865747588,,24.145603690457108,,,0.021538892039394
295,1,1,  - Location 334,2,1,334,,,,,,,,1.945141095303401,,23.341322638063996,,,0.020777441091043
296,1,1,  - Location 335,1,1,335,,,,,,,,1.966949812280061,,23.603031163333387,,,0.021026386945665
297,1,1,  - Location 337,2,1,337,,,,,,,,1.181655407400350,,14.179911273220986,,,0.012597752385339
298,1,1,  - Location 338,1,1,338,,,,,,,,1.092885820570867,,13.114582567646002,,,0.011551874632837
299,1,1,  - Location 341,1,1,341,,,,,,,,1.458352160709226,,17.499958904613305,,,0.015253535692664
300,2,1,  - Location 343,2,2,343,,,,,,,,0.844259452046003,,10.131064710474641,,,0.008976611079801
301,1,1,  - Location 344,1,1,344,,,,,,,,0.274629179356146,,3.295499401337990,,,0.003007192184367
302,1,1,  - Location 345,1,1,345,,,,,,,,0.330647798431169,,3.967771861508363,,,0.003346764086302
303,4,1,Thomas J Kavanaugh VFW Post - Location 347,2,2,347,,,,,,,,0.447957566250949,,5.375208273291507,,,0.004216655015250
304,1,1,  - Location 348,1,1,348,,,,,,,,0.077590836024160,,0.931137200519539,,,0.000823992742827
305,4,1,Thomas J Kavanaugh VFW Post - Location 349,1,2,349,,,,,,,,1.431612365381353,,17.178719725890385,,,0.013789084556719
306,3,1,  - Location 350,2,1,350,,,,,,,,0.917073281798307,,11.005331784298992,,,0.009451341941271
307,2,1,  - Location 351,2,2,351,,,,,,,,1.032106578295441,,12.385503549476836,,,0.010740376035778
308,1,1,  - Location 352,1,1,352,,,,,,,,1.884279902703967,,22.610847730200163,,,0.020223462371281
