OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
445,2,1,  - Location 661,2,2,661,,,,,,,,0.482658548735629,,5.792052424618164,,,0.004692753061109
446,2,1,  - Location 662,1,2,662,,,,,,,,1.101747413915610,,13.221156976821318,,,0.011562347108893
447,2,1,  - Location 663,2,2,663,,,,,,,,0.785868157589725,,9.430678503042911,,,0.008116123042284
448,3,1,  - Location 664,1,1,664,,,,,,,,1.509747230164305,,18.117191610776946,,,0.015336905355416
449,4,1,Thomas J Kavanaugh VFW Post - Location 669,1,2,669,,,,,,,,1.752142237986954,,21.025342826612349,,,0.018522844771141
450,4,1,Thomas J Kavanaugh VFW Post - Location 670,2,2,670,,,,,,,,1.302220018094297,,15.626286213225313,,,0.014083919217539
451,4,1,Thomas J Kavanaugh VFW Post - Location 671,2,2,671,,,,,,,,1.248129724136771,,14.977344936810693,,,0.013369140849738
452,4,1,Thomas J Kavanaugh VFW Post - Location 672,2,2,672,,,,,,,,0.839619310086484,,10.075260822600312,,,0.009021041530871
453,4,1,Thomas J Kavanaugh VFW Post - Location 673,1,2,673,,,,,,,,1.023932543442156,,12.287016015528303,,,0.010807059762128
454,3,1,  - Location 675,2,1,675,,,,,,,,1.880650746420611,,22.568427484385975,,,0.018972927253185
455,4,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
456,2,1,  - Location 677,1,2,677,,,,,,,,0.726467353148817,,8.717577449233431,,,0.007117379963228
457,4,1,Thomas J Kavanaugh VFW Post - Location 682,2,2,682,,,,,,,,0.832319878773416,,9.987718138301668,,,0.008821790637737
458,4,1,Thomas J Kavanaugh VFW Post - Location 683,2,2,683,,,,,,,,1.049386891597480,,12.592491599845660,,,0.011012702204277
459,4,1,Thomas J Kavanaugh VFW Post - Location 684,1,2,684,,,,,,,,1.230188642909462,,14.762088983008242,,,0.012702318557623
460,4,1,Thomas J Kavanaugh VFW Post - Location 685,1,2,685,,,,,,,,1.319898168611855,,15.838636751860873,,,0.013498963730010
461,2,1,  - Location 686,1,2,686,,,,,,,,0.715992009871350,,8.591883868097396,,,0.007604864039998
462,4,1,Thomas J Kavanaugh VFW Post - Location 687,2,2,687,,,,,,,,0.902832473115844,,10.833789864812006,,,0.009943753322731
463,2,1,  - Location 688,2,2,688,,,,,,,,0.418678558462286,,5.024094545756462,,,0.004765829264990
464,2,1,  - Location 689,1,2,689,,,,,,,,0.756142063944157,,9.073553549290510,,,0.008050883948845
465,3,1,  - Location 690,2,1,690,,,,,,,,0.960482000604223,,11.525900980183456,,,0.009893464640686
466,4,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
467,3,1,  - Location 692,1,1,692,,,,,,,,0.468893275079326,,5.626958297131049,,,0.004663027225415
468,2,1,  - Location 693,2,2,693,,,,,,,,1.168764644434853,,14.025328521803758,,,0.012353352476942
469,2,1,  - Location 694,1,2,694,,,,,,,,0.741746189821110,,8.900959296666837,,,0.007595314837835
470,2,1,  - Location 695,1,2,695,,,,,,,,0.876857587723302,,10.522625910687474,,,0.009188203846927
471,4,1,Thomas J Kavanaugh VFW Post - Location 710,2,2,710,,,,,,,,1.567975804470341,,18.815326417160147,,,0.016627991750292
472,4,1,Thomas J Kavanaugh VFW Post - Location 712,1,2,712,,,,,,,,1.254698217880013,,15.056441051969916,,,0.012830412863505
473,4,1,Thomas J Kavanaugh VFW Post - Location 713,1,2,713,,,,,,,,0.986826452851153,,11.841843076831218,,,0.010281457455745
474,4,1,Thomas J Kavanaugh VFW Post - Location 714,2,2,714,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
475,3,1,  - Location 715,1,1,715,,,,,,,,1.681359789098533,,20.176566064411819,,,0.016849254253022
476,4,1,Thomas J Kavanaugh VFW Post - Location 716,2,1,716,,,,,,,,0.414133787879227,,4.969649450272246,,,0.004152494242566
477,4,1,Thomas J Kavanaugh VFW Post - Location 717,1,2,717,,,,,,,,1.268132606020282,,15.217463920913280,,,0.013011802236137
478,4,1,Thomas J Kavanaugh VFW Post - Location 718,1,2,718,,,,,,,,0.989441757801901,,11.873303086509919,,,0.010692623026350
479,4,1,Thomas J Kavanaugh VFW Post - Location 719,1,2,719,,,,,,,,1.180643566125660,,14.167616673566231,,,0.012142752468239
480,4,1,Thomas J Kavanaugh VFW Post - Location 720,1,2,720,,,,,,,,0.953995077161003,,11.447861580228905,,,0.010321921426950
481,3,1,  - Location 722,1,2,722,,,,,,,,0.558035655309953,,6.696682139115159,,,0.005809947179679
482,2,1,  - Location 723,1,2,723,,,,,,,,0.554478032841414,,6.653847511965969,,,0.005356025412695
483,2,1,  - Location 724,2,2,724,,,,,,,,0.656179333705855,,7.874176091272461,,,0.006681830471048
484,2,1,  - Location 725,1,2,725,,,,,,,,0.965869844538007,,11.590915963748083,,,0.010234512009846
485,2,1,  - Location 726,2,2,726,,,,,,,,1.184761853026902,,14.217246031981675,,,0.012246910878273
486,2,1,  - Location 727,2,2,727,,,,,,,,1.168079683705926,,14.017072424013278,,,0.012051445818577
487,3,1,  - Location 728,1,1,728,,,,,,,,1.430421624330503,,17.165308457363988,,,0.014565010570319
488,4,1,Thomas J Kavanaugh VFW Post - Location 738,1,2,738,,,,,,,,1.762269719086726,,21.146704102213622,,,0.018614645268503
489,3,1,  - Location 739,2,1,739,,,,,,,,1.444855897378144,,17.338739759743568,,,0.014934680728358
490,2,1,  - Location 741,2,2,741,,,,,,,,0.740174265719330,,8.882067643892080,,,0.007973105953095
491,3,1,  - Location 742,2,1,742,,,,,,,,1.315891318014207,,15.791225842532571,,,0.013530205872806
492,2,1,  - Location 743,1,2,743,,,,,,,,0.661909710952628,,7.942894935981570,,,0.007057948876778
493,3,1,  - Location 744,1,1,744,,,,,,,,1.239219634115397,,14.871159482987167,,,0.012679757603837
494,2,1,  - Location 745,2,2,745,,,,,,,,0.394240662436259,,4.730839793444133,,,0.004480345031714
495,3,1,  - Location 746,2,1,746,,,,,,,,1.029730034031172,,12.356834392846620,,,0.010563576966467
496,2,1,  - Location 747,1,2,747,,,,,,,,0.757767154375243,,9.093208421159369,,,0.007784084916882
497,2,1,  - Location 748,1,2,748,,,,,,,,1.116659787853464,,13.400097626801116,,,0.011738358972600
498,2,1,  - Location 749,1,2,749,,,,,,,,1.183662468951664,,14.203988716824551,,,0.012216897167380
499,4,1,Thomas J Kavanaugh VFW Post - Location 752,1,2,752,,,,,,,,1.762269719086726,,21.146704102213622,,,0.018614645268503
500,4,1,Thomas J Kavanaugh VFW Post - Location 754,1,2,754,,,,,,,,0.869411107838515,,10.432798869581440,,,0.009513438504698
501,2,1,  - Location 755,1,2,755,,,,,,,,0.827146185286911,,9.925864970371345,,,0.008624804568079
502,4,1,Thomas J Kavanaugh VFW Post - Location 756,2,1,756,,,,,,,,0.514006679397462,,6.168215799799063,,,0.005032159057437
503,3,1,  - Location 757,2,1,757,,,,,,,,1.848603855449881,,22.183809719691936,,,0.018673945089685
504,4,1,Thomas J Kavanaugh VFW Post - Location 758,1,2,758,,,,,,,,0.196736343315141,,2.360864619755537,,,0.002050025866689
505,4,1,Thomas J Kavanaugh VFW Post - Location 759,2,1,759,,,,,,,,0.394972186938142,,4.739803551421147,,,0.003762829547700
506,2,1,  - Location 760,2,2,760,,,,,,,,0.551855940950059,,6.622400544654681,,,0.005325108570405
507,2,1,  - Location 761,2,2,761,,,,,,,,0.682672030033909,,8.192034282156715,,,0.006925176298315
508,4,1,Thomas J Kavanaugh VFW Post - Location 765,1,2,765,,,,,,,,1.493978810443185,,17.927354561024050,,,0.016405329771389
509,4,1,Thomas J Kavanaugh VFW Post - Location 767,1,2,767,,,,,,,,1.321541514810669,,15.858206153790665,,,0.014270521495075
510,4,1,Thomas J Kavanaugh VFW Post - Location 768,2,2,768,,,,,,,,1.072137387140314,,12.865573055523210,,,0.011042685247101
511,4,1,Thomas J Kavanaugh VFW Post - Location 770,2,2,770,,,,,,,,1.106564522998007,,13.278626957872667,,,0.011384361531583
512,2,1,  - Location 771,2,2,771,,,,,,,,0.819998534641226,,9.839944301690462,,,0.008753797838582
513,4,1,Thomas J Kavanaugh VFW Post - Location 772,2,2,772,,,,,,,,0.745493283644720,,8.945970257092984,,,0.008305840302283
514,2,1,  - Location 773,1,2,773,,,,,,,,0.849804419938253,,10.197601902475844,,,0.009027536498906
515,2,1,  - Location 774,1,2,774,,,,,,,,0.899048804907587,,10.788513006265163,,,0.009479798111454
516,4,1,Thomas J Kavanaugh VFW Post - Location 775,2,2,775,,,,,,,,1.008368918218921,,12.100450079313468,,,0.010913724702645
517,2,1,  - Location 776,2,2,776,,,,,,,,0.827146185286911,,9.925864970371345,,,0.008624804568079
518,2,1,  - Location 777,1,2,777,,,,,,,,0.766548349464629,,9.198619524814223,,,0.008068764770835
519,2,1,  - Location 778,2,2,778,,,,,,,,0.511938734443080,,6.143389811572243,,,0.004959018892956
520,2,1,  - Location 779,1,2,779,,,,,,,,0.640316244610371,,7.683824225271902,,,0.006538896429831
521,2,1,  - Location 780,2,2,780,,,,,,,,1.031987444061316,,12.384074001278940,,,0.010738969283479
522,2,1,  - Location 781,2,2,781,,,,,,,,0.985651334121916,,11.828065034185849,,,0.010192063504225
523,4,1,Thomas J Kavanaugh VFW Post - Location 785,1,2,785,,,,,,,,1.708786711051128,,20.504955401194916,,,0.018101913681617
524,3,1,  - Location 787,1,1,787,,,,,,,,1.440146362604913,,17.282225342464795,,,0.014883833749694
525,4,1,Thomas J Kavanaugh VFW Post - Location 788,2,2,788,,,,,,,,0.569446550790347,,6.833295290154524,,,0.006373510770889
526,4,1,Thomas J Kavanaugh VFW Post - Location 789,1,2,789,,,,,,,,1.161659294670357,,13.939771505713514,,,0.011946246696688
527,4,1,Thomas J Kavanaugh VFW Post - Location 790,2,2,790,,,,,,,,0.916975851156532,,11.003490810177791,,,0.009776705248177
528,4,1,Thomas J Kavanaugh VFW Post - Location 791,1,2,791,,,,,,,,1.188750244262828,,14.264937082782604,,,0.012112850043986
529,4,1,Thomas J Kavanaugh VFW Post - Location 792,1,2,792,,,,,,,,0.879759782296267,,10.557023969155580,,,0.009635245506997
530,4,1,Thomas J Kavanaugh VFW Post - Location 793,1,2,793,,,,,,,,1.180936881994947,,14.171173040578971,,,0.012039701518210
531,4,1,Thomas J Kavanaugh VFW Post - Location 795,1,2,795,,,,,,,,0.204506385816236,,2.454150420416894,,,0.002234507671786
532,3,1,  - Location 796,1,1,796,,,,,,,,1.885463475622630,,22.626180234810199,,,0.019017824011970
533,4,1,Thomas J Kavanaugh VFW Post - Location 797,1,2,797,,,,,,,,0.219261291330865,,2.631155618464712,,,0.002256773772112
534,4,1,Thomas J Kavanaugh VFW Post - Location 798,1,2,798,,,,,,,,0.186156844080152,,2.233914563663408,,,0.001952920283217
535,2,1,  - Location 799,2,2,799,,,,,,,,0.713096286313827,,8.557224093956588,,,0.007074648850514
536,4,1,Thomas J Kavanaugh VFW Post - Location 806,2,2,806,,,,,,,,1.413361354455283,,16.960722201984350,,,0.015508293009997
537,4,1,Thomas J Kavanaugh VFW Post - Location 808,2,2,808,,,,,,,,0.808722649132175,,9.704659059218182,,,0.008673787155400
538,2,1,  - Location 809,1,2,809,,,,,,,,0.935129834897013,,11.221469601624898,,,0.009811167237748
539,2,1,  - Location 813,2,2,813,,,,,,,,0.509369826877339,,6.112573360766921,,,0.004939439118904
540,2,1,  - Location 814,1,2,814,,,,,,,,0.931591769305361,,11.179343356021544,,,0.009662486923249
541,2,1,  - Location 815,2,2,815,,,,,,,,1.019354804900597,,12.232562369867749,,,0.010589915985613
542,4,1,Thomas J Kavanaugh VFW Post - Location 821,2,2,821,,,,,,,,1.336027486327386,,16.032063814493267,,,0.014315937576866
543,4,1,Thomas J Kavanaugh VFW Post - Location 822,2,2,822,,,,,,,,1.413104607904345,,16.956999994754888,,,0.015071452350508
544,4,1,Thomas J Kavanaugh VFW Post - Location 823,2,2,823,,,,,,,,1.413755441772083,,16.964837153434473,,,0.015096770705784
545,4,1,Thomas J Kavanaugh VFW Post - Location 824,2,2,824,,,,,,,,1.762269719086726,,21.146704102213622,,,0.018614645268503
546,4,1,Thomas J Kavanaugh VFW Post - Location 826,1,2,826,,,,,,,,1.836404526996009,,22.036323598110144,,,0.019412195911800
547,2,1,  - Location 828,1,2,828,,,,,,,,0.711365037060036,,8.536338680705512,,,0.007636335549802
548,2,1,  - Location 829,2,2,829,,,,,,,,0.780235722578623,,9.362884133008915,,,0.008194359144725
549,4,1,Thomas J Kavanaugh VFW Post - Location 830,1,2,830,,,,,,,,1.237501722571253,,14.849878916219696,,,0.012723539579610
550,3,1,  - Location 831,1,1,831,,,,,,,,0.914846025265778,,10.978284667701201,,,0.009381253271092
551,4,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.438702414953987,,5.264571712356585,,,0.004169281062187
552,4,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
553,2,1,  - Location 834,1,2,834,,,,,,,,1.066500692493206,,12.798358985825461,,,0.011146426902059
554,4,1,Thomas J Kavanaugh VFW Post - Location 844,2,2,844,,,,,,,,1.074125089173776,,12.889423764540043,,,0.011065976774447
555,4,1,Thomas J Kavanaugh VFW Post - Location 847,2,2,847,,,,,,,,1.169374781231168,,14.032340346034029,,,0.012071688099409
556,4,1,Thomas J Kavanaugh VFW Post - Location 848,2,2,848,,,,,,,,0.939549717991292,,11.274344942979626,,,0.009983484158587
557,2,1,  - Location 850,2,2,850,,,,,,,,0.880675574159383,,10.568042264913476,,,0.009311058346057
558,4,1,Thomas J Kavanaugh VFW Post - Location 851,1,2,851,,,,,,,,0.928006572120658,,11.135892848247568,,,0.009959265191639
559,2,1,  - Location 852,2,2,852,,,,,,,,0.702088727822370,,8.424971471557765,,,0.007588896093598
560,4,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.202918891710581,,2.435099419423054,,,0.002216032480133
561,4,1,Thomas J Kavanaugh VFW Post - Location 854,1,1,854,,,,,,,,0.408352268293691,,4.900302420645190,,,0.004053066541487
562,3,1,  - Location 855,1,1,855,,,,,,,,1.795282211043797,,21.543973186002187,,,0.018143865223572
563,3,1,  - Location 856,1,1,856,,,,,,,,1.922592027196474,,23.071564350977283,,,0.019419093443248
564,4,1,Thomas J Kavanaugh VFW Post - Location 859,1,2,859,,,,,,,,1.424830535080611,,17.097739859669225,,,0.015333348605901
565,4,1,Thomas J Kavanaugh VFW Post - Location 860,2,2,860,,,,,,,,0.954268936107556,,11.450972890058685,,,0.010118328251329
566,4,1,Thomas J Kavanaugh VFW Post - Location 861,1,2,861,,,,,,,,1.245722663055366,,14.948550631537440,,,0.012800904435836
567,4,1,Thomas J Kavanaugh VFW Post - Location 862,1,2,862,,,,,,,,1.280108315451241,,15.361169213725944,,,0.013124504956106
568,4,1,Thomas J Kavanaugh VFW Post - Location 863,1,2,863,,,,,,,,1.251779831455537,,15.021302857966029,,,0.012864659076441
569,1,1,  - Location 864,1,1,864,,,,,,,,0.000000000000000,,0.000000000000000,,,0.000000000000000
570,2,1,  - Location 866,1,2,866,,,,,,,,0.617390181110719,,7.408574217240334,,,0.006632254164640
571,4,1,Thomas J Kavanaugh VFW Post - Location 867,2,2,867,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
572,3,1,  - Location 868,2,1,868,,,,,,,,1.878330458198213,,22.540475908919806,,,0.018951223743035
573,4,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
574,2,1,  - Location 870,2,2,870,,,,,,,,0.617437940548760,,7.409359715732013,,,0.006123080953534
575,4,1,Thomas J Kavanaugh VFW Post - Location 874,1,2,874,,,,,,,,1.450028053530381,,17.400113168524697,,,0.015592827072173
576,4,1,Thomas J Kavanaugh VFW Post - Location 875,2,2,875,,,,,,,,1.661724044531655,,19.940181415186885,,,0.017586538936689
577,4,1,Thomas J Kavanaugh VFW Post - Location 876,1,2,876,,,,,,,,1.741803048168723,,20.901041585012972,,,0.018415276844469
578,4,1,Thomas J Kavanaugh VFW Post - Location 877,1,2,877,,,,,,,,1.005436697256537,,12.065146482364236,,,0.010498989302702
579,4,1,Thomas J Kavanaugh VFW Post - Location 879,1,2,879,,,,,,,,0.815724141026960,,9.788653865645669,,,0.008817121253286
580,2,1,  - Location 880,2,2,880,,,,,,,,0.917415661914813,,11.008907265509922,,,0.009648480012462
581,2,1,  - Location 882,2,2,882,,,,,,,,0.644281445299465,,7.731267184744349,,,0.006922410369133
582,3,1,  - Location 883,1,1,883,,,,,,,,1.871455036044424,,22.458078959871738,,,0.018887144028854
583,3,1,  - Location 884,2,1,884,,,,,,,,1.270795025153801,,15.249679472131279,,,0.012957485369817
584,4,1,Thomas J Kavanaugh VFW Post - Location 886,1,1,886,,,,,,,,0.452633085897463,,5.431697565373715,,,0.004463413896506
585,2,1,  - Location 887,2,2,887,,,,,,,,0.634694075925996,,7.616198133362007,,,0.006523433372934
586,4,1,Thomas J Kavanaugh VFW Post - Location 888,1,2,888,,,,,,,,0.266616392803608,,3.199059525592499,,,0.002535460140500
587,3,1,  - Location 889,2,1,889,,,,,,,,1.928171895431207,,23.138519823329005,,,0.019484627713342
588,2,1,  - Location 890,2,2,890,,,,,,,,1.095624783055649,,13.147688624281761,,,0.011490082136666
589,2,1,  - Location 891,2,2,891,,,,,,,,0.967996041997648,,11.616429076707782,,,0.010259562358204
590,4,1,Thomas J Kavanaugh VFW Post - Location 895,2,2,895,,,,,,,,1.823385142515684,,21.880063402028338,,,0.019279369658844
591,2,1,  - Location 898,1,2,898,,,,,,,,0.778702639635971,,9.344422444544620,,,0.008374527642774
592,2,1,  - Location 899,1,2,899,,,,,,,,0.825466324834607,,9.905555395025699,,,0.008804014435807
593,4,1,Thomas J Kavanaugh VFW Post - Location 900,1,2,900,,,,,,,,1.247001100065483,,14.963862640238524,,,0.012812936953843
594,4,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
595,3,1,  - Location 903,2,1,903,,,,,,,,0.968063916700801,,11.617194635364553,,,0.010033463683540
596,2,1,  - Location 904,2,2,904,,,,,,,,0.991139955142836,,11.893956664728822,,,0.010256867331279
597,2,1,  - Location 905,2,2,905,,,,,,,,1.055736514427796,,12.669178354513521,,,0.011019366530449
598,4,1,Thomas J Kavanaugh VFW Post - Location 909,2,2,909,,,,,,,,1.389497485751163,,16.674352853489125,,,0.015262548342970
599,2,1,  - Location 910,1,2,910,,,,,,,,0.707381996699246,,8.488492245254228,,,0.007649925353938
600,2,1,  - Location 911,1,2,911,,,,,,,,0.749054964029320,,8.988678283306623,,,0.007908247301940
601,4,1,Thomas J Kavanaugh VFW Post - Location 912,2,2,912,,,,,,,,0.904334305271908,,10.851922853518222,,,0.009861440792416
602,2,1,  - Location 913,2,2,913,,,,,,,,0.438956143227582,,5.267420709727583,,,0.004889148891322
603,4,1,Thomas J Kavanaugh VFW Post - Location 914,2,1,914,,,,,,,,0.425943032546098,,5.111346634606967,,,0.004289174254454
604,3,1,  - Location 915,1,1,915,,,,,,,,1.863889465208255,,22.367209761354939,,,0.018816523114038
605,4,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
606,2,1,  - Location 917,1,2,917,,,,,,,,0.648377268519007,,7.780510091504664,,,0.006521758817940
607,2,1,  - Location 918,1,2,918,,,,,,,,0.736358312768460,,8.836305596026945,,,0.007531831532721
608,2,1,  - Location 919,1,2,919,,,,,,,,1.145784761977262,,13.749582009507497,,,0.012082121254082
609,2,1,  - Location 920,1,2,920,,,,,,,,0.899650101189401,,10.795982177153558,,,0.009443183962297
610,2,1,  - Location 921,2,2,921,,,,,,,,0.927318126449097,,11.128058003027274,,,0.009623980530917
611,4,1,Thomas J Kavanaugh VFW Post - Location 926,2,2,926,,,,,,,,1.750422890324900,,21.004476835452834,,,0.018508146803156
612,3,1,  - Location 928,1,1,928,,,,,,,,1.324530164123532,,15.894895047602285,,,0.013561230376312
613,4,1,Thomas J Kavanaugh VFW Post - Location 929,2,2,929,,,,,,,,0.922653289315706,,11.071742685500666,,,0.009851955702145
614,4,1,Thomas J Kavanaugh VFW Post - Location 930,1,2,930,,,,,,,,1.302424705216829,,15.628959889867016,,,0.013334523283291
615,4,1,Thomas J Kavanaugh VFW Post - Location 931,1,2,931,,,,,,,,0.853605087879081,,10.243118420214985,,,0.009351362601144
616,3,1,  - Location 933,1,1,933,,,,,,,,1.238768287691693,,14.865743473945825,,,0.012674609755747
617,4,1,Thomas J Kavanaugh VFW Post - Location 936,1,1,936,,,,,,,,0.360003381316279,,4.320136386907445,,,0.003525970387667
618,2,1,  - Location 937,2,2,937,,,,,,,,0.441464042861105,,5.297673795447251,,,0.004128495944670
619,3,1,  - Location 938,1,1,938,,,,,,,,0.386139065703607,,4.633944077098968,,,0.003689150533250
620,2,1,  - Location 939,1,2,939,,,,,,,,0.714380497627305,,8.572575175497699,,,0.007272873764212
621,2,1,  - Location 940,2,2,940,,,,,,,,1.075309641751643,,12.904074965204924,,,0.011250408649825
622,4,1,Thomas J Kavanaugh VFW Post - Location 947,1,2,947,,,,,,,,1.834284139499101,,22.010874455983881,,,0.019390563429179
623,4,1,Thomas J Kavanaugh VFW Post - Location 948,1,2,948,,,,,,,,1.815710022535260,,21.787945702078325,,,0.019201066172820
624,3,1,  - Location 949,1,1,949,,,,,,,,1.388053496893369,,16.657139329542986,,,0.014320492718172
625,4,1,Thomas J Kavanaugh VFW Post - Location 950,1,2,950,,,,,,,,1.044264005849705,,12.531073774237617,,,0.010749860503284
626,4,1,Thomas J Kavanaugh VFW Post - Location 951,1,2,951,,,,,,,,0.966161935924453,,11.593863885390302,,,0.010434737649613
627,3,1,  - Location 952,1,1,952,,,,,,,,1.271064855661395,,15.252917225787307,,,0.012960668909484
628,4,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
629,3,1,  - Location 954,1,1,954,,,,,,,,1.857450543751546,,22.289954193399705,,,0.018756462974178
630,3,1,  - Location 955,1,2,955,,,,,,,,0.538309422963229,,6.459967350954479,,,0.005586223220986
631,2,1,  - Location 956,2,2,956,,,,,,,,0.779626648143766,,9.355600985854426,,,0.007839532234416
632,2,1,  - Location 957,1,2,957,,,,,,,,1.181274386010176,,14.175438846148934,,,0.012501006054209
633,2,1,  - Location 958,2,2,958,,,,,,,,1.164617500544560,,13.975528804504123,,,0.012010879545272
634,4,1,Thomas J Kavanaugh VFW Post - Location 968,1,2,968,,,,,,,,1.500640695287742,,18.007287856432701,,,0.015975089783726
635,4,1,Thomas J Kavanaugh VFW Post - Location 969,2,2,969,,,,,,,,1.162594353459043,,13.950991678000955,,,0.011954812980649
636,4,1,Thomas J Kavanaugh VFW Post - Location 970,1,2,970,,,,,,,,0.866090123600905,,10.393044571517816,,,0.009404893399126
637,4,1,Thomas J Kavanaugh VFW Post - Location 971,1,2,971,,,,,,,,0.893388474082006,,10.720631440314726,,,0.009723313306853
638,4,1,Thomas J Kavanaugh VFW Post - Location 973,1,1,973,,,,,,,,0.431977900811481,,5.183823527311126,,,0.004272003940727
639,4,1,Thomas J Kavanaugh VFW Post - Location 974,1,1,974,,,,,,,,0.345925301613359,,4.151211213757359,,,0.003363021830769
640,3,1,  - Location 975,1,1,975,,,,,,,,0.351817543030975,,4.221984613298913,,,0.003449028218857
641,2,1,  - Location 976,2,2,976,,,,,,,,1.078726394732866,,12.944916845442831,,,0.011290629655527
642,2,1,  - Location 977,2,2,977,,,,,,,,0.993967393353904,,11.928069944240359,,,0.010565551060790
643,4,1,Thomas J Kavanaugh VFW Post - Location 983,1,2,983,,,,,,,,1.075915781674703,,12.910861568075044,,,0.011048073325042
644,4,1,Thomas J Kavanaugh VFW Post - Location 984,1,2,984,,,,,,,,0.914771416092861,,10.977210179218936,,,0.009959902438365
645,4,1,Thomas J Kavanaugh VFW Post - Location 985,1,2,985,,,,,,,,1.247001100065483,,14.963862640238524,,,0.012812936953843
646,1,1,  - Location 986,1,1,986,,,,,,,,0.046206666042013,,0.554515679417948,,,0.000508852845910
647,3,1,  - Location 987,2,1,987,,,,,,,,1.349167944124763,,16.190187340454422,,,0.013669237295725
648,3,1,  - Location 988,2,1,988,,,,,,,,0.975600399122730,,11.707316473940821,,,0.010048633918345
649,4,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
650,2,1,  - Location 990,2,2,990,,,,,,,,1.063231376500647,,12.758984770142328,,,0.011107742076619
651,3,1,  - Location 991,1,1,991,,,,,,,,1.652065803771177,,19.825032806381831,,,0.017014926892558
