OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
441,4,1,Thomas J Kavanaugh VFW Post - Location 806,1,2,806,,,,,,,,1.317539710786045,,15.810600224466276,,,0.014215964938474
442,4,1,Thomas J Kavanaugh VFW Post - Location 808,2,2,808,,,,,,,,0.808722649132175,,9.704659059218182,,,0.008673787155400
443,4,1,Thomas J Kavanaugh VFW Post - Location 809,2,2,809,,,,,,,,1.013263995865958,,12.159122762521038,,,0.010852152222118
444,2,1,  - Location 813,2,2,813,,,,,,,,0.509369826877339,,6.112573360766921,,,0.004939439118904
445,4,1,Thomas J Kavanaugh VFW Post - Location 822,2,2,822,,,,,,,,1.186961724603564,,14.243621088504888,,,0.012730154424301
446,4,1,Thomas J Kavanaugh VFW Post - Location 823,2,2,823,,,,,,,,1.187612558471302,,14.251458247184475,,,0.012755472779578
447,2,1,  - Location 828,1,2,828,,,,,,,,0.711365037060036,,8.536338680705512,,,0.007636335549802
448,4,1,Thomas J Kavanaugh VFW Post - Location 830,1,2,830,,,,,,,,0.952597242590785,,11.431226572469699,,,0.009788285716649
449,3,1,  - Location 831,1,1,831,,,,,,,,0.914846025265778,,10.978284667701201,,,0.009381253271092
450,4,1,Thomas J Kavanaugh VFW Post - Location 832,2,1,832,,,,,,,,0.438702414953987,,5.264571712356585,,,0.004169281062187
451,4,1,Thomas J Kavanaugh VFW Post - Location 833,2,1,833,,,,,,,,0.508898557964387,,6.106739320614781,,,0.004991385644050
452,4,1,Thomas J Kavanaugh VFW Post - Location 844,2,2,844,,,,,,,,1.074125089173776,,12.889423764540043,,,0.011065976774447
453,4,1,Thomas J Kavanaugh VFW Post - Location 847,2,2,847,,,,,,,,0.884470301250700,,10.613688002284032,,,0.009136434236448
454,4,1,Thomas J Kavanaugh VFW Post - Location 848,2,2,848,,,,,,,,0.939549717991292,,11.274344942979626,,,0.009983484158587
455,4,1,Thomas J Kavanaugh VFW Post - Location 850,1,2,850,,,,,,,,1.067718256603588,,12.812550099232462,,,0.011352261113808
456,4,1,Thomas J Kavanaugh VFW Post - Location 851,1,2,851,,,,,,,,0.427106303565971,,5.125345973247571,,,0.004539821331330
457,2,1,  - Location 852,2,2,852,,,,,,,,0.702088727822370,,8.424971471557765,,,0.007588896093598
458,4,1,Thomas J Kavanaugh VFW Post - Location 853,2,2,853,,,,,,,,0.202918891710581,,2.435099419423054,,,0.002216032480133
459,4,1,Thomas J Kavanaugh VFW Post - Location 854,1,2,854,,,,,,,,0.310434058632675,,3.724847503345816,,,0.002942234472387
460,3,1,  - Location 855,1,1,855,,,,,,,,1.813875045516453,,21.767215373502189,,,0.018407138656370
461,3,1,  - Location 856,1,1,856,,,,,,,,1.941184861669131,,23.294806538477285,,,0.019682366876047
462,4,1,Thomas J Kavanaugh VFW Post - Location 859,1,2,859,,,,,,,,1.198687651779829,,14.384360953419225,,,0.012992050679694
463,4,1,Thomas J Kavanaugh VFW Post - Location 861,1,2,861,,,,,,,,0.960818183074898,,11.529898287787443,,,0.009865650572875
464,4,1,Thomas J Kavanaugh VFW Post - Location 862,1,2,862,,,,,,,,0.995203835470772,,11.942516869975947,,,0.010189251093145
465,1,1,  - Location 864,1,1,864,,,,,,,,0.000000000000000,,0.000000000000000,,,0.000000000000000
466,2,1,  - Location 866,1,2,866,,,,,,,,0.617390181110719,,7.408574217240334,,,0.006632254164640
467,4,1,Thomas J Kavanaugh VFW Post - Location 867,2,2,867,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
468,3,1,  - Location 868,2,1,868,,,,,,,,1.896923292670869,,22.763718096419808,,,0.019214497175834
469,4,1,Thomas J Kavanaugh VFW Post - Location 869,2,2,869,,,,,,,,0.216563915278407,,2.598506933523244,,,0.002070424218365
470,2,1,  - Location 870,2,2,870,,,,,,,,0.596714636184405,,7.160677750813571,,,0.005932868802121
471,4,1,Thomas J Kavanaugh VFW Post - Location 874,1,2,874,,,,,,,,1.223885170229600,,14.686734262274696,,,0.013251529145967
472,4,1,Thomas J Kavanaugh VFW Post - Location 877,1,2,877,,,,,,,,1.005436697256537,,12.065146482364236,,,0.010498989302702
473,4,1,Thomas J Kavanaugh VFW Post - Location 879,1,2,879,,,,,,,,0.815724141026960,,9.788653865645669,,,0.008817121253286
474,4,1,Thomas J Kavanaugh VFW Post - Location 880,1,2,880,,,,,,,,1.030978168848159,,12.371685098636014,,,0.011014839447404
475,2,1,  - Location 882,2,2,882,,,,,,,,0.644281445299465,,7.731267184744349,,,0.006922410369133
476,3,1,  - Location 883,1,1,883,,,,,,,,1.890047870517081,,22.681321147371740,,,0.019150417461652
477,3,1,  - Location 884,2,1,884,,,,,,,,1.270795025153801,,15.249679472131279,,,0.012957485369817
478,4,1,Thomas J Kavanaugh VFW Post - Location 886,1,2,886,,,,,,,,0.354714876236448,,4.256242648074340,,,0.003352581827407
479,2,1,  - Location 887,2,2,887,,,,,,,,0.634694075925996,,7.616198133362007,,,0.006523433372934
480,4,1,Thomas J Kavanaugh VFW Post - Location 888,1,2,888,,,,,,,,0.266616392803608,,3.199059525592499,,,0.002535460140500
481,3,1,  - Location 889,2,1,889,,,,,,,,1.946764729903864,,23.361762010829008,,,0.019747901146140
482,2,1,  - Location 891,2,2,891,,,,,,,,0.967996041997648,,11.616429076707782,,,0.010259562358204
483,4,1,Thomas J Kavanaugh VFW Post - Location 898,2,2,898,,,,,,,,1.190860461507858,,14.290157905814326,,,0.012408889289474
484,4,1,Thomas J Kavanaugh VFW Post - Location 899,2,2,899,,,,,,,,1.122927505928364,,13.475036969120239,,,0.011859305024058
485,4,1,Thomas J Kavanaugh VFW Post - Location 900,1,2,900,,,,,,,,0.963159939054189,,11.557969138423168,,,0.009887689929404
486,4,1,Thomas J Kavanaugh VFW Post - Location 902,2,2,902,,,,,,,,0.191602197852205,,2.299018130806986,,,0.001838511290108
487,3,1,  - Location 903,2,1,903,,,,,,,,0.968063916700801,,11.617194635364553,,,0.010033463683540
488,4,1,Thomas J Kavanaugh VFW Post - Location 909,2,2,909,,,,,,,,1.319268909091007,,15.831725900364127,,,0.014509207380878
489,2,1,  - Location 910,1,2,910,,,,,,,,0.707381996699246,,8.488492245254228,,,0.007649925353938
490,2,1,  - Location 911,1,2,911,,,,,,,,0.654991172477488,,7.859885854209244,,,0.006976979969547
491,4,1,Thomas J Kavanaugh VFW Post - Location 912,2,2,912,,,,,,,,0.348059891209408,,4.176678712893227,,,0.003805164137560
492,2,1,  - Location 913,2,2,913,,,,,,,,0.438956143227582,,5.267420709727583,,,0.004889148891322
493,4,1,Thomas J Kavanaugh VFW Post - Location 914,2,2,914,,,,,,,,0.328024822885082,,3.935891717307593,,,0.003178342185354
494,3,1,  - Location 915,1,1,915,,,,,,,,1.882482299680911,,22.590451948854941,,,0.019079796546837
495,4,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
496,2,1,  - Location 917,2,2,917,,,,,,,,0.762989977461781,,9.155865183906011,,,0.007845542847613
497,2,1,  - Location 918,1,2,918,,,,,,,,0.736358312768460,,8.836305596026945,,,0.007531831532721
498,2,1,  - Location 920,1,2,920,,,,,,,,0.899650101189401,,10.795982177153558,,,0.009443183962297
499,4,1,Thomas J Kavanaugh VFW Post - Location 928,1,2,928,,,,,,,,1.057831437772031,,12.694157306975313,,,0.010727603710104
500,4,1,Thomas J Kavanaugh VFW Post - Location 929,1,2,929,,,,,,,,0.912691358365175,,10.952090126008676,,,0.009737465117761
501,4,1,Thomas J Kavanaugh VFW Post - Location 930,1,2,930,,,,,,,,1.017520225236360,,12.210307546117019,,,0.010399269420330
502,4,1,Thomas J Kavanaugh VFW Post - Location 931,1,2,931,,,,,,,,0.342336472156425,,4.108010998339990,,,0.003821203803748
503,4,1,Thomas J Kavanaugh VFW Post - Location 933,1,2,933,,,,,,,,1.010479748107770,,12.125796748943854,,,0.010213318543492
504,4,1,Thomas J Kavanaugh VFW Post - Location 936,2,2,936,,,,,,,,0.330597967560674,,3.966777675592555,,,0.003208142979872
505,2,1,  - Location 937,2,2,937,,,,,,,,0.441464042861105,,5.297673795447251,,,0.004128495944670
506,3,1,  - Location 938,1,1,938,,,,,,,,0.386139065703607,,4.633944077098968,,,0.003689150533250
507,2,1,  - Location 939,1,2,939,,,,,,,,0.714380497627305,,8.572575175497699,,,0.007272873764212
508,4,1,Thomas J Kavanaugh VFW Post - Location 949,1,2,949,,,,,,,,1.159764957309446,,13.917192604541013,,,0.011859201505916
509,4,1,Thomas J Kavanaugh VFW Post - Location 950,1,2,950,,,,,,,,0.759359525869236,,9.112421430487620,,,0.007814606640323
510,4,1,Thomas J Kavanaugh VFW Post - Location 951,2,2,951,,,,,,,,0.355742547285625,,4.268864791060319,,,0.003872827960751
511,3,1,  - Location 952,1,1,952,,,,,,,,1.271064855661395,,15.252917225787307,,,0.012960668909484
512,4,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
513,3,1,  - Location 954,1,1,954,,,,,,,,1.876043378224202,,22.513196380899707,,,0.019019736406976
514,3,1,  - Location 955,1,2,955,,,,,,,,0.538309422963229,,6.459967350954479,,,0.005586223220986
515,3,1,  - Location 958,1,1,958,,,,,,,,4.268229420583584,,51.219082550268794,,,0.045380473149857
516,4,1,Thomas J Kavanaugh VFW Post - Location 969,2,2,969,,,,,,,,1.157451615138433,,13.889281750577476,,,0.011907699598084
517,4,1,Thomas J Kavanaugh VFW Post - Location 970,1,2,970,,,,,,,,0.866090123600905,,10.393044571517816,,,0.009404893399126
518,4,1,Thomas J Kavanaugh VFW Post - Location 971,1,2,971,,,,,,,,0.893388474082006,,10.720631440314726,,,0.009723313306853
519,4,1,Thomas J Kavanaugh VFW Post - Location 973,1,2,973,,,,,,,,0.334059691150465,,4.008368610011751,,,0.003161171871627
520,4,1,Thomas J Kavanaugh VFW Post - Location 974,2,2,974,,,,,,,,0.344676047263594,,4.135702848742640,,,0.003371091536770
521,3,1,  - Location 975,1,1,975,,,,,,,,0.351817543030975,,4.221984613298913,,,0.003449028218857
522,2,1,  - Location 977,2,2,977,,,,,,,,0.993967393353904,,11.928069944240359,,,0.010565551060790
523,4,1,Thomas J Kavanaugh VFW Post - Location 983,1,2,983,,,,,,,,0.791011301694234,,9.492209224325046,,,0.008112819462081
524,4,1,Thomas J Kavanaugh VFW Post - Location 984,1,2,984,,,,,,,,0.358497002030361,,4.301966038593941,,,0.003903625783509
525,4,1,Thomas J Kavanaugh VFW Post - Location 985,1,2,985,,,,,,,,0.963159939054189,,11.557969138423168,,,0.009887689929404
526,1,1,  - Location 986,1,1,986,,,,,,,,0.046206666042013,,0.554515679417948,,,0.000508852845910
527,3,1,  - Location 987,2,1,987,,,,,,,,1.349167944124763,,16.190187340454422,,,0.013669237295725
528,3,1,  - Location 988,2,1,988,,,,,,,,0.975600399122730,,11.707316473940821,,,0.010048633918345
529,4,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
530,3,1,  - Location 991,1,1,991,,,,,,,,1.652065803771177,,19.825032806381831,,,0.017014926892558
