OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
435,4,1,Thomas J Kavanaugh VFW Post - Location 498,1,2,498,,,,,,,,0.997790087305109,,11.973543548999926,,,0.010251353473893
436,4,1,Thomas J Kavanaugh VFW Post - Location 499,1,2,499,,,,,,,,0.874404464744661,,10.492899248324020,,,0.009026286066942
437,4,1,Thomas J Kavanaugh VFW Post - Location 500,1,2,500,,,,,,,,0.756957379572177,,9.083633672319646,,,0.007866573792182
438,4,1,Thomas J Kavanaugh VFW Post - Location 501,1,2,501,,,,,,,,1.006423503199279,,12.077149865664527,,,0.010294838435944
439,3,1,  - Location 502,2,1,502,,,,,,,,1.687032465114650,,20.244619347870792,,,0.016926426740915
440,4,1,Thomas J Kavanaugh VFW Post - Location 503,1,2,503,,,,,,,,0.964223495605593,,11.570730831124326,,,0.009897699003749
441,4,1,Thomas J Kavanaugh VFW Post - Location 504,2,2,504,,,,,,,,0.329680388677907,,3.955756578942837,,,0.003197504446443
442,3,1,  - Location 505,2,1,505,,,,,,,,1.938788872608847,,23.265495917205339,,,0.019263595077185
443,2,1,  - Location 506,1,2,506,,,,,,,,1.035950426623234,,12.431726010427877,,,0.010785811123765
444,4,1,Thomas J Kavanaugh VFW Post - Location 507,1,2,507,,,,,,,,2.132778385423653,,25.592845728047731,,,0.023189807595230
445,4,1,Thomas J Kavanaugh VFW Post - Location 508,2,2,508,,,,,,,,2.030726100832525,,24.368426838291207,,,0.021883004809485
446,4,1,Thomas J Kavanaugh VFW Post - Location 509,2,2,509,,,,,,,,1.930122979633621,,23.161137010486257,,,0.020766236473778
447,4,1,Thomas J Kavanaugh VFW Post - Location 510,2,2,510,,,,,,,,1.722924334029173,,20.675007060082759,,,0.018516748127170
448,4,1,Thomas J Kavanaugh VFW Post - Location 511,2,2,511,,,,,,,,1.817353815265974,,21.808207440849518,,,0.019445705270493
449,4,1,Thomas J Kavanaugh VFW Post - Location 512,1,2,512,,,,,,,,1.247378018791290,,14.968651323599579,,,0.013493454585336
450,4,1,Thomas J Kavanaugh VFW Post - Location 514,1,2,514,,,,,,,,0.983183140962990,,11.798333398292398,,,0.010649751926043
451,4,1,Thomas J Kavanaugh VFW Post - Location 515,1,2,515,,,,,,,,1.513424566072589,,18.160836233789770,,,0.016049892571522
452,4,1,Thomas J Kavanaugh VFW Post - Location 516,1,2,516,,,,,,,,0.967585574791009,,11.610972729151479,,,0.010056553613125
453,4,1,Thomas J Kavanaugh VFW Post - Location 517,1,2,517,,,,,,,,0.692248684009775,,8.306947857297711,,,0.007733778815748
454,2,1,  - Location 518,1,2,518,,,,,,,,0.922990971935409,,11.075808549794203,,,0.009699684080035
455,2,1,  - Location 519,1,2,519,,,,,,,,0.722103366376818,,8.665187252884733,,,0.007660975665265
456,4,1,Thomas J Kavanaugh VFW Post - Location 520,1,2,520,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
457,4,1,Thomas J Kavanaugh VFW Post - Location 521,1,1,521,,,,,,,,0.555386398283271,,6.664548535987636,,,0.005475340387862
458,3,1,  - Location 522,2,1,522,,,,,,,,0.415346289282592,,4.984387857851264,,,0.004081669067515
459,2,1,  - Location 523,2,2,523,,,,,,,,1.145864298840161,,13.750536410061276,,,0.012083059766154
460,2,1,  - Location 524,1,2,524,,,,,,,,0.778345462023701,,9.340404898537683,,,0.008027492076074
461,2,1,  - Location 525,2,2,525,,,,,,,,0.928346047916767,,11.140393454793580,,,0.009633242164951
462,2,1,  - Location 526,2,2,526,,,,,,,,1.038569664997592,,12.463159424544589,,,0.010816728620805
463,4,1,Thomas J Kavanaugh VFW Post - Location 527,1,2,527,,,,,,,,2.308198392790442,,27.698012482438294,,,0.024981473971429
464,4,1,Thomas J Kavanaugh VFW Post - Location 528,2,2,528,,,,,,,,1.894427536247234,,22.732791689849627,,,0.020426553836568
465,4,1,Thomas J Kavanaugh VFW Post - Location 529,2,2,529,,,,,,,,1.980310746130155,,23.763414163239101,,,0.021308408501284
466,4,1,Thomas J Kavanaugh VFW Post - Location 530,2,2,530,,,,,,,,1.773621096558252,,21.283280864968624,,,0.019094777451329
467,4,1,Thomas J Kavanaugh VFW Post - Location 531,2,2,531,,,,,,,,1.802096951383487,,21.625105433203402,,,0.019271567313425
468,4,1,Thomas J Kavanaugh VFW Post - Location 532,1,2,532,,,,,,,,1.795864776848962,,21.550316209981201,,,0.019162151669265
469,4,1,Thomas J Kavanaugh VFW Post - Location 533,1,2,533,,,,,,,,1.844732915731069,,22.136769759550020,,,0.019758237901752
470,4,1,Thomas J Kavanaugh VFW Post - Location 535,2,2,535,,,,,,,,0.910570942700146,,10.926761780963053,,,0.009741274875745
471,4,1,Thomas J Kavanaugh VFW Post - Location 536,1,2,536,,,,,,,,1.093762015998808,,13.125189968352881,,,0.011137611679609
472,4,1,Thomas J Kavanaugh VFW Post - Location 538,1,2,538,,,,,,,,0.916221885828896,,10.994789235313144,,,0.009293460638673
473,4,1,Thomas J Kavanaugh VFW Post - Location 539,2,2,539,,,,,,,,0.964223495605593,,11.570730831124326,,,0.009897699003749
474,4,1,Thomas J Kavanaugh VFW Post - Location 540,2,2,540,,,,,,,,0.964223495605593,,11.570730831124326,,,0.009897699003749
475,3,1,  - Location 541,1,1,541,,,,,,,,1.127228552030503,,13.527309682806395,,,0.011626041899459
476,2,1,  - Location 542,1,2,542,,,,,,,,0.654632414862228,,7.855480915010509,,,0.006982224458617
477,3,1,  - Location 543,1,1,543,,,,,,,,0.948642232566459,,11.384242714154611,,,0.009805680857739
478,4,1,Thomas J Kavanaugh VFW Post - Location 544,2,2,544,,,,,,,,2.172644112449976,,26.071273403813542,,,0.023644375244641
479,4,1,Thomas J Kavanaugh VFW Post - Location 545,2,2,545,,,,,,,,2.109104734327927,,25.308738784177354,,,0.022919870007185
480,4,1,Thomas J Kavanaugh VFW Post - Location 546,1,2,546,,,,,,,,2.127064946237408,,25.524522048294870,,,0.022982406413796
481,2,1,  - Location 547,2,2,547,,,,,,,,0.901584820527947,,10.819195722308507,,,0.009465978035569
482,4,1,Thomas J Kavanaugh VFW Post - Location 548,1,2,548,,,,,,,,1.821934449714362,,21.863157530691844,,,0.019498017323621
483,4,1,Thomas J Kavanaugh VFW Post - Location 551,1,2,551,,,,,,,,1.294793706272443,,15.537645383229433,,,0.013981731029036
484,4,1,Thomas J Kavanaugh VFW Post - Location 552,1,2,552,,,,,,,,1.076077134793516,,12.912907306975313,,,0.011742621291333
485,4,1,Thomas J Kavanaugh VFW Post - Location 553,1,2,553,,,,,,,,1.107673341622325,,13.292150464849041,,,0.011950819474972
486,2,1,  - Location 554,1,2,554,,,,,,,,1.074562945060440,,12.894846246527193,,,0.011336570208667
487,4,1,Thomas J Kavanaugh VFW Post - Location 555,2,2,555,,,,,,,,0.852331661616773,,10.227837155525460,,,0.009054672020342
488,2,1,  - Location 556,2,2,556,,,,,,,,0.868575885640146,,10.422851289275101,,,0.009199934490378
489,4,1,Thomas J Kavanaugh VFW Post - Location 557,2,2,557,,,,,,,,0.357940587714464,,4.295288326151843,,,0.003898466720326
490,4,1,Thomas J Kavanaugh VFW Post - Location 558,2,2,558,,,,,,,,0.870726237043969,,10.448814310278435,,,0.008921203349992
491,4,1,Thomas J Kavanaugh VFW Post - Location 559,1,2,559,,,,,,,,0.282957515116469,,3.395472472313630,,,0.003147415803503
492,4,1,Thomas J Kavanaugh VFW Post - Location 560,1,2,560,,,,,,,,0.283535666109580,,3.402373449490429,,,0.003075796058473
493,4,1,Thomas J Kavanaugh VFW Post - Location 562,2,2,562,,,,,,,,0.208059588980534,,2.496757792375782,,,0.002160332079338
494,2,1,  - Location 563,2,2,563,,,,,,,,0.411830782975482,,4.942093769389904,,,0.003855191705202
495,2,1,  - Location 564,2,2,564,,,,,,,,0.758263219644848,,9.099235813982279,,,0.007593059934629
496,2,1,  - Location 565,1,2,565,,,,,,,,1.239435788310729,,14.873321211583786,,,0.012883940395139
497,4,1,Thomas J Kavanaugh VFW Post - Location 566,1,2,566,,,,,,,,2.248582949530850,,26.982373472114556,,,0.024376865483575
498,4,1,Thomas J Kavanaugh VFW Post - Location 567,2,2,567,,,,,,,,1.986506557278649,,23.837610568872908,,,0.021522070104771
499,4,1,Thomas J Kavanaugh VFW Post - Location 568,2,2,568,,,,,,,,1.971751698126343,,23.660568676134694,,,0.021353841179404
500,4,1,Thomas J Kavanaugh VFW Post - Location 569,2,2,569,,,,,,,,1.652061500265792,,19.824616999339231,,,0.017645209851562
501,4,1,Thomas J Kavanaugh VFW Post - Location 570,2,2,570,,,,,,,,1.138163046188563,,13.657992973807595,,,0.012241657069974
502,4,1,Thomas J Kavanaugh VFW Post - Location 571,2,2,571,,,,,,,,1.526114871203496,,18.313166972296116,,,0.016170963676007
503,4,1,Thomas J Kavanaugh VFW Post - Location 572,1,2,572,,,,,,,,1.235139380324112,,14.821657305100279,,,0.012673903530423
504,4,1,Thomas J Kavanaugh VFW Post - Location 573,1,2,573,,,,,,,,1.053716343036564,,12.644622004824829,,,0.010849440204617
505,4,1,Thomas J Kavanaugh VFW Post - Location 574,1,2,574,,,,,,,,0.812259213761851,,9.747170413676391,,,0.008346242049268
506,4,1,Thomas J Kavanaugh VFW Post - Location 575,2,2,575,,,,,,,,0.324648289859123,,3.895426410162108,,,0.003073956912799
507,4,1,Thomas J Kavanaugh VFW Post - Location 576,2,1,576,,,,,,,,0.577120641399304,,6.925380558119768,,,0.005723214130332
508,2,1,  - Location 577,1,2,577,,,,,,,,0.852761540907798,,10.233433272316280,,,0.008904273409406
509,2,1,  - Location 578,1,2,578,,,,,,,,1.019443476231458,,12.233626512288133,,,0.010590963107841
510,3,1,  - Location 579,1,1,579,,,,,,,,2.036058019947779,,24.432942877723860,,,0.020744342134436
511,4,1,Thomas J Kavanaugh VFW Post - Location 580,1,2,580,,,,,,,,2.278970726311036,,27.347015724928553,,,0.024724854097843
512,4,1,Thomas J Kavanaugh VFW Post - Location 581,1,2,581,,,,,,,,2.200649946725303,,26.407505174599283,,,0.023705390662060
513,4,1,Thomas J Kavanaugh VFW Post - Location 582,2,2,582,,,,,,,,2.016781676330005,,24.201088718289324,,,0.021723872979381
514,4,1,Thomas J Kavanaugh VFW Post - Location 583,1,2,583,,,,,,,,1.888783287511821,,22.665066764977908,,,0.020372837837314
515,4,1,Thomas J Kavanaugh VFW Post - Location 584,2,2,584,,,,,,,,1.789525576433543,,21.474107221640320,,,0.019276114884290
516,4,1,Thomas J Kavanaugh VFW Post - Location 585,1,2,585,,,,,,,,1.552271949974038,,18.627149406008002,,,0.016544777548208
517,4,1,Thomas J Kavanaugh VFW Post - Location 586,1,2,586,,,,,,,,1.317138301140338,,15.806155660757373,,,0.014487271253116
518,4,1,Thomas J Kavanaugh VFW Post - Location 587,2,2,587,,,,,,,,1.377680416632312,,16.532070086135505,,,0.014653222772882
519,4,1,Thomas J Kavanaugh VFW Post - Location 588,2,2,588,,,,,,,,1.547033752781625,,18.564135340820204,,,0.016411996899909
520,4,1,Thomas J Kavanaugh VFW Post - Location 589,2,2,589,,,,,,,,1.554955248393482,,18.659190664064557,,,0.016497342341312
521,4,1,Thomas J Kavanaugh VFW Post - Location 590,2,2,590,,,,,,,,0.694945036477210,,8.339292686858720,,,0.007532068382425
522,4,1,Thomas J Kavanaugh VFW Post - Location 591,1,2,591,,,,,,,,1.610261643695228,,19.322944691860144,,,0.017070897985593
523,4,1,Thomas J Kavanaugh VFW Post - Location 592,1,2,592,,,,,,,,1.045587758673162,,12.547106129468904,,,0.010761962879997
524,4,1,Thomas J Kavanaugh VFW Post - Location 593,2,2,593,,,,,,,,0.965306976286002,,11.583436358560203,,,0.010219453826255
525,2,1,  - Location 594,2,2,594,,,,,,,,0.798719174055534,,9.584707333827195,,,0.008363960732753
526,3,1,  - Location 595,1,1,595,,,,,,,,1.510805646301267,,18.129855985102289,,,0.015200470443206
527,2,1,  - Location 596,1,2,596,,,,,,,,0.659364214053453,,7.912264818347201,,,0.007096306081568
528,3,1,  - Location 597,1,1,597,,,,,,,,1.565931392150414,,18.791433227339219,,,0.015756058360417
529,4,1,Thomas J Kavanaugh VFW Post - Location 598,2,2,598,,,,,,,,0.281065458468748,,3.372432722459347,,,0.002669708333656
530,4,1,Thomas J Kavanaugh VFW Post - Location 599,1,1,599,,,,,,,,0.571058309969723,,6.852806868244231,,,0.005511159780335
531,4,1,Thomas J Kavanaugh VFW Post - Location 600,2,2,600,,,,,,,,2.106291039813919,,25.275222132892161,,,0.022573692274965
532,4,1,Thomas J Kavanaugh VFW Post - Location 601,1,2,601,,,,,,,,2.006698769723968,,24.080087031991329,,,0.021608804642103
533,4,1,Thomas J Kavanaugh VFW Post - Location 602,2,2,602,,,,,,,,1.974125428175239,,23.689050795575358,,,0.021380906247461
534,4,1,Thomas J Kavanaugh VFW Post - Location 603,2,2,603,,,,,,,,2.001699299376859,,24.019906569748667,,,0.021695274213284
535,4,1,Thomas J Kavanaugh VFW Post - Location 605,1,2,605,,,,,,,,1.868192340841177,,22.418294096676586,,,0.020026026922514
536,4,1,Thomas J Kavanaugh VFW Post - Location 606,1,2,606,,,,,,,,1.589598831538939,,19.075068448991381,,,0.016995863113354
537,4,1,Thomas J Kavanaugh VFW Post - Location 607,1,2,607,,,,,,,,1.501344962692594,,18.016049940192506,,,0.016018758134933
538,4,1,Thomas J Kavanaugh VFW Post - Location 608,1,2,608,,,,,,,,1.339795625234901,,16.078040568174867,,,0.014720602384194
539,4,1,Thomas J Kavanaugh VFW Post - Location 609,2,2,609,,,,,,,,1.113641686391728,,13.363756451490609,,,0.011996174783750
540,4,1,Thomas J Kavanaugh VFW Post - Location 610,2,2,610,,,,,,,,1.302186919476305,,15.626364847568047,,,0.014057865171606
541,4,1,Thomas J Kavanaugh VFW Post - Location 611,2,2,611,,,,,,,,1.570072278040053,,18.840920156023337,,,0.016623803225423
542,4,1,Thomas J Kavanaugh VFW Post - Location 612,2,2,612,,,,,,,,1.294522947253585,,15.534278117208910,,,0.013806879820617
543,4,1,Thomas J Kavanaugh VFW Post - Location 615,1,2,615,,,,,,,,0.930929497220806,,11.171052210910037,,,0.009927770130777
544,4,1,Thomas J Kavanaugh VFW Post - Location 616,1,2,616,,,,,,,,1.175621465495640,,14.107455437785511,,,0.012030889973252
545,2,1,  - Location 617,1,2,617,,,,,,,,0.886520659194822,,10.638180731505845,,,0.009364739588079
546,4,1,Thomas J Kavanaugh VFW Post - Location 618,2,2,618,,,,,,,,1.004588976581225,,12.055136039565953,,,0.010277573430191
547,2,1,  - Location 619,1,2,619,,,,,,,,0.781804665847982,,9.381713301270377,,,0.008208755425496
548,4,1,Thomas J Kavanaugh VFW Post - Location 620,1,2,620,,,,,,,,0.251582401878413,,3.019036860218532,,,0.002782332866458
549,4,1,Thomas J Kavanaugh VFW Post - Location 621,1,2,621,,,,,,,,0.677562195316490,,8.130696800533920,,,0.007561967021567
550,4,1,Thomas J Kavanaugh VFW Post - Location 622,2,2,622,,,,,,,,0.928874452516312,,11.146635141696899,,,0.009428360777045
551,4,1,Thomas J Kavanaugh VFW Post - Location 623,1,2,623,,,,,,,,1.023364412841329,,12.280327177728758,,,0.011009451059337
552,3,1,  - Location 624,2,1,624,,,,,,,,1.534735242248532,,18.417014188227284,,,0.015437583735888
553,3,1,  - Location 625,1,1,625,,,,,,,,1.039267102600095,,12.471701688227286,,,0.010783392083999
554,4,1,Thomas J Kavanaugh VFW Post - Location 626,2,2,626,,,,,,,,0.247088284326571,,2.964743295471478,,,0.002354020955303
555,3,1,  - Location 627,2,1,627,,,,,,,,1.113418660435074,,13.361202273989868,,,0.011419522181023
556,4,1,Thomas J Kavanaugh VFW Post - Location 629,2,1,629,,,,,,,,0.490378654061356,,5.884692992094898,,,0.004649586124146
557,2,1,  - Location 630,1,2,630,,,,,,,,0.436299287815790,,5.235700062530875,,,0.004080862019466
558,3,1,  - Location 631,1,2,631,,,,,,,,0.571865099953924,,6.862635474842813,,,0.005968364718846
559,3,1,  - Location 632,1,1,632,,,,,,,,0.835268581641424,,10.023542189705505,,,0.008351208810290
560,2,1,  - Location 633,1,2,633,,,,,,,,1.039186359995836,,12.470391553851295,,,0.010631904869048
561,2,1,  - Location 634,2,2,634,,,,,,,,1.078152275523345,,12.938189341888934,,,0.011283962450289
562,3,1,  - Location 635,2,1,635,,,,,,,,1.681608253570112,,20.179542203969053,,,0.017335533970532
563,4,1,Thomas J Kavanaugh VFW Post - Location 636,2,2,636,,,,,,,,2.197904842467731,,26.374254646524971,,,0.023796519820251
564,4,1,Thomas J Kavanaugh VFW Post - Location 637,1,2,637,,,,,,,,2.126643013980814,,25.519153471911029,,,0.022981020062086
565,4,1,Thomas J Kavanaugh VFW Post - Location 638,2,2,638,,,,,,,,2.075508300562677,,24.905826745710399,,,0.022394050892093
566,4,1,Thomas J Kavanaugh VFW Post - Location 639,2,2,639,,,,,,,,1.634437634957167,,19.613163182502198,,,0.017507404766250
567,4,1,Thomas J Kavanaugh VFW Post - Location 640,1,2,640,,,,,,,,1.368765205731523,,16.424995188714249,,,0.015113864519285
568,4,1,Thomas J Kavanaugh VFW Post - Location 641,2,2,641,,,,,,,,1.450252160768111,,17.402835116532668,,,0.015395247650366
569,4,1,Thomas J Kavanaugh VFW Post - Location 643,1,2,643,,,,,,,,0.941421979102496,,11.297159118038213,,,0.009529379843792
570,2,1,  - Location 644,2,2,644,,,,,,,,0.480470019908632,,5.765624208184639,,,0.005419363304825
571,3,1,  - Location 645,2,1,645,,,,,,,,1.437406516735052,,17.249019928843691,,,0.014453091250509
572,4,1,Thomas J Kavanaugh VFW Post - Location 646,1,1,646,,,,,,,,0.442083705294141,,5.305147615888317,,,0.004200708055400
573,4,1,Thomas J Kavanaugh VFW Post - Location 647,1,2,647,,,,,,,,2.230063304714282,,26.760144479974802,,,0.024164785448570
574,4,1,Thomas J Kavanaugh VFW Post - Location 648,1,2,648,,,,,,,,2.173297123799784,,26.078970985709606,,,0.023514721309872
575,4,1,Thomas J Kavanaugh VFW Post - Location 649,2,2,649,,,,,,,,1.910920184381264,,22.930703467457988,,,0.020583500372560
576,4,1,Thomas J Kavanaugh VFW Post - Location 650,1,2,650,,,,,,,,1.989756237348876,,23.876699289757372,,,0.021418670780111
577,4,1,Thomas J Kavanaugh VFW Post - Location 651,2,2,651,,,,,,,,1.452081158349629,,17.424880702789618,,,0.015510945758774
578,4,1,Thomas J Kavanaugh VFW Post - Location 653,1,2,653,,,,,,,,0.738454145123333,,8.861576842784809,,,0.007620584266794
579,4,1,Thomas J Kavanaugh VFW Post - Location 654,2,2,654,,,,,,,,0.530983526188863,,6.371886088371580,,,0.005553916836854
580,2,1,  - Location 655,2,2,655,,,,,,,,0.905249440539379,,10.862917924666702,,,0.009536745706242
581,4,1,Thomas J Kavanaugh VFW Post - Location 656,2,2,656,,,,,,,,1.020345548657908,,12.244210667424756,,,0.010425857816980
582,4,1,Thomas J Kavanaugh VFW Post - Location 657,1,2,657,,,,,,,,0.956318914174594,,11.475883181490168,,,0.009823310101629
583,4,1,Thomas J Kavanaugh VFW Post - Location 658,1,2,658,,,,,,,,0.420302089304971,,5.043326727974417,,,0.003960373918994
584,3,1,  - Location 659,2,1,659,,,,,,,,1.885679073378624,,22.628277841266197,,,0.018768219373225
585,4,1,Thomas J Kavanaugh VFW Post - Location 660,2,2,660,,,,,,,,0.230321810534858,,2.763573122996450,,,0.002198245071063
586,2,1,  - Location 661,2,2,661,,,,,,,,0.482658548735629,,5.792052424618164,,,0.004692753061109
587,2,1,  - Location 662,1,2,662,,,,,,,,1.101747413915610,,13.221156976821318,,,0.011562347108893
588,2,1,  - Location 663,2,2,663,,,,,,,,0.785868157589725,,9.430678503042911,,,0.008116123042284
589,3,1,  - Location 664,1,1,664,,,,,,,,1.509747230164305,,18.117191610776946,,,0.015336905355416
590,4,1,Thomas J Kavanaugh VFW Post - Location 665,2,2,665,,,,,,,,2.030157420846562,,24.361458259414121,,,0.021879787487377
591,4,1,Thomas J Kavanaugh VFW Post - Location 666,2,2,666,,,,,,,,1.743009473483510,,20.915994128843714,,,0.018745753503488
592,4,1,Thomas J Kavanaugh VFW Post - Location 667,2,2,667,,,,,,,,1.718083711759066,,20.616927932750635,,,0.018461557505754
593,4,1,Thomas J Kavanaugh VFW Post - Location 668,1,2,668,,,,,,,,1.797692306792813,,21.572259922364488,,,0.019221269376812
594,4,1,Thomas J Kavanaugh VFW Post - Location 669,1,2,669,,,,,,,,1.525999354686173,,18.311963920362349,,,0.016181546844934
595,4,1,Thomas J Kavanaugh VFW Post - Location 670,2,2,670,,,,,,,,1.076077134793516,,12.912907306975313,,,0.011742621291333
596,4,1,Thomas J Kavanaugh VFW Post - Location 671,2,2,671,,,,,,,,1.021986840835990,,12.263966030560693,,,0.011027842923531
597,4,1,Thomas J Kavanaugh VFW Post - Location 672,2,2,672,,,,,,,,0.769390733426328,,9.232633869475313,,,0.008267700568779
598,3,1,  - Location 675,1,1,675,,,,,,,,1.737197728799110,,20.846655579568594,,,0.017383180240885
599,4,1,Thomas J Kavanaugh VFW Post - Location 676,2,1,676,,,,,,,,0.417930552999187,,5.015306792144516,,,0.003976215635337
600,2,1,  - Location 677,2,2,677,,,,,,,,0.474760883983897,,5.697214435922442,,,0.004435589040112
601,4,1,Thomas J Kavanaugh VFW Post - Location 678,2,2,678,,,,,,,,2.120717745742127,,25.448353727419860,,,0.022909972706062
602,4,1,Thomas J Kavanaugh VFW Post - Location 679,1,2,679,,,,,,,,2.061565363638493,,24.738503993418338,,,0.022151213559554
603,4,1,Thomas J Kavanaugh VFW Post - Location 680,1,2,680,,,,,,,,2.065727269536295,,24.788247816276218,,,0.022285762112476
604,4,1,Thomas J Kavanaugh VFW Post - Location 682,2,2,682,,,,,,,,0.832319878773416,,9.987718138301668,,,0.008821790637737
605,4,1,Thomas J Kavanaugh VFW Post - Location 683,2,2,683,,,,,,,,1.049386891597480,,12.592491599845660,,,0.011012702204277
606,4,1,Thomas J Kavanaugh VFW Post - Location 684,1,2,684,,,,,,,,0.945284162928993,,11.343436639258245,,,0.009767064694662
607,4,1,Thomas J Kavanaugh VFW Post - Location 685,1,2,685,,,,,,,,1.034993688631387,,12.419984408110876,,,0.010563709867049
608,2,1,  - Location 686,1,2,686,,,,,,,,0.715992009871350,,8.591883868097396,,,0.007604864039998
609,4,1,Thomas J Kavanaugh VFW Post - Location 687,1,2,687,,,,,,,,0.266533710533687,,3.198421233513615,,,0.002956307533653
610,2,1,  - Location 688,2,2,688,,,,,,,,0.418678558462286,,5.024094545756462,,,0.004765829264990
611,2,1,  - Location 689,2,2,689,,,,,,,,0.689140589469364,,8.269775549425743,,,0.007252225487245
612,3,1,  - Location 690,2,1,690,,,,,,,,0.960482000604223,,11.525900980183456,,,0.009893464640686
613,4,1,Thomas J Kavanaugh VFW Post - Location 691,2,1,691,,,,,,,,0.477905297718264,,5.734853809873046,,,0.004703325085261
614,3,1,  - Location 692,1,1,692,,,,,,,,0.468893275079326,,5.626958297131049,,,0.004663027225415
615,2,1,  - Location 693,2,2,693,,,,,,,,1.168764644434853,,14.025328521803758,,,0.012353352476942
616,2,1,  - Location 694,1,2,694,,,,,,,,0.741746189821110,,8.900959296666837,,,0.007595314837835
617,2,1,  - Location 695,1,2,695,,,,,,,,0.876857587723302,,10.522625910687474,,,0.009188203846927
618,4,1,Thomas J Kavanaugh VFW Post - Location 696,2,2,696,,,,,,,,2.179883698955965,,26.158320523894226,,,0.023508686092985
619,4,1,Thomas J Kavanaugh VFW Post - Location 697,2,2,697,,,,,,,,2.227254073357634,,26.726434726939097,,,0.024132615738821
620,4,1,Thomas J Kavanaugh VFW Post - Location 698,1,2,698,,,,,,,,2.277182717599192,,27.325597518416870,,,0.024556201208631
621,4,1,Thomas J Kavanaugh VFW Post - Location 699,1,2,699,,,,,,,,2.075915925177274,,24.910713948596854,,,0.022286768741853
622,4,1,Thomas J Kavanaugh VFW Post - Location 700,2,2,700,,,,,,,,2.013876495723526,,24.166109415533008,,,0.021693965959260
623,4,1,Thomas J Kavanaugh VFW Post - Location 701,1,2,701,,,,,,,,1.846682842355643,,22.159895936439757,,,0.019927804561895
624,4,1,Thomas J Kavanaugh VFW Post - Location 702,2,2,702,,,,,,,,2.044919358563174,,24.538750213122928,,,0.022044976376501
625,4,1,Thomas J Kavanaugh VFW Post - Location 703,2,2,703,,,,,,,,1.719605152419578,,20.635151647320004,,,0.018417639525687
626,4,1,Thomas J Kavanaugh VFW Post - Location 704,2,2,704,,,,,,,,1.629839064051494,,19.557944204193060,,,0.017391072823512
627,4,1,Thomas J Kavanaugh VFW Post - Location 705,1,2,705,,,,,,,,1.873580690123082,,22.482956868789501,,,0.020087534839165
628,4,1,Thomas J Kavanaugh VFW Post - Location 707,1,2,707,,,,,,,,1.392267986929435,,16.707153433636318,,,0.014882587384920
629,4,1,Thomas J Kavanaugh VFW Post - Location 710,2,2,710,,,,,,,,1.341832921169560,,16.101947510910147,,,0.014286693824086
630,2,1,  - Location 712,1,2,712,,,,,,,,1.143112309085250,,13.717419974040233,,,0.012287877027316
631,4,1,Thomas J Kavanaugh VFW Post - Location 713,1,2,713,,,,,,,,0.986826452851153,,11.841843076831218,,,0.010281457455745
632,4,1,Thomas J Kavanaugh VFW Post - Location 714,2,2,714,,,,,,,,0.262291225644596,,3.147613100484972,,,0.002831886920983
633,3,1,  - Location 715,1,1,715,,,,,,,,1.681359789098533,,20.176566064411819,,,0.016849254253022
634,4,1,Thomas J Kavanaugh VFW Post - Location 716,2,2,716,,,,,,,,0.316215578218211,,3.794194532972872,,,0.003041662173466
635,4,1,Thomas J Kavanaugh VFW Post - Location 717,1,2,717,,,,,,,,0.983228126039813,,11.798811577163283,,,0.010076548373176
636,4,1,Thomas J Kavanaugh VFW Post - Location 718,1,2,718,,,,,,,,0.989441757801901,,11.873303086509919,,,0.010692623026350
637,4,1,Thomas J Kavanaugh VFW Post - Location 719,1,2,719,,,,,,,,0.895739086145191,,10.748964329816234,,,0.009207498605277
638,4,1,Thomas J Kavanaugh VFW Post - Location 720,2,2,720,,,,,,,,0.367909406049075,,4.414867096221717,,,0.003985644183414
639,3,1,  - Location 722,1,2,722,,,,,,,,0.558035655309953,,6.696682139115159,,,0.005809947179679
640,2,1,  - Location 723,1,2,723,,,,,,,,0.554478032841414,,6.653847511965969,,,0.005356025412695
641,2,1,  - Location 724,2,2,724,,,,,,,,0.656179333705855,,7.874176091272461,,,0.006681830471048
642,2,1,  - Location 725,1,2,725,,,,,,,,0.965869844538007,,11.590915963748083,,,0.010234512009846
643,2,1,  - Location 726,2,2,726,,,,,,,,1.184761853026902,,14.217246031981675,,,0.012246910878273
644,2,1,  - Location 727,2,2,727,,,,,,,,1.168079683705926,,14.017072424013278,,,0.012051445818577
645,3,1,  - Location 728,1,1,728,,,,,,,,1.430421624330503,,17.165308457363988,,,0.014565010570319
646,4,1,Thomas J Kavanaugh VFW Post - Location 729,1,2,729,,,,,,,,2.170927697877250,,26.050544633141300,,,0.023429324522433
647,4,1,Thomas J Kavanaugh VFW Post - Location 730,2,2,730,,,,,,,,2.053153016494087,,24.637373969986708,,,0.022142246231117
648,4,1,Thomas J Kavanaugh VFW Post - Location 731,2,2,731,,,,,,,,1.941077439715901,,23.292511705121388,,,0.021004090316731
649,4,1,Thomas J Kavanaugh VFW Post - Location 732,1,2,732,,,,,,,,2.005380956938059,,24.064174564328521,,,0.021597003017929
