OID_,FacilityID,FacilityRank,Name,IncidentCurbApproach,FacilityCurbApproach,IncidentID,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length
500,3,1,  - Location 915,1,1,915,,,,,,,,1.882482299680911,,22.590451948854941,,,0.019079796546837
501,4,1,Thomas J Kavanaugh VFW Post - Location 916,2,1,916,,,,,,,,0.340822152975753,,4.089977701416935,,,0.003303955668948
502,2,1,  - Location 917,2,2,917,,,,,,,,0.762989893188946,,9.155864172663804,,,0.007845541854747
503,2,1,  - Location 918,1,2,918,,,,,,,,0.736358312768460,,8.836305596026945,,,0.007531831532721
504,2,1,  - Location 920,1,2,920,,,,,,,,0.899650101189401,,10.795982177153558,,,0.009443183962297
505,2,1,  - Location 921,2,2,921,,,,,,,,0.927318126449097,,11.128058003027274,,,0.009623980530917
506,3,1,  - Location 928,1,1,928,,,,,,,,1.324530164123532,,15.894895047602285,,,0.013561230376312
507,2,1,  - Location 929,1,2,929,,,,,,,,1.390960643662209,,16.691340532453989,,,0.014650473670856
508,3,1,  - Location 930,2,1,930,,,,,,,,1.799679054552784,,21.596589741560074,,,0.018118194051842
509,2,1,  - Location 931,1,2,931,,,,,,,,1.724139693000334,,20.689595389160303,,,0.017820661963935
510,3,1,  - Location 933,1,1,933,,,,,,,,1.238768287691693,,14.865743473945825,,,0.012674609755747
511,2,1,  - Location 937,2,2,937,,,,,,,,0.441464042861105,,5.297673795447251,,,0.004128495944670
512,3,1,  - Location 938,1,1,938,,,,,,,,0.386139065703607,,4.633944077098968,,,0.003689150533250
513,2,1,  - Location 939,1,2,939,,,,,,,,0.714380497627305,,8.572575175497699,,,0.007272873764212
514,2,1,  - Location 940,2,2,940,,,,,,,,1.039743996868715,,12.477252551912006,,,0.010830590196464
515,3,1,  - Location 949,1,1,949,,,,,,,,1.388053496893369,,16.657139329542986,,,0.014320492718172
516,3,1,  - Location 950,2,1,950,,,,,,,,1.453274750586874,,17.439765689714982,,,0.014655692535380
517,2,1,  - Location 951,1,2,951,,,,,,,,1.836696541045705,,22.040340854335625,,,0.018904037012404
518,3,1,  - Location 952,1,1,952,,,,,,,,1.271064855661395,,15.252917225787307,,,0.012960668909484
519,4,1,Thomas J Kavanaugh VFW Post - Location 953,2,2,953,,,,,,,,0.267351219179470,,3.207876649196042,,,0.002542286870964
520,3,1,  - Location 954,1,1,954,,,,,,,,1.876043378224202,,22.513196380899707,,,0.019019736406976
521,3,1,  - Location 955,1,2,955,,,,,,,,0.538309422963229,,6.459967350954479,,,0.005586223220986
522,3,1,  - Location 958,1,1,958,,,,,,,,4.268229420583584,,51.219082550268794,,,0.045380473149857
523,2,1,  - Location 969,2,2,969,,,,,,,,1.635720900435467,,19.628532157022793,,,0.016820708151180
524,2,1,  - Location 970,2,2,970,,,,,,,,1.082303707162066,,12.987547792628121,,,0.011258426060740
525,2,1,  - Location 971,2,2,971,,,,,,,,1.055005356680965,,12.659960923831211,,,0.010940006153014
526,4,1,Thomas J Kavanaugh VFW Post - Location 974,1,1,974,,,,,,,,0.345925301613359,,4.151211213757359,,,0.003363021830769
527,3,1,  - Location 975,1,1,975,,,,,,,,0.351817543030975,,4.221984613298913,,,0.003449028218857
528,2,1,  - Location 976,2,2,976,,,,,,,,1.078726394732866,,12.944916845442831,,,0.011290629655527
529,2,1,  - Location 977,2,2,977,,,,,,,,0.993967393353904,,11.928069944240359,,,0.010565551060790
530,3,1,  - Location 983,2,1,983,,,,,,,,1.421622974761876,,17.059977895877555,,,0.014357479713634
531,2,1,  - Location 984,1,2,984,,,,,,,,1.785306021214114,,21.423687148164255,,,0.018429201801156
532,3,1,  - Location 985,1,1,985,,,,,,,,1.466903458399318,,17.603277225698601,,,0.014926858423592
533,1,1,  - Location 986,1,1,986,,,,,,,,0.046206666042013,,0.554515679417948,,,0.000508852845910
534,3,1,  - Location 987,2,1,987,,,,,,,,1.349167944124763,,16.190187340454422,,,0.013669237295725
535,3,1,  - Location 988,2,1,988,,,,,,,,0.975600399122730,,11.707316473940821,,,0.010048633918345
536,4,1,Thomas J Kavanaugh VFW Post - Location 989,2,2,989,,,,,,,,0.212843921231701,,2.554012886133627,,,0.002196831046185
537,2,1,  - Location 990,2,2,990,,,,,,,,1.063231376500647,,12.758984770142328,,,0.011107742076619
538,3,1,  - Location 991,1,1,991,,,,,,,,1.652065803771177,,19.825032806381831,,,0.017014926892558
